fromNode	toNode	weight	direction	fromAltName	toAltName
CNGB1	C22orf24	0.208934543953591	undirected	CNGB1	C22orf24
CNGB1	C1orf111	0.161545870544072	undirected	CNGB1	C1orf111
CNGB1	GPR45	0.245284369741724	undirected	CNGB1	GPR45
CNGB1	LHFPL4	0.29568883981581	undirected	CNGB1	LHFPL4
CNGB1	SYN3	0.239006145798217	undirected	CNGB1	SYN3
CNGB1	SLC7A14	0.168032822712052	undirected	CNGB1	SLC7A14
CNGB1	RAD54L2	0.116949923822479	undirected	CNGB1	RAD54L2
CNGB1	ZFP92	0.18569115482138	undirected	CNGB1	ZFP92
CNGB1	IRS4	0.127351942220326	undirected	CNGB1	IRS4
CNGB1	ZNF221	0.170722929178912	undirected	CNGB1	ZNF221
CNGB1	MKL2	0.271774684614855	undirected	CNGB1	MKL2
CNGB1	IGFBPL1	0.198589419394122	undirected	CNGB1	IGFBPL1
CNGB1	IGSF9B	0.193570630495224	undirected	CNGB1	IGSF9B
CNGB1	TMEFF1	0.162746219582502	undirected	CNGB1	TMEFF1
CNGB1	C11orf42	0.156250934488273	undirected	CNGB1	C11orf42
CNGB1	PCDHA7	0.168727983166481	undirected	CNGB1	PCDHA7
CNGB1	HS3ST3A1	0.107901001270588	undirected	CNGB1	HS3ST3A1
CNGB1	PNPLA3	0.187607339376508	undirected	CNGB1	PNPLA3
CNGB1	SLX4IP	0.104621095836592	undirected	CNGB1	SLX4IP
CNGB1	SLC9A7	0.197391459428739	undirected	CNGB1	SLC9A7
CNGB1	PCDHA3	0.183740644706098	undirected	CNGB1	PCDHA3
CNGB1	GPR63	0.208714633038035	undirected	CNGB1	GPR63
CNGB1	C16orf3	0.195088126649323	undirected	CNGB1	C16orf3
CNGB1	DNAH2	0.126141620235316	undirected	CNGB1	DNAH2
CNGB1	CCDC170	0.116010176108049	undirected	CNGB1	CCDC170
CNGB1	EFR3B	0.179373640304109	undirected	CNGB1	EFR3B
CNGB1	HMCN2	0.137692088506511	undirected	CNGB1	HMCN2
CNGB1	MAGEL2	0.207715986742445	undirected	CNGB1	MAGEL2
CNGB1	USP37	0.128637304709127	undirected	CNGB1	USP37
CNGB1	SMTNL1	0.140212398253929	undirected	CNGB1	SMTNL1
CNGB1	CNTNAP3B	0.109807129899191	undirected	CNGB1	CNTNAP3B
CNGB1	TUBB3	0.207480754478726	undirected	CNGB1	TUBB3
CNGB1	WBSCR27	0.123392388596317	undirected	CNGB1	WBSCR27
CNGB1	GRID2IP	0.141261970329773	undirected	CNGB1	GRID2IP
CNGB1	CDYL2	0.1889338161491	undirected	CNGB1	CDYL2
CNGB1	EHF	0.12674620229162	undirected	CNGB1	EHF
CNGB1	TRIM58	0.214802538528598	undirected	CNGB1	TRIM58
CNGB1	GREB1L	0.112173539743375	undirected	CNGB1	GREB1L
CNGB1	RP11-259P6.1	0.168421000829596	undirected	CNGB1	RP11-259P6.1
CNGB1	GPRIN3	0.159919961837082	undirected	CNGB1	GPRIN3
CNGB1	RAP1GAP2	0.193896759201998	undirected	CNGB1	RAP1GAP2
CNGB1	PCDHGA6	0.165169006770995	undirected	CNGB1	PCDHGA6
CNGB1	BDKRB2	0.124479096977404	undirected	CNGB1	BDKRB2
CNGB1	AAK1	0.258197102911105	undirected	CNGB1	AAK1
CNGB1	RNF150	0.169492311046933	undirected	CNGB1	RNF150
CNGB1	THSD7A	0.158638067722975	undirected	CNGB1	THSD7A
CNGB1	GPR179	0.226424239826417	undirected	CNGB1	GPR179
CNGB1	GPR75	0.112893566758053	undirected	CNGB1	GPR75
CNGB1	FAM155A	0.280432026666388	undirected	CNGB1	FAM155A
CNGB1	KIAA1211	0.196318086845935	undirected	CNGB1	KIAA1211
CNGB1	TRIM72	0.203929164550023	undirected	CNGB1	TRIM72
CNGB1	ACOT1	0.113367123828364	undirected	CNGB1	ACOT1
CNGB1	HTR1B	0.143787018155747	undirected	CNGB1	HTR1B
CNGB1	APOOL	0.170192917040716	undirected	CNGB1	APOOL
CNGB1	ASPG	0.150398093542721	undirected	CNGB1	ASPG
CNGB1	CACNG5	0.15319229112221	undirected	CNGB1	CACNG5
CNGB1	NEU3	0.193178127786846	undirected	CNGB1	NEU3
CNGB1	PHACTR1	0.211877234409742	undirected	CNGB1	PHACTR1
CNGB1	ULBP3	0.174242433790227	undirected	CNGB1	ULBP3
CNGB1	RTEL1	0.143311492076593	undirected	CNGB1	RTEL1
CNGB1	SRXN1	0.185117184737105	undirected	CNGB1	SRXN1
CNGB1	GPLD1	0.253114189730714	undirected	CNGB1	GPLD1
CNGB1	SFTPA2	0.144236920379305	undirected	CNGB1	SFTPA2
CNGB1	GPR89B	0.16874775750836	undirected	CNGB1	GPR89B
CNGB1	ZBTB16	0.104276992206738	undirected	CNGB1	ZBTB16
CNGB1	LRRTM2	0.218304111961454	undirected	CNGB1	LRRTM2
CNGB1	SGK494	0.167981411016238	undirected	CNGB1	SGK494
CNGB1	AC132872.2	0.113084737297383	undirected	CNGB1	AC132872.2
CNGB1	GAL3ST2	0.122129297679183	undirected	CNGB1	GAL3ST2
CNGB1	PCDHA4	0.207411916842622	undirected	CNGB1	PCDHA4
CNGB1	GABRQ	0.133240144962651	undirected	CNGB1	GABRQ
CNGB1	SYT15	0.208686667624815	undirected	CNGB1	SYT15
CNGB1	AC006547.14	0.183915263552267	undirected	CNGB1	AC006547.14
CNGB1	CLIC5	0.151680480954149	undirected	CNGB1	CLIC5
CNGB1	AL359878.1	0.170225659834102	undirected	CNGB1	AL359878.1
CNGB1	ZNF281	0.110593721507027	undirected	CNGB1	ZNF281
CNGB1	PCDHGB1	0.160376566211021	undirected	CNGB1	PCDHGB1
CNGB1	PCDHGA7	0.100388777085976	undirected	CNGB1	PCDHGA7
CNGB1	B3GALT5	0.118499595132752	undirected	CNGB1	B3GALT5
CNGB1	SLC12A6	0.169595259662073	undirected	CNGB1	SLC12A6
CNGB1	ZIM2	0.167741601851523	undirected	CNGB1	ZIM2
CNGB1	KCNQ2	0.26043230306518	undirected	CNGB1	KCNQ2
CNGB1	PGBD4	0.182045593986282	undirected	CNGB1	PGBD4
CNGB1	FILIP1L	0.127109374000358	undirected	CNGB1	FILIP1L
CNGB1	PCDHGA9	0.148558918908412	undirected	CNGB1	PCDHGA9
CNGB1	DNAL1	0.182131333547396	undirected	CNGB1	DNAL1
CNGB1	NXF5	0.121034416116523	undirected	CNGB1	NXF5
CNGB1	SH3BP5	0.183202662803477	undirected	CNGB1	SH3BP5
CNGB1	C15orf37	0.128267125564835	undirected	CNGB1	C15orf37
CNGB1	PCDHGA5	0.149194105617283	undirected	CNGB1	PCDHGA5
CNGB1	DCDC2B	0.140736082815792	undirected	CNGB1	DCDC2B
CNGB1	WNT9A	0.157256634656122	undirected	CNGB1	WNT9A
CNGB1	MGAT2	0.153854475608816	undirected	CNGB1	MGAT2
CNGB1	PCDHGA10	0.114688271834648	undirected	CNGB1	PCDHGA10
CNGB1	PCDHGB2	0.111049212287101	undirected	CNGB1	PCDHGB2
CNGB1	C6orf201	0.1005816527304	undirected	CNGB1	C6orf201
CNGB1	ZNF699	0.150782708132686	undirected	CNGB1	ZNF699
CNGB1	ZNF724P	0.146989244161175	undirected	CNGB1	ZNF724P
CNGB1	TBC1D26	0.129073270309021	undirected	CNGB1	TBC1D26
CNGB1	PCDHA2	0.139483762279908	undirected	CNGB1	PCDHA2
CNGB1	KCTD19	0.140453239234858	undirected	CNGB1	KCTD19
CNGB1	TULP2	0.140639258170547	undirected	CNGB1	TULP2
CNGB1	SH3D21	0.20504459817441	undirected	CNGB1	SH3D21
CNGB1	METTL24	0.149118104799405	undirected	CNGB1	METTL24
CNGB1	TSSK4	0.132002386132609	undirected	CNGB1	TSSK4
CNGB1	TRIM44	0.177159978409095	undirected	CNGB1	TRIM44
CNGB1	C15orf38-AP3S2	0.171387372539121	undirected	CNGB1	C15orf38-AP3S2
CNGB1	PDE4C	0.126717178149185	undirected	CNGB1	PDE4C
CNGB1	TRPM3	0.174070812700546	undirected	CNGB1	TRPM3
CNGB1	TXK	0.166585757411514	undirected	CNGB1	TXK
CNGB1	RSPH4A	0.12137193530348	undirected	CNGB1	RSPH4A
CNGB1	ADAM21	0.218881683586314	undirected	CNGB1	ADAM21
CNGB1	C3orf20	0.14907338907462	undirected	CNGB1	C3orf20
CNGB1	ZSCAN23	0.166331275623108	undirected	CNGB1	ZSCAN23
CNGB1	PTPRJ	0.140348577083352	undirected	CNGB1	PTPRJ
CNGB1	NHSL2	0.166478722611994	undirected	CNGB1	NHSL2
CNGB1	H1FNT	0.181978017528805	undirected	CNGB1	H1FNT
CNGB1	SPRED3	0.185702560605363	undirected	CNGB1	SPRED3
