fromNode	toNode	weight	direction	fromAltName	toAltName
ADAMTS18	TRIM59	0.241036741612349	undirected	ADAMTS18	TRIM59
ADAMTS18	GLDN	0.187234873454121	undirected	ADAMTS18	GLDN
ADAMTS18	OPALIN	0.170485847419544	undirected	ADAMTS18	OPALIN
ADAMTS18	CDC42EP1	0.253356299735592	undirected	ADAMTS18	CDC42EP1
ADAMTS18	BOK	0.230636289537949	undirected	ADAMTS18	BOK
ADAMTS18	NINJ2	0.235204434207732	undirected	ADAMTS18	NINJ2
ADAMTS18	ERMN	0.235069087561693	undirected	ADAMTS18	ERMN
ADAMTS18	DMRT2	0.215946418244363	undirected	ADAMTS18	DMRT2
ADAMTS18	UGT8	0.220310438331969	undirected	ADAMTS18	UGT8
ADAMTS18	MAL	0.238769457648821	undirected	ADAMTS18	MAL
ADAMTS18	SLC26A9	0.235047879783405	undirected	ADAMTS18	SLC26A9
ADAMTS18	POU2AF1	0.189228075502762	undirected	ADAMTS18	POU2AF1
ADAMTS18	ASPA	0.245637346202292	undirected	ADAMTS18	ASPA
ADAMTS18	PLP1	0.237718429096737	undirected	ADAMTS18	PLP1
ADAMTS18	CHST6	0.133745131573441	undirected	ADAMTS18	CHST6
ADAMTS18	PCSK6	0.212044833863733	undirected	ADAMTS18	PCSK6
ADAMTS18	LPAR1	0.209151717523076	undirected	ADAMTS18	LPAR1
ADAMTS18	CMTM5	0.211424809667345	undirected	ADAMTS18	CMTM5
ADAMTS18	HSD17B3	0.192207040578265	undirected	ADAMTS18	HSD17B3
ADAMTS18	PRR18	0.244030220114617	undirected	ADAMTS18	PRR18
ADAMTS18	BCAS1	0.183375817289494	undirected	ADAMTS18	BCAS1
ADAMTS18	GNG8	0.164885550369992	undirected	ADAMTS18	GNG8
ADAMTS18	ABCA8	0.205641985292456	undirected	ADAMTS18	ABCA8
ADAMTS18	TMC6	0.230739736287642	undirected	ADAMTS18	TMC6
ADAMTS18	USH1C	0.131241465762959	undirected	ADAMTS18	USH1C
ADAMTS18	HSPA2	0.24777297785999	undirected	ADAMTS18	HSPA2
ADAMTS18	PTPRH	0.116479422692054	undirected	ADAMTS18	PTPRH
ADAMTS18	CA14	0.177008273333441	undirected	ADAMTS18	CA14
ADAMTS18	ERBB3	0.258308627099901	undirected	ADAMTS18	ERBB3
ADAMTS18	TGFB3	0.182655014650687	undirected	ADAMTS18	TGFB3
ADAMTS18	GREM1	0.165175355826128	undirected	ADAMTS18	GREM1
ADAMTS18	SGK2	0.211936784181561	undirected	ADAMTS18	SGK2
ADAMTS18	DOCK5	0.250282372757957	undirected	ADAMTS18	DOCK5
ADAMTS18	AP001468.1	0.109032238559948	undirected	ADAMTS18	AP001468.1
