fromNode	toNode	weight	direction	fromAltName	toAltName
LTF	INHBB	0.174574877941471	undirected	LTF	INHBB
LTF	LRIG1	0.140126991150133	undirected	LTF	LRIG1
LTF	TRAF3IP2	0.188053620123834	undirected	LTF	TRAF3IP2
LTF	ARPC1B	0.250349367184804	undirected	LTF	ARPC1B
LTF	KANK3	0.190058225172065	undirected	LTF	KANK3
LTF	VASP	0.230910786775045	undirected	LTF	VASP
LTF	FES	0.189132807126652	undirected	LTF	FES
LTF	IMPA2	0.16426651043825	undirected	LTF	IMPA2
LTF	PLCD1	0.221445454368872	undirected	LTF	PLCD1
LTF	TCN2	0.136730783456641	undirected	LTF	TCN2
LTF	SLFN11	0.153045857258127	undirected	LTF	SLFN11
LTF	CYYR1	0.123621649427186	undirected	LTF	CYYR1
LTF	SMAGP	0.134789734800536	undirected	LTF	SMAGP
LTF	IL20RA	0.102167266702282	undirected	LTF	IL20RA
LTF	RHOJ	0.147920575305685	undirected	LTF	RHOJ
LTF	VASN	0.160463050204562	undirected	LTF	VASN
LTF	ID4	0.104018471668962	undirected	LTF	ID4
LTF	PRKCH	0.171633463628539	undirected	LTF	PRKCH
LTF	METRNL	0.177215085452011	undirected	LTF	METRNL
LTF	EHD2	0.208567788002729	undirected	LTF	EHD2
LTF	LYN	0.162790600446205	undirected	LTF	LYN
LTF	TNFRSF10B	0.260230385776666	undirected	LTF	TNFRSF10B
LTF	FAM115C	0.101558072966133	undirected	LTF	FAM115C
LTF	HLA-E	0.241685657168157	undirected	LTF	HLA-E
LTF	HLA-B	0.205465217791034	undirected	LTF	HLA-B
LTF	ESAM	0.188449106040022	undirected	LTF	ESAM
LTF	MICA	0.153834008682878	undirected	LTF	MICA
LTF	SDC2	0.113094616478449	undirected	LTF	SDC2
LTF	RRAS	0.232806012913469	undirected	LTF	RRAS
LTF	LIX1	0.106588098092893	undirected	LTF	LIX1
LTF	FSTL1	0.164859921212275	undirected	LTF	FSTL1
LTF	NFKBIA	0.200946196437645	undirected	LTF	NFKBIA
LTF	ELOVL7	0.166507705878702	undirected	LTF	ELOVL7
LTF	PSMB8	0.252870917758237	undirected	LTF	PSMB8
LTF	FLI1	0.192669556501485	undirected	LTF	FLI1
LTF	PLCE1	0.15627165594381	undirected	LTF	PLCE1
LTF	LEF1	0.108145142904447	undirected	LTF	LEF1
LTF	TLR4	0.122508580902159	undirected	LTF	TLR4
LTF	CD151	0.20316687293459	undirected	LTF	CD151
LTF	HYAL1	0.182100792655209	undirected	LTF	HYAL1
LTF	CLIC2	0.111717658564308	undirected	LTF	CLIC2
LTF	PTP4A3	0.103463495250805	undirected	LTF	PTP4A3
LTF	BOC	0.151950675057186	undirected	LTF	BOC
LTF	TAP1	0.251885381844555	undirected	LTF	TAP1
LTF	GRTP1	0.171019914774857	undirected	LTF	GRTP1
LTF	RHBDF1	0.211907100058446	undirected	LTF	RHBDF1
LTF	IFI35	0.209234101278129	undirected	LTF	IFI35
LTF	EPAS1	0.14647750244515	undirected	LTF	EPAS1
LTF	CFLAR	0.213379207594231	undirected	LTF	CFLAR
LTF	BTN2A2	0.162678148427927	undirected	LTF	BTN2A2
LTF	ERG	0.148805096782134	undirected	LTF	ERG
LTF	ANO6	0.22044577524322	undirected	LTF	ANO6
LTF	ZMYM6NB	0.14538504189055	undirected	LTF	ZMYM6NB
LTF	ADRB2	0.195186991156324	undirected	LTF	ADRB2
LTF	KCNE3	0.115047189628046	undirected	LTF	KCNE3
LTF	TIE1	0.166321360780231	undirected	LTF	TIE1
LTF	GIMAP8	0.182994016674912	undirected	LTF	GIMAP8
LTF	F11R	0.178473062957514	undirected	LTF	F11R
LTF	TRIM21	0.175283172137727	undirected	LTF	TRIM21
LTF	RHOC	0.257563268182887	undirected	LTF	RHOC
LTF	TRIM22	0.207872882067176	undirected	LTF	TRIM22
LTF	RNF152	0.174826989344434	undirected	LTF	RNF152
LTF	APOL3	0.196879145458142	undirected	LTF	APOL3
LTF	NEK6	0.122785429295307	undirected	LTF	NEK6
LTF	NEDD4	0.181958143006566	undirected	LTF	NEDD4
LTF	FAM89A	0.190865590221036	undirected	LTF	FAM89A
SLPI	SERPINE1	0.174421943133665	undirected	SLPI	SERPINE1
SLPI	HLA-DQB1	0.100250411250474	undirected	SLPI	HLA-DQB1
SLPI	COL8A1	0.142436304426259	undirected	SLPI	COL8A1
SLPI	CLEC4E	0.180167153910475	undirected	SLPI	CLEC4E
SLPI	CES1	0.129296997769365	undirected	SLPI	CES1
SLPI	CXCL1	0.191947758109655	undirected	SLPI	CXCL1
SLPI	MGP	0.123963982447764	undirected	SLPI	MGP
SLPI	PCK1	0.170711618555413	undirected	SLPI	PCK1
SLPI	SELE	0.114773444166679	undirected	SLPI	SELE
SLPI	ADH1B	0.229684414049964	undirected	SLPI	ADH1B
SLPI	COL1A1	0.18014545813225	undirected	SLPI	COL1A1
SLPI	SLC1A7	0.139060109031443	undirected	SLPI	SLC1A7
SLPI	IL18R1	0.136097586931862	undirected	SLPI	IL18R1
SLPI	TMPRSS3	0.1635064021596	undirected	SLPI	TMPRSS3
SLPI	ACTA2	0.102035407152352	undirected	SLPI	ACTA2
SLPI	MPZL2	0.256931753257852	undirected	SLPI	MPZL2
SLPI	C7	0.203531396485788	undirected	SLPI	C7
SLPI	KRT18	0.138128296207765	undirected	SLPI	KRT18
SLPI	SLC16A12	0.141768241695369	undirected	SLPI	SLC16A12
SLPI	MMRN1	0.169309247621337	undirected	SLPI	MMRN1
SLPI	CHI3L1	0.190933974870814	undirected	SLPI	CHI3L1
SLPI	STEAP4	0.20003047584138	undirected	SLPI	STEAP4
SLPI	MYOCD	0.131144151380199	undirected	SLPI	MYOCD
SLPI	CD93	0.239742639619649	undirected	SLPI	CD93
SLPI	GJB6	0.105767309046677	undirected	SLPI	GJB6
SLPI	C10orf10	0.263745138177151	undirected	SLPI	C10orf10
SLPI	SERPINH1	0.252660991871602	undirected	SLPI	SERPINH1
SLPI	GDF15	0.143084988693761	undirected	SLPI	GDF15
SLPI	CCL2	0.160012563380845	undirected	SLPI	CCL2
SLPI	C1orf87	0.164376836557903	undirected	SLPI	C1orf87
SLPI	KCNE4	0.254724247049907	undirected	SLPI	KCNE4
SLPI	PLA1A	0.24640184389306	undirected	SLPI	PLA1A
SLPI	BCL2A1	0.209408637951815	undirected	SLPI	BCL2A1
SLPI	CASQ2	0.106090196270802	undirected	SLPI	CASQ2
SLPI	MYL9	0.145495128534056	undirected	SLPI	MYL9
SLPI	C2CD4B	0.120268367856786	undirected	SLPI	C2CD4B
SLPI	FOXC2	0.135332518222685	undirected	SLPI	FOXC2
SLPI	TNFRSF10D	0.265053730353215	undirected	SLPI	TNFRSF10D
SLPI	GPR4	0.297693320585255	undirected	SLPI	GPR4
SLPI	SIX1	0.13099957532883	undirected	SLPI	SIX1
SLPI	SECTM1	0.21636547486635	undirected	SLPI	SECTM1
SLPI	FOSL1	0.186459474998933	undirected	SLPI	FOSL1
SLPI	MT1A	0.243740386475096	undirected	SLPI	MT1A
SLPI	LRG1	0.216163268724906	undirected	SLPI	LRG1
SLPI	TBX18	0.122460083272164	undirected	SLPI	TBX18
SLPI	COL14A1	0.109823421590747	undirected	SLPI	COL14A1
SLPI	BAG3	0.250197538513009	undirected	SLPI	BAG3
SLPI	FOS	0.133935706534537	undirected	SLPI	FOS
SLPI	ZFP36	0.227133400885056	undirected	SLPI	ZFP36
SLPI	FHL5	0.130006919274665	undirected	SLPI	FHL5
SLPI	ANGPTL4	0.214900328090347	undirected	SLPI	ANGPTL4
SLPI	SIX3	0.107262678804508	undirected	SLPI	SIX3
SLPI	JPH2	0.169763059288789	undirected	SLPI	JPH2
SLPI	TNFRSF11B	0.233405930126428	undirected	SLPI	TNFRSF11B
SLPI	SLCO4A1	0.250952664213121	undirected	SLPI	SLCO4A1
SLPI	CXCL2	0.151804948058443	undirected	SLPI	CXCL2
SLPI	RGR	0.108356482757566	undirected	SLPI	RGR
SLPI	ITGA5	0.290263995676759	undirected	SLPI	ITGA5
SLPI	ADM	0.191642489153984	undirected	SLPI	ADM
SLPI	ANGPT2	0.250516148384377	undirected	SLPI	ANGPT2
SLPI	KRT19	0.121152501277459	undirected	SLPI	KRT19
SLPI	PDLIM1	0.223598664789482	undirected	SLPI	PDLIM1
SLPI	EGFLAM	0.168550610509168	undirected	SLPI	EGFLAM
SLPI	IGF2	0.11825214318411	undirected	SLPI	IGF2
SLPI	IL4R	0.307220744402386	undirected	SLPI	IL4R
SLPI	MLPH	0.11778828997903	undirected	SLPI	MLPH
SLPI	TGFBI	0.140202802243421	undirected	SLPI	TGFBI
SLPI	KCNMB1	0.146877171082757	undirected	SLPI	KCNMB1
SLPI	GJB2	0.107664868728109	undirected	SLPI	GJB2
SLPI	ADAMTS9	0.221037362314654	undirected	SLPI	ADAMTS9
SLPI	GJA4	0.265668376258227	undirected	SLPI	GJA4
SLPI	CDKN1A	0.243193993325791	undirected	SLPI	CDKN1A
SLPI	LCN6	0.12445113492961	undirected	SLPI	LCN6
SLPI	CYP4B1	0.136592223194994	undirected	SLPI	CYP4B1
SLPI	DSP	0.148859690271657	undirected	SLPI	DSP
SLPI	TAGLN	0.14448160028076	undirected	SLPI	TAGLN
SLPI	EMP1	0.218290784388208	undirected	SLPI	EMP1
SLPI	ECM2	0.104088366729452	undirected	SLPI	ECM2
SLPI	YBX3	0.288986297172194	undirected	SLPI	YBX3
SLPI	IFITM2	0.305641941949336	undirected	SLPI	IFITM2
SLPI	IL1R1	0.223533470605697	undirected	SLPI	IL1R1
SLPI	S100A4	0.208147460486839	undirected	SLPI	S100A4
SLPI	GABRE	0.27063713719804	undirected	SLPI	GABRE
SLPI	FAM129A	0.190378205194068	undirected	SLPI	FAM129A
SLPI	LILRB5	0.120880949352071	undirected	SLPI	LILRB5
SLPI	FAM20A	0.109095091006865	undirected	SLPI	FAM20A
SLPI	RNASE3	0.213406196927737	undirected	SLPI	RNASE3
SLPI	COL1A2	0.173138859509521	undirected	SLPI	COL1A2
SLPI	ALX4	0.110791628472678	undirected	SLPI	ALX4
SLPI	AEBP1	0.230589794117245	undirected	SLPI	AEBP1
SLPI	MFAP4	0.113848866466198	undirected	SLPI	MFAP4
SLPI	SRPX2	0.172910751076783	undirected	SLPI	SRPX2
SLPI	TBX15	0.221745485729184	undirected	SLPI	TBX15
SLPI	TGM2	0.283870615000424	undirected	SLPI	TGM2
SLPI	TIMP1	0.280923528008746	undirected	SLPI	TIMP1
SLPI	LYVE1	0.174251024817828	undirected	SLPI	LYVE1
SLPI	AOC3	0.144445263498757	undirected	SLPI	AOC3
SLPI	C11orf96	0.197111500525604	undirected	SLPI	C11orf96
SLPI	ICAM1	0.267418739502033	undirected	SLPI	ICAM1
SLPI	GJA5	0.142709591709864	undirected	SLPI	GJA5
SLPI	GPX8	0.112085156439671	undirected	SLPI	GPX8
SLPI	SLC52A3	0.249949565998307	undirected	SLPI	SLC52A3
SLPI	SYTL4	0.241826877865018	undirected	SLPI	SYTL4
SLPI	LCN10	0.138826598315904	undirected	SLPI	LCN10
SLPI	MAFF	0.240053260475477	undirected	SLPI	MAFF
SLPI	INMT	0.131939875974485	undirected	SLPI	INMT
SLPI	TNFRSF12A	0.24677400175655	undirected	SLPI	TNFRSF12A
SLPI	MLKL	0.241828300161457	undirected	SLPI	MLKL
SLPI	GLI2	0.216190431308208	undirected	SLPI	GLI2
SLPI	PLAC8	0.207710667257125	undirected	SLPI	PLAC8
SLPI	HEYL	0.260777010165982	undirected	SLPI	HEYL
SLPI	ADAMTS1	0.18843174565096	undirected	SLPI	ADAMTS1
SLPI	ANXA2	0.241850580425219	undirected	SLPI	ANXA2
SLPI	CXCL3	0.140515110607999	undirected	SLPI	CXCL3
SLPI	HGF	0.143473463825584	undirected	SLPI	HGF
SLPI	CDA	0.236040680953554	undirected	SLPI	CDA
SLPI	IFITM3	0.309248946870346	undirected	SLPI	IFITM3
SLPI	RUNX3	0.241689686648303	undirected	SLPI	RUNX3
SLPI	CYTIP	0.158748812108662	undirected	SLPI	CYTIP
SLPI	OSMR	0.298545386481285	undirected	SLPI	OSMR
SLPI	MMEL1	0.159189245658126	undirected	SLPI	MMEL1
SLPI	LMOD1	0.137223808806454	undirected	SLPI	LMOD1
SLPI	AMICA1	0.118631433853833	undirected	SLPI	AMICA1
SLPI	APOLD1	0.176890907139448	undirected	SLPI	APOLD1
SLPI	CFH	0.228610308934953	undirected	SLPI	CFH
SLPI	BNC2	0.184431937541793	undirected	SLPI	BNC2
SLPI	IFITM1	0.272916002628349	undirected	SLPI	IFITM1
SLPI	RHOD	0.182684393700709	undirected	SLPI	RHOD
SLPI	COL4A1	0.13151702142699	undirected	SLPI	COL4A1
SLPI	COL6A2	0.166579535444977	undirected	SLPI	COL6A2
SLPI	SUSD2	0.19500474462392	undirected	SLPI	SUSD2
SLPI	P2RY2	0.153557005206085	undirected	SLPI	P2RY2
SLPI	CYP4F11	0.100792444736533	undirected	SLPI	CYP4F11
SLPI	GBP2	0.256326418950187	undirected	SLPI	GBP2
SLPI	SLC13A4	0.114277944427446	undirected	SLPI	SLC13A4
SLPI	THBD	0.136490652288433	undirected	SLPI	THBD
SLPI	SIK1	0.14155472835808	undirected	SLPI	SIK1
SLPI	IRF6	0.101074362376054	undirected	SLPI	IRF6
SLPI	ARHGEF5	0.17593289244121	undirected	SLPI	ARHGEF5
SLPI	GADD45B	0.226297121154654	undirected	SLPI	GADD45B
SLPI	IL32	0.155786664839334	undirected	SLPI	IL32
SLPI	LRRC32	0.297099491961982	undirected	SLPI	LRRC32
SLPI	FBLIM1	0.136908952797115	undirected	SLPI	FBLIM1
SLPI	CLEC2B	0.214068669170586	undirected	SLPI	CLEC2B
SLPI	CFI	0.249346456085967	undirected	SLPI	CFI
SLPI	VNN2	0.122356596748637	undirected	SLPI	VNN2
SLPI	C6orf118	0.108578012020309	undirected	SLPI	C6orf118
SLPI	SOD3	0.174835063311362	undirected	SLPI	SOD3
SLPI	OLAH	0.154338555663827	undirected	SLPI	OLAH
SLPI	S100A11	0.304980232033466	undirected	SLPI	S100A11
SLPI	A4GALT	0.299713313061617	undirected	SLPI	A4GALT
SLPI	MMP14	0.248313033753698	undirected	SLPI	MMP14
SLPI	MUC1	0.220245330169417	undirected	SLPI	MUC1
SLPI	TNFRSF10A	0.260421752595132	undirected	SLPI	TNFRSF10A
SLPI	HS3ST3B1	0.103472664982549	undirected	SLPI	HS3ST3B1
SLPI	OLFML2A	0.123508324255879	undirected	SLPI	OLFML2A
SLPI	CASP4	0.281241864414643	undirected	SLPI	CASP4
SLPI	FAM65C	0.202500160165005	undirected	SLPI	FAM65C
SLPI	NOD2	0.250072913879344	undirected	SLPI	NOD2
SLPI	TM4SF1	0.22843932863082	undirected	SLPI	TM4SF1
SLPI	IGFBP4	0.103111294729516	undirected	SLPI	IGFBP4
SLPI	MRGPRF	0.151114911469081	undirected	SLPI	MRGPRF
SLPI	ANPEP	0.202456596223381	undirected	SLPI	ANPEP
SLPI	CEBPD	0.291827671034969	undirected	SLPI	CEBPD
SLPI	TNFRSF10C	0.148240907494032	undirected	SLPI	TNFRSF10C
SLPI	SRGN	0.220951246658931	undirected	SLPI	SRGN
SLPI	SLC7A2	0.246413356649455	undirected	SLPI	SLC7A2
SLPI	FAM46B	0.114471530071626	undirected	SLPI	FAM46B
SLPI	EPHA2	0.274552327897437	undirected	SLPI	EPHA2
SLPI	PLEKHA4	0.277391145599886	undirected	SLPI	PLEKHA4
SLPI	TGFB1I1	0.2945993340328	undirected	SLPI	TGFB1I1
SLPI	ECSCR	0.187883636658511	undirected	SLPI	ECSCR
SLPI	HIC1	0.239254453677984	undirected	SLPI	HIC1
SLPI	GBP3	0.158760687648518	undirected	SLPI	GBP3
SLPI	SHISA3	0.139730350996078	undirected	SLPI	SHISA3
SLPI	FGL2	0.125911823793379	undirected	SLPI	FGL2
SLPI	KLF4	0.118644565597291	undirected	SLPI	KLF4
SLPI	TPM2	0.186742759240501	undirected	SLPI	TPM2
SLPI	FOXC1	0.184313366123069	undirected	SLPI	FOXC1
SLPI	RASL12	0.216553882554086	undirected	SLPI	RASL12
SLPI	SGCA	0.136679604069168	undirected	SLPI	SGCA
SLPI	RAB20	0.290347569809479	undirected	SLPI	RAB20
SLPI	TEAD4	0.261662060648517	undirected	SLPI	TEAD4
SLPI	BCL6B	0.185998398105678	undirected	SLPI	BCL6B
SLPI	NOS3	0.231176850803342	undirected	SLPI	NOS3
SLPI	FOXF1	0.182425497277248	undirected	SLPI	FOXF1
SLPI	HILPDA	0.198338801525633	undirected	SLPI	HILPDA
SLPI	HIST1H2BG	0.120709585374935	undirected	SLPI	HIST1H2BG
SLPI	DUSP1	0.123606256560353	undirected	SLPI	DUSP1
SLPI	C1R	0.25746129619147	undirected	SLPI	C1R
SLPI	CNN2	0.189890632646658	undirected	SLPI	CNN2
SLPI	IGF2BP2	0.169752677128443	undirected	SLPI	IGF2BP2
SLPI	GBP1	0.1575296004923	undirected	SLPI	GBP1
SLPI	HTRA3	0.117539662193017	undirected	SLPI	HTRA3
SLPI	ZNF366	0.103140441189172	undirected	SLPI	ZNF366
SLPI	GGT5	0.273225121294004	undirected	SLPI	GGT5
SLPI	CYR61	0.124035381342555	undirected	SLPI	CYR61
SLPI	RBPMS	0.2834615269767	undirected	SLPI	RBPMS
SLPI	NFKB2	0.304886558939046	undirected	SLPI	NFKB2
SLPI	EVC2	0.252532169506673	undirected	SLPI	EVC2
SLPI	CLIC1	0.30460014983025	undirected	SLPI	CLIC1
SLPI	CPED1	0.130029280127142	undirected	SLPI	CPED1
SLPI	TEAD2	0.261587942152544	undirected	SLPI	TEAD2
SLPI	TUBB6	0.297805521782841	undirected	SLPI	TUBB6
SLPI	SEMA3F	0.247117391341776	undirected	SLPI	SEMA3F
SLPI	TEAD3	0.302657416424722	undirected	SLPI	TEAD3
SLPI	WNT6	0.135328457017668	undirected	SLPI	WNT6
SLPI	IRF7	0.287812800702627	undirected	SLPI	IRF7
SLPI	TFPI	0.185453302746642	undirected	SLPI	TFPI
SLPI	GEM	0.238580138300085	undirected	SLPI	GEM
SLPI	F3	0.104047018535424	undirected	SLPI	F3
SLPI	STX11	0.244559775366386	undirected	SLPI	STX11
SLPI	STC2	0.104810177813823	undirected	SLPI	STC2
SLPI	SLC39A12	0.131427325940454	undirected	SLPI	SLC39A12
SLPI	PRELP	0.212782536780116	undirected	SLPI	PRELP
SLPI	FOXL1	0.110490443443021	undirected	SLPI	FOXL1
SLPI	BGN	0.270121348446729	undirected	SLPI	BGN
SLPI	FXYD5	0.287614687324055	undirected	SLPI	FXYD5
SLPI	PTGIR	0.155050952129185	undirected	SLPI	PTGIR
SLPI	PGF	0.227377302740041	undirected	SLPI	PGF
SLPI	S100A10	0.256466717426333	undirected	SLPI	S100A10
SLPI	C1QTNF1	0.215222486120932	undirected	SLPI	C1QTNF1
SLPI	TBX1	0.159310366017719	undirected	SLPI	TBX1
SLPI	NPR1	0.187926922041704	undirected	SLPI	NPR1
SLPI	HSPB7	0.139229093630426	undirected	SLPI	HSPB7
SLPI	FAM83G	0.183416604739471	undirected	SLPI	FAM83G
SLPI	ITGA10	0.265093188182855	undirected	SLPI	ITGA10
SLPI	PAPLN	0.108466832935931	undirected	SLPI	PAPLN
SLPI	CH25H	0.113895759470275	undirected	SLPI	CH25H
SLPI	KLF2	0.154286741065747	undirected	SLPI	KLF2
SLPI	PLAUR	0.266353409244319	undirected	SLPI	PLAUR
SLPI	LRRC3	0.137969124787402	undirected	SLPI	LRRC3
SLPI	FAM110D	0.190152859695141	undirected	SLPI	FAM110D
SLPI	TINAGL1	0.249154677099251	undirected	SLPI	TINAGL1
SLPI	CDK2	0.291675296021408	undirected	SLPI	CDK2
SLPI	PLP2	0.277752102528891	undirected	SLPI	PLP2
SLPI	FMO3	0.148995080342286	undirected	SLPI	FMO3
SLPI	CCDC80	0.116572672420348	undirected	SLPI	CCDC80
SLPI	ANXA1	0.196695334378209	undirected	SLPI	ANXA1
SLPI	ALDH1L1	0.187141430664964	undirected	SLPI	ALDH1L1
SLPI	TMEM176A	0.271318844933594	undirected	SLPI	TMEM176A
SLPI	FZD2	0.242265104469476	undirected	SLPI	FZD2
SLPI	BCL3	0.24581004845327	undirected	SLPI	BCL3
SLPI	BMP6	0.150436775183141	undirected	SLPI	BMP6
SLPI	THSD4	0.118393304568764	undirected	SLPI	THSD4
SLPI	CYSLTR2	0.107970335278139	undirected	SLPI	CYSLTR2
SLPI	DCN	0.124396158533844	undirected	SLPI	DCN
SLPI	CISH	0.155767858260547	undirected	SLPI	CISH
SLPI	SIX5	0.222296198203539	undirected	SLPI	SIX5
SLPI	EMP3	0.287699447866818	undirected	SLPI	EMP3
SLPI	C22orf34	0.254241545918782	undirected	SLPI	C22orf34
SLPI	CCDC102A	0.254884178404316	undirected	SLPI	CCDC102A
SLPI	TMEM213	0.111171678039876	undirected	SLPI	TMEM213
SLPI	MRVI1	0.197806714546974	undirected	SLPI	MRVI1
SLPI	NID1	0.249777978485006	undirected	SLPI	NID1
SLPI	FN1	0.176309019088556	undirected	SLPI	FN1
SLPI	PEAR1	0.250226940158906	undirected	SLPI	PEAR1
SLPI	RANBP3L	0.100808970937517	undirected	SLPI	RANBP3L
SLPI	ITPRIP	0.267435689564323	undirected	SLPI	ITPRIP
SLPI	NNMT	0.108153399562935	undirected	SLPI	NNMT
SLPI	ANG	0.193822535160505	undirected	SLPI	ANG
SLPI	GHRHR	0.10051448936167	undirected	SLPI	GHRHR
SLPI	MDFI	0.196577413739294	undirected	SLPI	MDFI
SLPI	VIM	0.244184332110343	undirected	SLPI	VIM
SLPI	VWF	0.272717502137409	undirected	SLPI	VWF
SLPI	DLL4	0.237857910903446	undirected	SLPI	DLL4
SLPI	NKX6-1	0.134574390399967	undirected	SLPI	NKX6-1
SLPI	HK3	0.15230592492353	undirected	SLPI	HK3
SLPI	EFEMP1	0.103572228264031	undirected	SLPI	EFEMP1
SLPI	SMAD6	0.236045653348298	undirected	SLPI	SMAD6
SLPI	FLNA	0.247125706166939	undirected	SLPI	FLNA
SLPI	FMO2	0.124207954157079	undirected	SLPI	FMO2
SLPI	ANGPT1	0.137449706109134	undirected	SLPI	ANGPT1
SLPI	PODN	0.226194838930537	undirected	SLPI	PODN
SLPI	ID3	0.2809007423183	undirected	SLPI	ID3
SLPI	PKN3	0.285374786725369	undirected	SLPI	PKN3
SLPI	DARC	0.14304640241496	undirected	SLPI	DARC
SLPI	C10orf54	0.264269084309977	undirected	SLPI	C10orf54
SLPI	ACSL5	0.264725743371606	undirected	SLPI	ACSL5
SLPI	PLEKHG2	0.263109237812747	undirected	SLPI	PLEKHG2
SLPI	TGIF1	0.257711424414069	undirected	SLPI	TGIF1
SLPI	MYOF	0.248479282844448	undirected	SLPI	MYOF
SLPI	S1PR3	0.240721416452046	undirected	SLPI	S1PR3
SLPI	CDC45	0.179228546457439	undirected	SLPI	CDC45
SLPI	PLIN2	0.280025858392323	undirected	SLPI	PLIN2
SLPI	SOCS1	0.138468797442999	undirected	SLPI	SOCS1
SLPI	TES	0.219470145430892	undirected	SLPI	TES
SLPI	MMP2	0.117689343524191	undirected	SLPI	MMP2
SLPI	MNDA	0.153128113157066	undirected	SLPI	MNDA
SLPI	CASP1	0.233770435392758	undirected	SLPI	CASP1
SLPI	SLC2A4	0.165741455816777	undirected	SLPI	SLC2A4
SLPI	FGR	0.273268960957693	undirected	SLPI	FGR
SLPI	CLDN5	0.284668981590524	undirected	SLPI	CLDN5
SLPI	ICAM2	0.275236284925955	undirected	SLPI	ICAM2
SLPI	TBX3	0.197627441255039	undirected	SLPI	TBX3
SLPI	OXTR	0.16326372851556	undirected	SLPI	OXTR
SLPI	TNFRSF1A	0.316807838149525	undirected	SLPI	TNFRSF1A
SLPI	MSX1	0.230580385223301	undirected	SLPI	MSX1
SLPI	PDLIM4	0.264997029266936	undirected	SLPI	PDLIM4
SLPI	FGFRL1	0.243162407526829	undirected	SLPI	FGFRL1
SLPI	CDC42EP5	0.250659046191291	undirected	SLPI	CDC42EP5
SLPI	GPNMB	0.142591912170197	undirected	SLPI	GPNMB
SLPI	IL2RG	0.231428712991544	undirected	SLPI	IL2RG
SLPI	ADORA2B	0.175394776006586	undirected	SLPI	ADORA2B
SLPI	PCOLCE	0.259727183593366	undirected	SLPI	PCOLCE
SLPI	PROCR	0.146208363339654	undirected	SLPI	PROCR
SLPI	CASS4	0.168899888703376	undirected	SLPI	CASS4
SLPI	CLEC1A	0.207899307661482	undirected	SLPI	CLEC1A
SLPI	GJA1	0.115987887909856	undirected	SLPI	GJA1
SLPI	BMP4	0.100569763841461	undirected	SLPI	BMP4
SLPI	PLAU	0.190011678038491	undirected	SLPI	PLAU
SLPI	SLC44A3	0.212856065049302	undirected	SLPI	SLC44A3
SLPI	RGL3	0.250876673320456	undirected	SLPI	RGL3
SLPI	COL4A2	0.149346294816129	undirected	SLPI	COL4A2
SLPI	NOTCH3	0.226214639064776	undirected	SLPI	NOTCH3
SLPI	BACE2	0.240805953994601	undirected	SLPI	BACE2
SLPI	PGR	0.109785222016114	undirected	SLPI	PGR
SLPI	MTHFD2	0.215529155072225	undirected	SLPI	MTHFD2
SLPI	TNFAIP8	0.235218268071445	undirected	SLPI	TNFAIP8
SLPI	CAV1	0.121081587737434	undirected	SLPI	CAV1
SLPI	ANO2	0.264056758826481	undirected	SLPI	ANO2
SLPI	MGAM	0.102044427708646	undirected	SLPI	MGAM
SLPI	IGFBP3	0.12340502398746	undirected	SLPI	IGFBP3
SLPI	PLSCR1	0.221079118766752	undirected	SLPI	PLSCR1
SLPI	RFX4	0.208863397030141	undirected	SLPI	RFX4
SLPI	NDUFA4L2	0.19801160141018	undirected	SLPI	NDUFA4L2
SLPI	IER3	0.215269465379193	undirected	SLPI	IER3
SLPI	TNFAIP3	0.218344900889625	undirected	SLPI	TNFAIP3
SLPI	NQO1	0.160772503159212	undirected	SLPI	NQO1
SLPI	CXCR7	0.214491648205363	undirected	SLPI	CXCR7
SLPI	AJUBA	0.209029925265153	undirected	SLPI	AJUBA
SLPI	MOCOS	0.123288897446573	undirected	SLPI	MOCOS
SLPI	FLT1	0.215558495765109	undirected	SLPI	FLT1
SLPI	GYPC	0.249589348725307	undirected	SLPI	GYPC
SLPI	PPP1R18	0.300200394616529	undirected	SLPI	PPP1R18
SLPI	LAMA5	0.223784440234996	undirected	SLPI	LAMA5
SLPI	CSAG1	0.152061561005325	undirected	SLPI	CSAG1
SLPI	AHNAK	0.24730493518123	undirected	SLPI	AHNAK
SLPI	SMOC2	0.104615627017165	undirected	SLPI	SMOC2
SLPI	MICB	0.156882865659907	undirected	SLPI	MICB
SLPI	TFAP2A	0.124253532792101	undirected	SLPI	TFAP2A
SLPI	PNP	0.259985780527355	undirected	SLPI	PNP
SLPI	HELZ2	0.256136324344905	undirected	SLPI	HELZ2
SLPI	SLC26A2	0.178522359049128	undirected	SLPI	SLC26A2
SLPI	RBPMS2	0.172647370597153	undirected	SLPI	RBPMS2
SLPI	CRISPLD2	0.214239937700545	undirected	SLPI	CRISPLD2
SLPI	C11orf70	0.113530705950623	undirected	SLPI	C11orf70
SLPI	TOR4A	0.277925118939308	undirected	SLPI	TOR4A
SLPI	JUNB	0.119050823339424	undirected	SLPI	JUNB
SLPI	GPR126	0.111989197056288	undirected	SLPI	GPR126
SLPI	LTBR	0.32923888430038	undirected	SLPI	LTBR
SLPI	TBX2	0.242013429647286	undirected	SLPI	TBX2
SLPI	HAPLN3	0.197654141438058	undirected	SLPI	HAPLN3
SLPI	ST14	0.114678400914665	undirected	SLPI	ST14
SLPI	CFB	0.239938143398505	undirected	SLPI	CFB
