fromNode	toNode	weight	direction	fromAltName	toAltName
CBLN4	NXPH2	0.116087055973602	undirected	CBLN4	NXPH2
CBLN4	SOWAHB	0.123606491035403	undirected	CBLN4	SOWAHB
CBLN4	CTXN3	0.190701867144385	undirected	CBLN4	CTXN3
CBLN4	TESPA1	0.173868891852826	undirected	CBLN4	TESPA1
CBLN4	PCSK1	0.137072460119135	undirected	CBLN4	PCSK1
CBLN4	NELL1	0.140819854743336	undirected	CBLN4	NELL1
CBLN4	SLC17A6	0.171499636116014	undirected	CBLN4	SLC17A6
CBLN4	MEPE	0.12764159202652	undirected	CBLN4	MEPE
CBLN4	KIAA1239	0.147072909543633	undirected	CBLN4	KIAA1239
CBLN4	C11orf87	0.281076241351278	undirected	CBLN4	C11orf87
CBLN4	CNTN5	0.200057732589704	undirected	CBLN4	CNTN5
CBLN4	FBLN7	0.179361818341816	undirected	CBLN4	FBLN7
CBLN4	GAD2	0.135468699558351	undirected	CBLN4	GAD2
CBLN4	PCDH8	0.109860450316918	undirected	CBLN4	PCDH8
CBLN4	OLFM3	0.23414553677791	undirected	CBLN4	OLFM3
CBLN4	RAB27B	0.183852458450458	undirected	CBLN4	RAB27B
CBLN4	RGS4	0.171989262903927	undirected	CBLN4	RGS4
CBLN4	FBXO40	0.148250805019513	undirected	CBLN4	FBXO40
CBLN4	SLC4A10	0.200428931133869	undirected	CBLN4	SLC4A10
CBLN4	KCNV1	0.204141764787255	undirected	CBLN4	KCNV1
CBLN4	PTPN3	0.150731770558522	undirected	CBLN4	PTPN3
CBLN4	GABRG2	0.265784641711972	undirected	CBLN4	GABRG2
CBLN4	GABRB2	0.257642605315533	undirected	CBLN4	GABRB2
CBLN4	GABRA1	0.240153452520269	undirected	CBLN4	GABRA1
CBLN4	C3orf80	0.21061337608918	undirected	CBLN4	C3orf80
CBLN4	CPNE4	0.175640240633879	undirected	CBLN4	CPNE4
CBLN4	RAB3C	0.203953746007993	undirected	CBLN4	RAB3C
CBLN4	SVOP	0.130413190904274	undirected	CBLN4	SVOP
CBLN4	CHGB	0.138069260548726	undirected	CBLN4	CHGB
CBLN4	TBR1	0.116635671288641	undirected	CBLN4	TBR1
CBLN4	PRSS16	0.139951738743989	undirected	CBLN4	PRSS16
CBLN4	ADCYAP1	0.18132776503985	undirected	CBLN4	ADCYAP1
CBLN4	RXFP1	0.133479473111406	undirected	CBLN4	RXFP1
CBLN4	PARM1	0.188833936638317	undirected	CBLN4	PARM1
CBLN4	PRMT8	0.171288999973714	undirected	CBLN4	PRMT8
CBLN4	C17orf102	0.156675163710311	undirected	CBLN4	C17orf102
CBLN4	C21orf128	0.168165634447779	undirected	CBLN4	C21orf128
CBLN4	PTH2R	0.183911189439205	undirected	CBLN4	PTH2R
CBLN4	GPR22	0.209447568005107	undirected	CBLN4	GPR22
CBLN4	MCHR1	0.13022153224149	undirected	CBLN4	MCHR1
CBLN4	NRG1	0.141035704300492	undirected	CBLN4	NRG1
CBLN4	VSTM2A	0.205343470858385	undirected	CBLN4	VSTM2A
CBLN4	RTP1	0.135413895607839	undirected	CBLN4	RTP1
CBLN4	ENC1	0.203369709785161	undirected	CBLN4	ENC1
CBLN4	KCNS2	0.144596383896055	undirected	CBLN4	KCNS2
CBLN4	EPHA5	0.139969938068695	undirected	CBLN4	EPHA5
CBLN4	SOSTDC1	0.107421928179885	undirected	CBLN4	SOSTDC1
CBLN4	KCNQ5	0.161495302406716	undirected	CBLN4	KCNQ5
CBLN4	TRHDE	0.232018826034448	undirected	CBLN4	TRHDE
CBLN4	KCNH5	0.145725592377118	undirected	CBLN4	KCNH5
CBLN4	SYT1	0.194793505961263	undirected	CBLN4	SYT1
CBLN4	GREM2	0.192467154959877	undirected	CBLN4	GREM2
CBLN4	GAD1	0.184328409718553	undirected	CBLN4	GAD1
CBLN4	MAP7D2	0.229529732544395	undirected	CBLN4	MAP7D2
CBLN4	CALHM1	0.124482247705888	undirected	CBLN4	CALHM1
CBLN4	GABBR2	0.15219856519788	undirected	CBLN4	GABBR2
CBLN4	CBLN2	0.194593907750756	undirected	CBLN4	CBLN2
CBLN4	NELL2	0.174643286075734	undirected	CBLN4	NELL2
CBLN4	PCP4L1	0.134625343543017	undirected	CBLN4	PCP4L1
CBLN4	HCN1	0.227276145845492	undirected	CBLN4	HCN1
CBLN4	TYRP1	0.171245174079869	undirected	CBLN4	TYRP1
CBLN4	INA	0.183984713267752	undirected	CBLN4	INA
CBLN4	HTR5A	0.186038127392859	undirected	CBLN4	HTR5A
CBLN4	ANKRD34C	0.181600827002461	undirected	CBLN4	ANKRD34C
CBLN4	RSPO3	0.14164398859371	undirected	CBLN4	RSPO3
CBLN4	NCALD	0.137048685692697	undirected	CBLN4	NCALD
CBLN4	GABRA6	0.153482245029581	undirected	CBLN4	GABRA6
CBLN4	ELAVL2	0.264029540521901	undirected	CBLN4	ELAVL2
CBLN4	SYT13	0.216515777703524	undirected	CBLN4	SYT13
CBLN4	CHRM3	0.141772010901092	undirected	CBLN4	CHRM3
CBLN4	BDNF	0.116579409366202	undirected	CBLN4	BDNF
CBLN4	TRPC5	0.104858161709554	undirected	CBLN4	TRPC5
CBLN4	SH3GL2	0.187720493364764	undirected	CBLN4	SH3GL2
CBLN4	STAT4	0.195799242990955	undirected	CBLN4	STAT4
CBLN4	KCNB2	0.131726038514508	undirected	CBLN4	KCNB2
CBLN4	CDH18	0.142339355410708	undirected	CBLN4	CDH18
CBLN4	RBFOX1	0.242879609304751	undirected	CBLN4	RBFOX1
CBLN4	KCNA1	0.121444379492029	undirected	CBLN4	KCNA1
CBLN4	FRMPD4	0.164621231636735	undirected	CBLN4	FRMPD4
CBLN4	MLIP	0.167744489524821	undirected	CBLN4	MLIP
CBLN4	SULT4A1	0.176886616462968	undirected	CBLN4	SULT4A1
CBLN4	NMNAT2	0.129547353316821	undirected	CBLN4	NMNAT2
CBLN4	PLXNA4	0.10188381823626	undirected	CBLN4	PLXNA4
CBLN4	DLGAP1	0.230305338303823	undirected	CBLN4	DLGAP1
CBLN4	CNR1	0.173367406215902	undirected	CBLN4	CNR1
CBLN4	VSTM5	0.102979618082953	undirected	CBLN4	VSTM5
CBLN4	ENTPD3	0.168645606006151	undirected	CBLN4	ENTPD3
CBLN4	GJD2	0.17426869768245	undirected	CBLN4	GJD2
CBLN4	COL24A1	0.147170767842545	undirected	CBLN4	COL24A1
CBLN4	KIAA1549L	0.186159552119439	undirected	CBLN4	KIAA1549L
CBLN4	AMPH	0.124161684548027	undirected	CBLN4	AMPH
CBLN4	PTPRT	0.114189280338953	undirected	CBLN4	PTPRT
CBLN4	PRSS12	0.185534128835955	undirected	CBLN4	PRSS12
CBLN4	DYDC2	0.121381465563818	undirected	CBLN4	DYDC2
CBLN4	DLX1	0.149963202298452	undirected	CBLN4	DLX1
CBLN4	CAP2	0.190866814861671	undirected	CBLN4	CAP2
CBLN4	MARCH4	0.103418940757261	undirected	CBLN4	MARCH4
CBLN4	SRRM4	0.107378482756463	undirected	CBLN4	SRRM4
CBLN4	SNAP25	0.19033073192009	undirected	CBLN4	SNAP25
CBLN4	C18orf42	0.165529020619662	undirected	CBLN4	C18orf42
CBLN4	SCN3B	0.116366198471044	undirected	CBLN4	SCN3B
CBLN4	KNG1	0.130916774881448	undirected	CBLN4	KNG1
CBLN4	PRLHR	0.113159912856331	undirected	CBLN4	PRLHR
CBLN4	STXBP5L	0.240574069376513	undirected	CBLN4	STXBP5L
CBLN4	MYT1L	0.194714545749162	undirected	CBLN4	MYT1L
CBLN4	EPHA4	0.195499375570725	undirected	CBLN4	EPHA4
CBLN4	NRIP3	0.1349871327448	undirected	CBLN4	NRIP3
CBLN4	STMN2	0.180595544326859	undirected	CBLN4	STMN2
CBLN4	RASGRP1	0.119145946389318	undirected	CBLN4	RASGRP1
CBLN4	C1orf173	0.128648520233964	undirected	CBLN4	C1orf173
CBLN4	RIMS3	0.104705704787954	undirected	CBLN4	RIMS3
CBLN4	TENM2	0.144947616376506	undirected	CBLN4	TENM2
CBLN4	CNTN6	0.16181881535281	undirected	CBLN4	CNTN6
CBLN4	WNT2	0.153457539357801	undirected	CBLN4	WNT2
CBLN4	C2orf50	0.104052971371664	undirected	CBLN4	C2orf50
CBLN4	AGBL4	0.178569955494328	undirected	CBLN4	AGBL4
CBLN4	PLCB1	0.241950104852554	undirected	CBLN4	PLCB1
CBLN4	INSM2	0.161835722563648	undirected	CBLN4	INSM2
CBLN4	PCSK2	0.174199621259149	undirected	CBLN4	PCSK2
CBLN4	FAM132B	0.127484905051152	undirected	CBLN4	FAM132B
CBLN4	PDYN	0.1203922545372	undirected	CBLN4	PDYN
CBLN4	VWC2L	0.160210649666123	undirected	CBLN4	VWC2L
CBLN4	TMEM130	0.136906481418455	undirected	CBLN4	TMEM130
CBLN4	FGF7	0.110794493336586	undirected	CBLN4	FGF7
CBLN4	ATRNL1	0.232319700157895	undirected	CBLN4	ATRNL1
CBLN4	ATP2B2	0.148664715108397	undirected	CBLN4	ATP2B2
CBLN4	SPHKAP	0.140945927170783	undirected	CBLN4	SPHKAP
CBLN4	GRIN3A	0.135145246728205	undirected	CBLN4	GRIN3A
CBLN4	CAMKV	0.116184354254958	undirected	CBLN4	CAMKV
CBLN4	FRAS1	0.108408659484932	undirected	CBLN4	FRAS1
CBLN4	GABRB3	0.227239935828759	undirected	CBLN4	GABRB3
CBLN4	ARHGAP20	0.140191129517422	undirected	CBLN4	ARHGAP20
CBLN4	GJD4	0.121879756931435	undirected	CBLN4	GJD4
CBLN4	DIRAS2	0.115971646053874	undirected	CBLN4	DIRAS2
CBLN4	SV2B	0.146952472545255	undirected	CBLN4	SV2B
CBLN4	CADPS	0.167479269517904	undirected	CBLN4	CADPS
CBLN4	WBSCR17	0.101340852127268	undirected	CBLN4	WBSCR17
CBLN4	SCN1A	0.21691310228832	undirected	CBLN4	SCN1A
CBLN4	FGF12	0.120206002378542	undirected	CBLN4	FGF12
CBLN4	GRIN2A	0.116413383186323	undirected	CBLN4	GRIN2A
CBLN4	RIMBP2	0.147075809736601	undirected	CBLN4	RIMBP2
CBLN4	PAK1	0.169280168559227	undirected	CBLN4	PAK1
CBLN4	FGF13	0.182767658917852	undirected	CBLN4	FGF13
CBLN4	NCEH1	0.191641887712805	undirected	CBLN4	NCEH1
CBLN4	LRRC2	0.107755788415943	undirected	CBLN4	LRRC2
CBLN4	MEF2C	0.182542691263398	undirected	CBLN4	MEF2C
CBLN4	CADPS2	0.151121074154212	undirected	CBLN4	CADPS2
CBLN4	SLC12A1	0.158007389871931	undirected	CBLN4	SLC12A1
CBLN4	ROBO2	0.159496653461627	undirected	CBLN4	ROBO2
CBLN4	ADCY1	0.101279999149719	undirected	CBLN4	ADCY1
CBLN4	PPP1R17	0.140560669144108	undirected	CBLN4	PPP1R17
CBLN4	RP11-383H13.1	0.128208826663865	undirected	CBLN4	RP11-383H13.1
CBLN4	DOK6	0.125103990723192	undirected	CBLN4	DOK6
CBLN4	NAP1L2	0.212311770300017	undirected	CBLN4	NAP1L2
CBLN4	GPR158	0.171562161845672	undirected	CBLN4	GPR158
CBLN4	MRAP2	0.13697894905134	undirected	CBLN4	MRAP2
CBLN4	CACNB2	0.165655393614331	undirected	CBLN4	CACNB2
CBLN4	RASL11B	0.182343501256875	undirected	CBLN4	RASL11B
CBLN4	CNTN4	0.201884978670452	undirected	CBLN4	CNTN4
CBLN4	KIAA1045	0.109447139286664	undirected	CBLN4	KIAA1045
CBLN4	EFNB3	0.110526512328468	undirected	CBLN4	EFNB3
CBLN4	GLT1D1	0.136450524147231	undirected	CBLN4	GLT1D1
CBLN4	HUNK	0.138666320917346	undirected	CBLN4	HUNK
CBLN4	DRD1	0.163416093509027	undirected	CBLN4	DRD1
CBLN4	CDH13	0.153200163202793	undirected	CBLN4	CDH13
CBLN4	COL5A2	0.116413703481732	undirected	CBLN4	COL5A2
CBLN4	CDS1	0.212973025778618	undirected	CBLN4	CDS1
CBLN4	ZNF385B	0.1953162417879	undirected	CBLN4	ZNF385B
CBLN4	TPBG	0.175592683032393	undirected	CBLN4	TPBG
CBLN4	LRFN5	0.204362916194811	undirected	CBLN4	LRFN5
CBLN4	PCDH19	0.184452285437967	undirected	CBLN4	PCDH19
CBLN4	GABRA3	0.150184132181765	undirected	CBLN4	GABRA3
CBLN4	RGS6	0.136620219755141	undirected	CBLN4	RGS6
CBLN4	MAP2	0.146434871235708	undirected	CBLN4	MAP2
CBLN4	NRXN1	0.206413054678022	undirected	CBLN4	NRXN1
CBLN4	STEAP2	0.166833795681861	undirected	CBLN4	STEAP2
CBLN4	DIRAS1	0.109279773635582	undirected	CBLN4	DIRAS1
CBLN4	DCDC2	0.150649966678442	undirected	CBLN4	DCDC2
CBLN4	TRABD2A	0.137027599584273	undirected	CBLN4	TRABD2A
CBLN4	ATP8A2	0.125009046932758	undirected	CBLN4	ATP8A2
CBLN4	OPCML	0.244347318985807	undirected	CBLN4	OPCML
CBLN4	NSF	0.207593522032041	undirected	CBLN4	NSF
CBLN4	RTKN2	0.187852801600086	undirected	CBLN4	RTKN2
CBLN4	GLRB	0.260176932449314	undirected	CBLN4	GLRB
CBLN4	ZDHHC23	0.13880719439359	undirected	CBLN4	ZDHHC23
CBLN4	DLGAP2	0.150395335904173	undirected	CBLN4	DLGAP2
CBLN4	ZNF385D	0.183914121107495	undirected	CBLN4	ZNF385D
CBLN4	BTBD11	0.171348489779683	undirected	CBLN4	BTBD11
CBLN4	ITPR1	0.168361880644364	undirected	CBLN4	ITPR1
CBLN4	SSTR1	0.165501810471734	undirected	CBLN4	SSTR1
CBLN4	RAB15	0.121691153504754	undirected	CBLN4	RAB15
CBLN4	TMEM132D	0.122597129132188	undirected	CBLN4	TMEM132D
CBLN4	FMN1	0.154458849111217	undirected	CBLN4	FMN1
CBLN4	CYP26B1	0.13364034012146	undirected	CBLN4	CYP26B1
CBLN4	LHFPL5	0.103449187637376	undirected	CBLN4	LHFPL5
CBLN4	SLC26A4	0.153030661159801	undirected	CBLN4	SLC26A4
CBLN4	MPP7	0.17628058070485	undirected	CBLN4	MPP7
CBLN4	GRM1	0.156771091050813	undirected	CBLN4	GRM1
CBLN4	PNMA2	0.217623351645291	undirected	CBLN4	PNMA2
CBLN4	MYOZ3	0.160112721236279	undirected	CBLN4	MYOZ3
CBLN4	IGSF3	0.160542504944245	undirected	CBLN4	IGSF3
CBLN4	LRRTM4	0.21471397519099	undirected	CBLN4	LRRTM4
CBLN4	CHRFAM7A	0.156454936320085	undirected	CBLN4	CHRFAM7A
CBLN4	IPCEF1	0.161707190781373	undirected	CBLN4	IPCEF1
CBLN4	OXR1	0.163942620169002	undirected	CBLN4	OXR1
CBLN4	RSPO2	0.182686046984399	undirected	CBLN4	RSPO2
CBLN4	HTR7	0.111048835153696	undirected	CBLN4	HTR7
CBLN4	NAPB	0.205423412206113	undirected	CBLN4	NAPB
CBLN4	WSCD2	0.139968965676709	undirected	CBLN4	WSCD2
CBLN4	CHRNA7	0.136973353078271	undirected	CBLN4	CHRNA7
CBLN4	TMEM35	0.160623992809752	undirected	CBLN4	TMEM35
CBLN4	GRM8	0.18613650005627	undirected	CBLN4	GRM8
CBLN4	KIAA0319	0.135661286912472	undirected	CBLN4	KIAA0319
CBLN4	KCNIP4	0.257848110383517	undirected	CBLN4	KCNIP4
CBLN4	RNF165	0.128402150923489	undirected	CBLN4	RNF165
CBLN4	SYP	0.111693476288318	undirected	CBLN4	SYP
CBLN4	CDK14	0.213177559214979	undirected	CBLN4	CDK14
CBLN4	SCN2B	0.110041465115454	undirected	CBLN4	SCN2B
CBLN4	SNAP91	0.229176292407887	undirected	CBLN4	SNAP91
CBLN4	HMGCLL1	0.168740713163479	undirected	CBLN4	HMGCLL1
CBLN4	DRP2	0.155072964863619	undirected	CBLN4	DRP2
CBLN4	ARL4C	0.182084469854088	undirected	CBLN4	ARL4C
CBLN4	ZNF804A	0.157843449527579	undirected	CBLN4	ZNF804A
CBLN4	C16orf93	0.118124676349846	undirected	CBLN4	C16orf93
CBLN4	HPCAL4	0.119018481043249	undirected	CBLN4	HPCAL4
CBLN4	CHRM2	0.127513158053981	undirected	CBLN4	CHRM2
CBLN4	SLITRK4	0.104238499896943	undirected	CBLN4	SLITRK4
CBLN4	PIP5K1B	0.199160013050038	undirected	CBLN4	PIP5K1B
CBLN4	LPO	0.100856107563344	undirected	CBLN4	LPO
CBLN4	AFF2	0.102632018727321	undirected	CBLN4	AFF2
CBLN4	GPR61	0.118526284730209	undirected	CBLN4	GPR61
CBLN4	LNX1	0.143559225693747	undirected	CBLN4	LNX1
CBLN4	KALRN	0.150650068042273	undirected	CBLN4	KALRN
CBLN4	CDH10	0.204414574192165	undirected	CBLN4	CDH10
CBLN4	CADM3	0.13071345052038	undirected	CBLN4	CADM3
CBLN4	THRB	0.21392029414702	undirected	CBLN4	THRB
CBLN4	SCAND3	0.151568757408949	undirected	CBLN4	SCAND3
CBLN4	ERC2	0.140622783588602	undirected	CBLN4	ERC2
CBLN4	NIPAL2	0.15714550421192	undirected	CBLN4	NIPAL2
CBLN4	SLITRK5	0.147643507072978	undirected	CBLN4	SLITRK5
CBLN4	KCNJ3	0.20210034615516	undirected	CBLN4	KCNJ3
CBLN4	FAM84A	0.189676973077707	undirected	CBLN4	FAM84A
CBLN4	NRSN1	0.157717599906927	undirected	CBLN4	NRSN1
CBLN4	FAM81A	0.213762280934072	undirected	CBLN4	FAM81A
CBLN4	BEND4	0.188553091828321	undirected	CBLN4	BEND4
CBLN4	ADAM23	0.211210994919408	undirected	CBLN4	ADAM23
CBLN4	DCLK1	0.191615147932715	undirected	CBLN4	DCLK1
CBLN4	RGS7	0.217942848392374	undirected	CBLN4	RGS7
CBLN4	PKLR	0.140315643209123	undirected	CBLN4	PKLR
CBLN4	PDP1	0.197462546596159	undirected	CBLN4	PDP1
CBLN4	SUSD1	0.159348282752174	undirected	CBLN4	SUSD1
CBLN4	ASPM	0.160090299130199	undirected	CBLN4	ASPM
CBLN4	MKX	0.206442367731844	undirected	CBLN4	MKX
CBLN4	CACNA2D3	0.187808832768072	undirected	CBLN4	CACNA2D3
CBLN4	MLLT11	0.171849866289868	undirected	CBLN4	MLLT11
CBLN4	SORCS1	0.150515797888177	undirected	CBLN4	SORCS1
CBLN4	NETO1	0.161780731943436	undirected	CBLN4	NETO1
CBLN4	RAB6B	0.142451579504534	undirected	CBLN4	RAB6B
CBLN4	LRRC53	0.137442823398056	undirected	CBLN4	LRRC53
CBLN4	SERF1B	0.16052487019114	undirected	CBLN4	SERF1B
CBLN4	UBASH3B	0.178616029801202	undirected	CBLN4	UBASH3B
CBLN4	TMEM178B	0.154385441175567	undirected	CBLN4	TMEM178B
CBLN4	RELL2	0.111165810320168	undirected	CBLN4	RELL2
CBLN4	SEC16B	0.135059999533574	undirected	CBLN4	SEC16B
CBLN4	PRKCE	0.208344242062612	undirected	CBLN4	PRKCE
CBLN4	XK	0.215529348217701	undirected	CBLN4	XK
CBLN4	POU6F2	0.11706247802355	undirected	CBLN4	POU6F2
CBLN4	STS	0.186677588589892	undirected	CBLN4	STS
CBLN4	OSBPL10	0.171452252113737	undirected	CBLN4	OSBPL10
CBLN4	CITED2	0.161890769848183	undirected	CBLN4	CITED2
CBLN4	PRKCB	0.145279720546113	undirected	CBLN4	PRKCB
CBLN4	PCDH7	0.198652396317869	undirected	CBLN4	PCDH7
CBLN4	ACTRT3	0.107649731028372	undirected	CBLN4	ACTRT3
CBLN4	CORO2A	0.124544218058455	undirected	CBLN4	CORO2A
CBLN4	LRRTM1	0.103197106675213	undirected	CBLN4	LRRTM1
CBLN4	SYBU	0.128925519897592	undirected	CBLN4	SYBU
CBLN4	TUBB2A	0.101029499450282	undirected	CBLN4	TUBB2A
CBLN4	PNMAL1	0.209645885156164	undirected	CBLN4	PNMAL1
CBLN4	LPHN2	0.185431511883703	undirected	CBLN4	LPHN2
CBLN4	TBC1D9	0.238460685745419	undirected	CBLN4	TBC1D9
CBLN4	HLF	0.179711198388172	undirected	CBLN4	HLF
CBLN4	STXBP1	0.135234715833313	undirected	CBLN4	STXBP1
CBLN4	NBEA	0.199808121420936	undirected	CBLN4	NBEA
CBLN4	ANO5	0.221363444118419	undirected	CBLN4	ANO5
CBLN4	SEZ6L	0.14433100664902	undirected	CBLN4	SEZ6L
CBLN4	FNDC5	0.108260967756974	undirected	CBLN4	FNDC5
CBLN4	ZNF215	0.155861924064726	undirected	CBLN4	ZNF215
CBLN4	LIN7A	0.197565008248638	undirected	CBLN4	LIN7A
CBLN4	ESRRG	0.200995143508032	undirected	CBLN4	ESRRG
CBLN4	WDR65	0.117275785494366	undirected	CBLN4	WDR65
CBLN4	MAGEE2	0.142968589915477	undirected	CBLN4	MAGEE2
CBLN4	SORCS3	0.126907429982932	undirected	CBLN4	SORCS3
CBLN4	MET	0.149763049657097	undirected	CBLN4	MET
CBLN4	RGPD3	0.145787541279808	undirected	CBLN4	RGPD3
CBLN4	BMPER	0.144805935056407	undirected	CBLN4	BMPER
CBLN4	SHISA9	0.129686060116937	undirected	CBLN4	SHISA9
CBLN4	RTN1	0.246466990230177	undirected	CBLN4	RTN1
CBLN4	PDE10A	0.149689244041993	undirected	CBLN4	PDE10A
CBLN4	MCF2	0.213135105373335	undirected	CBLN4	MCF2
CBLN4	PABPC1L2B	0.182872764517403	undirected	CBLN4	PABPC1L2B
CBLN4	GPR176	0.145240902811952	undirected	CBLN4	GPR176
CBLN4	RCAN2	0.161168598346999	undirected	CBLN4	RCAN2
CBLN4	MOAP1	0.142208201152694	undirected	CBLN4	MOAP1
CBLN4	C8orf4	0.137130541761147	undirected	CBLN4	C8orf4
CBLN4	VWC2	0.141641316794951	undirected	CBLN4	VWC2
CBLN4	EPB41L4B	0.166203008775582	undirected	CBLN4	EPB41L4B
CBLN4	TCEAL6	0.161814568263504	undirected	CBLN4	TCEAL6
CBLN4	ZNF697	0.118293737076565	undirected	CBLN4	ZNF697
CBLN4	DYNC1I1	0.141379634701453	undirected	CBLN4	DYNC1I1
CBLN4	NDRG4	0.114510361623834	undirected	CBLN4	NDRG4
CBLN4	GPRASP1	0.125918847281905	undirected	CBLN4	GPRASP1
CBLN4	EPDR1	0.171678370724571	undirected	CBLN4	EPDR1
CBLN4	SLITRK3	0.138660518068127	undirected	CBLN4	SLITRK3
CBLN4	STRIP2	0.162121712465882	undirected	CBLN4	STRIP2
CBLN4	TTC9	0.158031584135631	undirected	CBLN4	TTC9
CBLN4	MLK4	0.159414433859754	undirected	CBLN4	MLK4
CBLN4	KCNMA1	0.11499979482938	undirected	CBLN4	KCNMA1
CBLN4	GPRASP2	0.192545856193358	undirected	CBLN4	GPRASP2
CBLN4	TBC1D30	0.130028560138834	undirected	CBLN4	TBC1D30
CBLN4	ATCAY	0.114354475939448	undirected	CBLN4	ATCAY
CBLN4	FLRT2	0.138476735697962	undirected	CBLN4	FLRT2
CBLN4	RP13-996F3.5	0.120188189084703	undirected	CBLN4	RP13-996F3.5
CBLN4	EXO1	0.101076021656243	undirected	CBLN4	EXO1
CBLN4	FAM102B	0.187958088913793	undirected	CBLN4	FAM102B
CBLN4	AGMAT	0.140478941126905	undirected	CBLN4	AGMAT
CBLN4	MAGEE1	0.145060109590635	undirected	CBLN4	MAGEE1
CBLN4	KCNJ12	0.117943574617936	undirected	CBLN4	KCNJ12
CBLN4	TOX	0.190744775706925	undirected	CBLN4	TOX
CBLN4	PRICKLE1	0.186867263946472	undirected	CBLN4	PRICKLE1
CBLN4	FBXW7	0.180144719000178	undirected	CBLN4	FBXW7
CBLN4	RASGRF2	0.170692050127573	undirected	CBLN4	RASGRF2
CBLN4	SNTG1	0.13316815803362	undirected	CBLN4	SNTG1
CBLN4	ETV1	0.118004779599778	undirected	CBLN4	ETV1
CBLN4	PLCH1	0.167926849903723	undirected	CBLN4	PLCH1
CBLN4	CDK5R1	0.184624422968833	undirected	CBLN4	CDK5R1
CBLN4	FAM135B	0.150004322573455	undirected	CBLN4	FAM135B
CBLN4	INPP5F	0.1778773235254	undirected	CBLN4	INPP5F
CBLN4	CYP3A7	0.109727284474208	undirected	CBLN4	CYP3A7
CBLN4	FAM162B	0.139302515375071	undirected	CBLN4	FAM162B
CBLN4	ARHGAP44	0.10028109111048	undirected	CBLN4	ARHGAP44
CBLN4	LHX6	0.125626901279783	undirected	CBLN4	LHX6
CBLN4	CDCA5	0.129487071815218	undirected	CBLN4	CDCA5
CBLN4	EMB	0.103119622265881	undirected	CBLN4	EMB
CBLN4	SLC8A3	0.121469886369159	undirected	CBLN4	SLC8A3
CBLN4	TNFRSF11A	0.138238409405601	undirected	CBLN4	TNFRSF11A
CBLN4	CAMKK2	0.148383318029904	undirected	CBLN4	CAMKK2
CBLN4	PLAGL1	0.103704863788064	undirected	CBLN4	PLAGL1
CBLN4	NRCAM	0.171386578632288	undirected	CBLN4	NRCAM
CBLN4	BICC1	0.174264646880546	undirected	CBLN4	BICC1
CBLN4	MYO5B	0.156183119055617	undirected	CBLN4	MYO5B
CBLN4	ACSL6	0.18835723764503	undirected	CBLN4	ACSL6
CBLN4	RASGRF1	0.138389123397213	undirected	CBLN4	RASGRF1
CBLN4	DCX	0.135264292794352	undirected	CBLN4	DCX
CBLN4	MYO16	0.110983032029805	undirected	CBLN4	MYO16
CBLN4	R3HDM1	0.161851067218608	undirected	CBLN4	R3HDM1
CBLN4	TRIM37	0.175442580298755	undirected	CBLN4	TRIM37
CBLN4	MUM1L1	0.149278641912468	undirected	CBLN4	MUM1L1
CBLN4	HSPA4L	0.161122270028314	undirected	CBLN4	HSPA4L
CBLN4	CNTNAP2	0.152457352124979	undirected	CBLN4	CNTNAP2
CBLN4	PID1	0.165493184025553	undirected	CBLN4	PID1
CBLN4	GAS2L3	0.101603147136222	undirected	CBLN4	GAS2L3
CBLN4	SYNJ1	0.161280605921712	undirected	CBLN4	SYNJ1
CBLN4	CNIH3	0.129606821003421	undirected	CBLN4	CNIH3
CBLN4	PLCB4	0.141334324234273	undirected	CBLN4	PLCB4
CBLN4	GOT1	0.146194870949644	undirected	CBLN4	GOT1
CBLN4	AMIGO1	0.138394016051048	undirected	CBLN4	AMIGO1
CBLN4	TOX3	0.180409212555128	undirected	CBLN4	TOX3
CBLN4	AUNIP	0.124844744975721	undirected	CBLN4	AUNIP
CBLN4	STAMBPL1	0.187029273648383	undirected	CBLN4	STAMBPL1
CBLN4	ATL1	0.110569275222553	undirected	CBLN4	ATL1
CBLN4	LARGE	0.114532607397796	undirected	CBLN4	LARGE
CBLN4	DBC1	0.147260137548376	undirected	CBLN4	DBC1
CBLN4	LSM11	0.176581455176623	undirected	CBLN4	LSM11
CBLN4	TNFAIP8L3	0.160406331267708	undirected	CBLN4	TNFAIP8L3
CBLN4	LANCL3	0.133235624369115	undirected	CBLN4	LANCL3
CBLN4	TMEM38A	0.126044565119118	undirected	CBLN4	TMEM38A
CBLN4	ARHGAP26	0.120074782589631	undirected	CBLN4	ARHGAP26
CBLN4	PABPC1L2A	0.136554174371054	undirected	CBLN4	PABPC1L2A
CBLN4	CHAF1B	0.135509254708664	undirected	CBLN4	CHAF1B
CBLN4	INPP4A	0.231126741215131	undirected	CBLN4	INPP4A
CBLN4	MTMR7	0.101211389310709	undirected	CBLN4	MTMR7
CBLN4	ARHGEF28	0.104062574187752	undirected	CBLN4	ARHGEF28
CBLN4	NEDD4L	0.187744235613356	undirected	CBLN4	NEDD4L
CBLN4	TRIM36	0.17621959684403	undirected	CBLN4	TRIM36
CBLN4	ARHGEF3	0.160678683198333	undirected	CBLN4	ARHGEF3
CBLN4	DLG3	0.147607673058892	undirected	CBLN4	DLG3
CBLN4	SATB2	0.169829112734187	undirected	CBLN4	SATB2
