fromNode	toNode	weight	direction	fromAltName	toAltName
IL1RL1	SOCS3	0.132570544201513	undirected	IL1RL1	SOCS3
IL1RL1	S100A8	0.104341632811516	undirected	IL1RL1	S100A8
IL1RL1	S100A9	0.115255529328251	undirected	IL1RL1	S100A9
IL1RL1	CD93	0.105293977171688	undirected	IL1RL1	CD93
IL1RL1	SERPINH1	0.119703071122231	undirected	IL1RL1	SERPINH1
IL1RL1	GPR4	0.108059551424552	undirected	IL1RL1	GPR4
IL1RL1	ZFP36	0.101706102922625	undirected	IL1RL1	ZFP36
IL1RL1	ITGA5	0.104907071200664	undirected	IL1RL1	ITGA5
IL1RL1	IL4R	0.136900380191431	undirected	IL1RL1	IL4R
IL1RL1	CDKN1A	0.119313383942335	undirected	IL1RL1	CDKN1A
IL1RL1	YBX3	0.148442046185683	undirected	IL1RL1	YBX3
IL1RL1	IFITM2	0.114890154946356	undirected	IL1RL1	IFITM2
IL1RL1	IL1R1	0.105783392570836	undirected	IL1RL1	IL1R1
IL1RL1	NUPR1	0.101324748604878	undirected	IL1RL1	NUPR1
IL1RL1	TIMP1	0.101057078220698	undirected	IL1RL1	TIMP1
IL1RL1	ICAM1	0.138290057865587	undirected	IL1RL1	ICAM1
IL1RL1	TNFRSF12A	0.107218027307181	undirected	IL1RL1	TNFRSF12A
IL1RL1	IFITM3	0.135517853949387	undirected	IL1RL1	IFITM3
IL1RL1	LRRC32	0.112550953580771	undirected	IL1RL1	LRRC32
IL1RL1	A4GALT	0.100757739898256	undirected	IL1RL1	A4GALT
IL1RL1	CEBPD	0.118234462205524	undirected	IL1RL1	CEBPD
IL1RL1	RAB20	0.110577455907429	undirected	IL1RL1	RAB20
IL1RL1	TNFRSF1B	0.122381744648023	undirected	IL1RL1	TNFRSF1B
IL1RL1	NFKB2	0.103582635303359	undirected	IL1RL1	NFKB2
IL1RL1	CLIC1	0.144616111702525	undirected	IL1RL1	CLIC1
IL1RL1	TEAD2	0.103354614153728	undirected	IL1RL1	TEAD2
IL1RL1	CDK2	0.124964996994448	undirected	IL1RL1	CDK2
IL1RL1	ACSL5	0.132201103953527	undirected	IL1RL1	ACSL5
IL1RL1	PDLIM4	0.10092817122633	undirected	IL1RL1	PDLIM4
IL1RL1	CDC42EP5	0.103751539289199	undirected	IL1RL1	CDC42EP5
IL1RL1	PPP1R18	0.12007600568388	undirected	IL1RL1	PPP1R18
IL1RL1	PNP	0.124040210491412	undirected	IL1RL1	PNP
IL1RL1	LTBR	0.144477462686354	undirected	IL1RL1	LTBR
IL1RL1	PXDC1	0.105258246073429	undirected	IL1RL1	PXDC1
IL1RL1	B4GALT1	0.128625411493026	undirected	IL1RL1	B4GALT1
IL1RL1	PYGL	0.10141099650607	undirected	IL1RL1	PYGL
IL1RL1	SYDE1	0.1160272978297	undirected	IL1RL1	SYDE1
IL1RL1	BCL6	0.110129810521675	undirected	IL1RL1	BCL6
IL1RL1	DTX3L	0.101766565508202	undirected	IL1RL1	DTX3L
IL1RL1	CEBPB	0.122647917101493	undirected	IL1RL1	CEBPB
IL1RL1	MYD88	0.123122044445496	undirected	IL1RL1	MYD88
IL1RL1	PARP9	0.103419856677932	undirected	IL1RL1	PARP9
IL1RL1	IL6R	0.110922351958202	undirected	IL1RL1	IL6R
IL1RL1	NXN	0.120971699476167	undirected	IL1RL1	NXN
IL1RL1	ARPC1B	0.103094586896225	undirected	IL1RL1	ARPC1B
IL1RL1	VASP	0.115411589449762	undirected	IL1RL1	VASP
IL1RL1	TNFRSF10B	0.150541355358477	undirected	IL1RL1	TNFRSF10B
IL1RL1	TRIM21	0.101552748671141	undirected	IL1RL1	TRIM21
SERPINA3	STC1	0.104888427627913	undirected	SERPINA3	STC1
SERPINA3	SOCS3	0.117543591984549	undirected	SERPINA3	SOCS3
SERPINA3	S100A8	0.10468915867868	undirected	SERPINA3	S100A8
SERPINA3	CD163	0.10462157673227	undirected	SERPINA3	CD163
SERPINA3	CHI3L2	0.140188258842203	undirected	SERPINA3	CHI3L2
SERPINA3	APOL4	0.134852254584259	undirected	SERPINA3	APOL4
SERPINA3	CD44	0.121026525398827	undirected	SERPINA3	CD44
SERPINA3	C4A	0.123988206545924	undirected	SERPINA3	C4A
SERPINA3	CLEC5A	0.127987005188486	undirected	SERPINA3	CLEC5A
SERPINA3	C4B	0.147347863660608	undirected	SERPINA3	C4B
SERPINA3	CHI3L1	0.160361179075218	undirected	SERPINA3	CHI3L1
SERPINA3	C1orf87	0.147724052196916	undirected	SERPINA3	C1orf87
SERPINA3	BCL2A1	0.124347482846098	undirected	SERPINA3	BCL2A1
SERPINA3	VENTX	0.124519457035905	undirected	SERPINA3	VENTX
SERPINA3	HSPB1	0.114349028624233	undirected	SERPINA3	HSPB1
SERPINA3	ANGPTL4	0.157145450410633	undirected	SERPINA3	ANGPTL4
SERPINA3	ANGPT2	0.101594744779233	undirected	SERPINA3	ANGPT2
SERPINA3	IL4R	0.130819082577107	undirected	SERPINA3	IL4R
SERPINA3	ADAMTS9	0.12075340667398	undirected	SERPINA3	ADAMTS9
SERPINA3	MYO1G	0.134640182518279	undirected	SERPINA3	MYO1G
SERPINA3	IFITM2	0.147947971273826	undirected	SERPINA3	IFITM2
SERPINA3	NUPR1	0.174259871609694	undirected	SERPINA3	NUPR1
SERPINA3	RNASE3	0.120553155714033	undirected	SERPINA3	RNASE3
SERPINA3	AEBP1	0.13190089585269	undirected	SERPINA3	AEBP1
SERPINA3	TIMP1	0.123730332133482	undirected	SERPINA3	TIMP1
SERPINA3	FAM167B	0.101508393840839	undirected	SERPINA3	FAM167B
SERPINA3	TNFRSF12A	0.107142607440881	undirected	SERPINA3	TNFRSF12A
SERPINA3	PLAC8	0.11080341177729	undirected	SERPINA3	PLAC8
SERPINA3	GFAP	0.150698588751314	undirected	SERPINA3	GFAP
SERPINA3	IFITM3	0.154505499998537	undirected	SERPINA3	IFITM3
SERPINA3	MMEL1	0.139272934541989	undirected	SERPINA3	MMEL1
SERPINA3	IFITM1	0.113764560538552	undirected	SERPINA3	IFITM1
SERPINA3	S100A11	0.124218988414475	undirected	SERPINA3	S100A11
SERPINA3	MMP14	0.121946264192783	undirected	SERPINA3	MMP14
SERPINA3	MUC1	0.141119451213657	undirected	SERPINA3	MUC1
SERPINA3	NOD2	0.127330046114148	undirected	SERPINA3	NOD2
SERPINA3	ADAMTSL4	0.121976372715932	undirected	SERPINA3	ADAMTSL4
SERPINA3	TNFRSF10C	0.101520733271142	undirected	SERPINA3	TNFRSF10C
SERPINA3	C5AR1	0.113070812976487	undirected	SERPINA3	C5AR1
SERPINA3	PLEKHA4	0.124131622118409	undirected	SERPINA3	PLEKHA4
SERPINA3	RASL12	0.100014690875409	undirected	SERPINA3	RASL12
SERPINA3	RAB20	0.108853026651364	undirected	SERPINA3	RAB20
SERPINA3	TRIP10	0.122978223680294	undirected	SERPINA3	TRIP10
SERPINA3	FKBP5	0.119608951902722	undirected	SERPINA3	FKBP5
SERPINA3	TNFRSF1B	0.148748220453461	undirected	SERPINA3	TNFRSF1B
SERPINA3	C1R	0.120121909613121	undirected	SERPINA3	C1R
SERPINA3	RAC2	0.139706847191786	undirected	SERPINA3	RAC2
SERPINA3	NFKB2	0.160286236220545	undirected	SERPINA3	NFKB2
SERPINA3	CLIC1	0.110367251194472	undirected	SERPINA3	CLIC1
SERPINA3	LRRC3DN	0.130290017248337	undirected	SERPINA3	LRRC3DN
SERPINA3	IRF7	0.130068211103361	undirected	SERPINA3	IRF7
SERPINA3	TLR5	0.110814271509674	undirected	SERPINA3	TLR5
SERPINA3	ATHL1	0.128058041823095	undirected	SERPINA3	ATHL1
SERPINA3	GMPR	0.147412442519464	undirected	SERPINA3	GMPR
SERPINA3	PLAUR	0.139675236195932	undirected	SERPINA3	PLAUR
SERPINA3	CDK2	0.123755649831532	undirected	SERPINA3	CDK2
SERPINA3	PLP2	0.123893071199878	undirected	SERPINA3	PLP2
SERPINA3	LILRB3	0.113848613450095	undirected	SERPINA3	LILRB3
SERPINA3	CCDC80	0.107959951878063	undirected	SERPINA3	CCDC80
SERPINA3	TMEM176A	0.140438527472514	undirected	SERPINA3	TMEM176A
SERPINA3	CRYAA	0.1233861398962	undirected	SERPINA3	CRYAA
SERPINA3	PTGER1	0.115979272471367	undirected	SERPINA3	PTGER1
SERPINA3	CISH	0.111067882287952	undirected	SERPINA3	CISH
SERPINA3	EMP3	0.122273917743993	undirected	SERPINA3	EMP3
SERPINA3	TMEM176B	0.146156850613321	undirected	SERPINA3	TMEM176B
SERPINA3	ID3	0.105231199020455	undirected	SERPINA3	ID3
SERPINA3	TGIF1	0.124055168948452	undirected	SERPINA3	TGIF1
SERPINA3	PLIN2	0.136365738830724	undirected	SERPINA3	PLIN2
SERPINA3	IL4I1	0.125129986262142	undirected	SERPINA3	IL4I1
SERPINA3	AL627309.1	0.107626841314945	undirected	SERPINA3	AL627309.1
SERPINA3	CASP1	0.104846645489212	undirected	SERPINA3	CASP1
SERPINA3	TCIRG1	0.113064128660795	undirected	SERPINA3	TCIRG1
SERPINA3	SLC16A3	0.114171222333787	undirected	SERPINA3	SLC16A3
SERPINA3	RNF122	0.126308837862492	undirected	SERPINA3	RNF122
SERPINA3	PDLIM4	0.158211863571631	undirected	SERPINA3	PDLIM4
SERPINA3	SPHK1	0.112285937498662	undirected	SERPINA3	SPHK1
SERPINA3	MTHFD2	0.128959267103176	undirected	SERPINA3	MTHFD2
SERPINA3	MOCOS	0.107907280983726	undirected	SERPINA3	MOCOS
SERPINA3	PPP1R18	0.104489920655297	undirected	SERPINA3	PPP1R18
SERPINA3	HSD3B7	0.155846268112073	undirected	SERPINA3	HSD3B7
SERPINA3	PNP	0.107049310318651	undirected	SERPINA3	PNP
SERPINA3	HELZ2	0.108552166407305	undirected	SERPINA3	HELZ2
SERPINA3	TOR4A	0.101808822580486	undirected	SERPINA3	TOR4A
SERPINA3	LTBR	0.157105820592722	undirected	SERPINA3	LTBR
SERPINA3	PXDC1	0.134336014165619	undirected	SERPINA3	PXDC1
SERPINA3	ARHGEF19	0.11470330547576	undirected	SERPINA3	ARHGEF19
SERPINA3	TRIM47	0.136547029592637	undirected	SERPINA3	TRIM47
SERPINA3	SERINC2	0.1015598448901	undirected	SERPINA3	SERINC2
SERPINA3	NLRC5	0.120570535525822	undirected	SERPINA3	NLRC5
SERPINA3	PYGL	0.107558489535645	undirected	SERPINA3	PYGL
SERPINA3	SQRDL	0.10042001344725	undirected	SERPINA3	SQRDL
SERPINA3	TRIM5	0.10367527940751	undirected	SERPINA3	TRIM5
SERPINA3	SLC4A11	0.107246165617223	undirected	SERPINA3	SLC4A11
SERPINA3	C1S	0.101532829785166	undirected	SERPINA3	C1S
SERPINA3	RIN3	0.128345251376676	undirected	SERPINA3	RIN3
SERPINA3	GSDMD	0.105489460533281	undirected	SERPINA3	GSDMD
SERPINA3	MFNG	0.102844325458991	undirected	SERPINA3	MFNG
SERPINA3	IRF1	0.110524476325955	undirected	SERPINA3	IRF1
SERPINA3	IKBKE	0.126046592883474	undirected	SERPINA3	IKBKE
SERPINA3	GTSE1	0.107416204609977	undirected	SERPINA3	GTSE1
SERPINA3	PPP1R3B	0.10533375654422	undirected	SERPINA3	PPP1R3B
SERPINA3	ZFP36L1	0.115062937528034	undirected	SERPINA3	ZFP36L1
SERPINA3	SYDE1	0.101082801876736	undirected	SERPINA3	SYDE1
SERPINA3	BCL6	0.142648526682988	undirected	SERPINA3	BCL6
SERPINA3	SH2D4A	0.106429246245069	undirected	SERPINA3	SH2D4A
SERPINA3	MSN	0.137616475903426	undirected	SERPINA3	MSN
SERPINA3	DTX3L	0.143146800131867	undirected	SERPINA3	DTX3L
SERPINA3	BST2	0.105990421998487	undirected	SERPINA3	BST2
SERPINA3	CEBPB	0.10149223307057	undirected	SERPINA3	CEBPB
SERPINA3	ZBTB42	0.100471252443241	undirected	SERPINA3	ZBTB42
SERPINA3	ALPK1	0.123301823227334	undirected	SERPINA3	ALPK1
SERPINA3	CAPG	0.130610924717161	undirected	SERPINA3	CAPG
SERPINA3	SLC43A3	0.113514530358611	undirected	SERPINA3	SLC43A3
SERPINA3	IFI16	0.111447549861361	undirected	SERPINA3	IFI16
SERPINA3	MYD88	0.135566176016705	undirected	SERPINA3	MYD88
SERPINA3	FCGRT	0.15699940692465	undirected	SERPINA3	FCGRT
SERPINA3	PARP9	0.147595354525425	undirected	SERPINA3	PARP9
SERPINA3	IL13RA1	0.10779825374773	undirected	SERPINA3	IL13RA1
SERPINA3	IL6R	0.111705586544378	undirected	SERPINA3	IL6R
SERPINA3	EMILIN1	0.132948410285126	undirected	SERPINA3	EMILIN1
SERPINA3	EIF4EBP1	0.129531167619749	undirected	SERPINA3	EIF4EBP1
SERPINA3	LIMK2	0.17956851351621	undirected	SERPINA3	LIMK2
SERPINA3	ADPRH	0.113428997130319	undirected	SERPINA3	ADPRH
SERPINA3	PIM1	0.119692741156695	undirected	SERPINA3	PIM1
SERPINA3	IL18BP	0.126717595530857	undirected	SERPINA3	IL18BP
SERPINA3	C1orf162	0.142895618910257	undirected	SERPINA3	C1orf162
SERPINA3	GAS2L2	0.103357406960774	undirected	SERPINA3	GAS2L2
SERPINA3	APOBEC3G	0.114870748808003	undirected	SERPINA3	APOBEC3G
SERPINA3	ALDOB	0.101406244589311	undirected	SERPINA3	ALDOB
SERPINA3	ARPC1B	0.101031042585076	undirected	SERPINA3	ARPC1B
SERPINA3	KCNN4	0.136486101905344	undirected	SERPINA3	KCNN4
SERPINA3	LYN	0.106461864847771	undirected	SERPINA3	LYN
SERPINA3	TNFRSF10B	0.111242222840928	undirected	SERPINA3	TNFRSF10B
SERPINA3	PSMB8	0.136867044844014	undirected	SERPINA3	PSMB8
SERPINA3	TAP1	0.141042053002013	undirected	SERPINA3	TAP1
SERPINA3	IFI35	0.111403285173585	undirected	SERPINA3	IFI35
SERPINA3	TRIM21	0.130789602471465	undirected	SERPINA3	TRIM21
SERPINA3	RHOC	0.103062248462427	undirected	SERPINA3	RHOC
CSF3	SOCS3	0.168373370621189	undirected	CSF3	SOCS3
CSF3	S100A8	0.102416116853586	undirected	CSF3	S100A8
CSF3	S100A9	0.132718667206074	undirected	CSF3	S100A9
CSF3	MPZL2	0.112964177638733	undirected	CSF3	MPZL2
CSF3	CD93	0.159960943725977	undirected	CSF3	CD93
CSF3	SERPINH1	0.134783846818011	undirected	CSF3	SERPINH1
CSF3	GPR4	0.116357878571412	undirected	CSF3	GPR4
CSF3	ZFP36	0.140852391471406	undirected	CSF3	ZFP36
CSF3	ITGA5	0.130942740353182	undirected	CSF3	ITGA5
CSF3	IL4R	0.129029672299716	undirected	CSF3	IL4R
CSF3	CDKN1A	0.166844160738979	undirected	CSF3	CDKN1A
CSF3	EMP1	0.110537155067732	undirected	CSF3	EMP1
CSF3	YBX3	0.206465747411211	undirected	CSF3	YBX3
CSF3	IL1R1	0.149615684779966	undirected	CSF3	IL1R1
CSF3	TIMP1	0.10753477250995	undirected	CSF3	TIMP1
CSF3	ICAM1	0.185714917090023	undirected	CSF3	ICAM1
CSF3	TNFRSF12A	0.121725451123657	undirected	CSF3	TNFRSF12A
CSF3	IFITM3	0.103944340094595	undirected	CSF3	IFITM3
CSF3	CFH	0.117340699421607	undirected	CSF3	CFH
CSF3	GBP2	0.128354049929016	undirected	CSF3	GBP2
CSF3	GADD45B	0.148575508465634	undirected	CSF3	GADD45B
CSF3	LRRC32	0.126420536943555	undirected	CSF3	LRRC32
CSF3	CFI	0.123150570016204	undirected	CSF3	CFI
CSF3	S100A11	0.113747502584668	undirected	CSF3	S100A11
CSF3	A4GALT	0.109075042315063	undirected	CSF3	A4GALT
CSF3	CASP4	0.147473996701102	undirected	CSF3	CASP4
CSF3	CEBPD	0.167042509858081	undirected	CSF3	CEBPD
CSF3	SRGN	0.123604236061652	undirected	CSF3	SRGN
CSF3	RAB20	0.102426591851416	undirected	CSF3	RAB20
CSF3	TNFRSF1B	0.13611653305233	undirected	CSF3	TNFRSF1B
CSF3	CLIC1	0.179410693291151	undirected	CSF3	CLIC1
CSF3	TEAD2	0.128113973742189	undirected	CSF3	TEAD2
CSF3	STX11	0.124233094684985	undirected	CSF3	STX11
CSF3	CDK2	0.137435452497116	undirected	CSF3	CDK2
CSF3	BCL3	0.105924516017174	undirected	CSF3	BCL3
CSF3	ACSL5	0.149574680563297	undirected	CSF3	ACSL5
CSF3	MYOF	0.110262843712465	undirected	CSF3	MYOF
CSF3	CDC42EP5	0.111919511679036	undirected	CSF3	CDC42EP5
CSF3	PLSCR1	0.101125538125501	undirected	CSF3	PLSCR1
CSF3	PPP1R18	0.113329006020153	undirected	CSF3	PPP1R18
CSF3	PNP	0.148522808076795	undirected	CSF3	PNP
CSF3	LTBR	0.120774355977676	undirected	CSF3	LTBR
CSF3	B4GALT1	0.152229734695593	undirected	CSF3	B4GALT1
CSF3	TAGLN2	0.106984199119927	undirected	CSF3	TAGLN2
CSF3	PYGL	0.122261243700919	undirected	CSF3	PYGL
CSF3	CEBPB	0.134954071420943	undirected	CSF3	CEBPB
CSF3	GIMAP5	0.109974759896078	undirected	CSF3	GIMAP5
CSF3	MYD88	0.102186485273178	undirected	CSF3	MYD88
CSF3	IL6R	0.109805886551895	undirected	CSF3	IL6R
CSF3	MAP3K8	0.107859540638746	undirected	CSF3	MAP3K8
CSF3	NXN	0.10589099760755	undirected	CSF3	NXN
CSF3	ARPC1B	0.124504111751357	undirected	CSF3	ARPC1B
CSF3	VASP	0.138845522096177	undirected	CSF3	VASP
CSF3	VASN	0.101534189859207	undirected	CSF3	VASN
CSF3	TNFRSF10B	0.157964765905673	undirected	CSF3	TNFRSF10B
CSF3	HLA-E	0.106717939750892	undirected	CSF3	HLA-E
STC1	SOCS3	0.172626789778872	undirected	STC1	SOCS3
STC1	S100A8	0.117040783274995	undirected	STC1	S100A8
STC1	S100A9	0.13563148269514	undirected	STC1	S100A9
STC1	CD93	0.133047974240552	undirected	STC1	CD93
STC1	SERPINH1	0.121521049908273	undirected	STC1	SERPINH1
STC1	GPR4	0.109368333394998	undirected	STC1	GPR4
STC1	HSPB1	0.100382207403736	undirected	STC1	HSPB1
STC1	ZFP36	0.122208680983418	undirected	STC1	ZFP36
STC1	ANGPTL4	0.100279380708246	undirected	STC1	ANGPTL4
STC1	ITGA5	0.107842552243206	undirected	STC1	ITGA5
STC1	IL4R	0.156350180416583	undirected	STC1	IL4R
STC1	CDKN1A	0.149294031742937	undirected	STC1	CDKN1A
STC1	YBX3	0.173663318408751	undirected	STC1	YBX3
STC1	IFITM2	0.128993837030021	undirected	STC1	IFITM2
STC1	IL1R1	0.121618536838729	undirected	STC1	IL1R1
STC1	NUPR1	0.113691970803561	undirected	STC1	NUPR1
STC1	TIMP1	0.120013999735316	undirected	STC1	TIMP1
STC1	ICAM1	0.163903996951882	undirected	STC1	ICAM1
STC1	TNFRSF12A	0.120309115991967	undirected	STC1	TNFRSF12A
STC1	IFITM3	0.144042374738623	undirected	STC1	IFITM3
STC1	GBP2	0.104947144077133	undirected	STC1	GBP2
STC1	GADD45B	0.123530881711304	undirected	STC1	GADD45B
STC1	LRRC32	0.113707727615756	undirected	STC1	LRRC32
STC1	CFI	0.101734704520447	undirected	STC1	CFI
STC1	S100A11	0.125865293045536	undirected	STC1	S100A11
STC1	A4GALT	0.107337285591034	undirected	STC1	A4GALT
STC1	CASP4	0.109119242084675	undirected	STC1	CASP4
STC1	CEBPD	0.136752126836816	undirected	STC1	CEBPD
STC1	RAB20	0.111819851331761	undirected	STC1	RAB20
STC1	TNFRSF1B	0.155683627743312	undirected	STC1	TNFRSF1B
STC1	RAC2	0.110528478801342	undirected	STC1	RAC2
STC1	NFKB2	0.107661900816518	undirected	STC1	NFKB2
STC1	CLIC1	0.172658617962649	undirected	STC1	CLIC1
STC1	TEAD2	0.111141632301198	undirected	STC1	TEAD2
STC1	STX11	0.107224690868709	undirected	STC1	STX11
STC1	PLAUR	0.113773218578843	undirected	STC1	PLAUR
STC1	CDK2	0.148332124552657	undirected	STC1	CDK2
STC1	ACSL5	0.130231906170777	undirected	STC1	ACSL5
STC1	PDLIM4	0.102733428434539	undirected	STC1	PDLIM4
STC1	CDC42EP5	0.108493460132095	undirected	STC1	CDC42EP5
STC1	PPP1R18	0.127918771866591	undirected	STC1	PPP1R18
STC1	PNP	0.145205788345303	undirected	STC1	PNP
STC1	LTBR	0.153420962684299	undirected	STC1	LTBR
STC1	PXDC1	0.119383305976773	undirected	STC1	PXDC1
STC1	B4GALT1	0.13280543667485	undirected	STC1	B4GALT1
STC1	TAGLN2	0.101802241691004	undirected	STC1	TAGLN2
STC1	PYGL	0.123536627438728	undirected	STC1	PYGL
STC1	BCL6	0.120551011004054	undirected	STC1	BCL6
STC1	DTX3L	0.112985272335567	undirected	STC1	DTX3L
STC1	CEBPB	0.136389667828059	undirected	STC1	CEBPB
STC1	MYD88	0.132670544699427	undirected	STC1	MYD88
STC1	PARP9	0.121323425507031	undirected	STC1	PARP9
STC1	IL6R	0.119930662027031	undirected	STC1	IL6R
STC1	LIMK2	0.107654037037794	undirected	STC1	LIMK2
STC1	NXN	0.105825581095513	undirected	STC1	NXN
STC1	ARPC1B	0.12933201735753	undirected	STC1	ARPC1B
STC1	VASP	0.136764797781679	undirected	STC1	VASP
STC1	TNFRSF10B	0.166049620928521	undirected	STC1	TNFRSF10B
STC1	TRIM21	0.103531145476334	undirected	STC1	TRIM21
SOCS3	S100A8	0.132597390152957	undirected	SOCS3	S100A8
SOCS3	GPRC5A	0.125202047710697	undirected	SOCS3	GPRC5A
SOCS3	CD163	0.132838410161568	undirected	SOCS3	CD163
SOCS3	S100A9	0.14487388520419	undirected	SOCS3	S100A9
SOCS3	APOL4	0.149791468227888	undirected	SOCS3	APOL4
SOCS3	IL6	0.161398110324203	undirected	SOCS3	IL6
SOCS3	SERPINE1	0.113123094095216	undirected	SOCS3	SERPINE1
SOCS3	CLEC4E	0.106296933058453	undirected	SOCS3	CLEC4E
SOCS3	CXCL1	0.122657119189329	undirected	SOCS3	CXCL1
SOCS3	SELE	0.115195635384717	undirected	SOCS3	SELE
SOCS3	C4A	0.106103271286592	undirected	SOCS3	C4A
SOCS3	MPZL2	0.112795475903234	undirected	SOCS3	MPZL2
SOCS3	MMRN1	0.107417690544815	undirected	SOCS3	MMRN1
SOCS3	C4B	0.105594707324202	undirected	SOCS3	C4B
SOCS3	CHI3L1	0.123662763998854	undirected	SOCS3	CHI3L1
SOCS3	STEAP4	0.113323917035334	undirected	SOCS3	STEAP4
SOCS3	CD93	0.156790028424534	undirected	SOCS3	CD93
SOCS3	C10orf10	0.144861940567016	undirected	SOCS3	C10orf10
SOCS3	SERPINH1	0.135199938923176	undirected	SOCS3	SERPINH1
SOCS3	GDF15	0.119806766534103	undirected	SOCS3	GDF15
SOCS3	CCL2	0.11479800208273	undirected	SOCS3	CCL2
SOCS3	C1orf87	0.125277021125733	undirected	SOCS3	C1orf87
SOCS3	KCNE4	0.108578568927334	undirected	SOCS3	KCNE4
SOCS3	PLA1A	0.131455166277147	undirected	SOCS3	PLA1A
SOCS3	BCL2A1	0.153152520657931	undirected	SOCS3	BCL2A1
SOCS3	TNFRSF10D	0.12827771686253	undirected	SOCS3	TNFRSF10D
SOCS3	GPR4	0.141386270853242	undirected	SOCS3	GPR4
SOCS3	SECTM1	0.136820548739295	undirected	SOCS3	SECTM1
SOCS3	FOSL1	0.150965817113604	undirected	SOCS3	FOSL1
SOCS3	LRG1	0.15184143833702	undirected	SOCS3	LRG1
SOCS3	HSPB1	0.116257556587841	undirected	SOCS3	HSPB1
SOCS3	FOS	0.103019090844424	undirected	SOCS3	FOS
SOCS3	ZFP36	0.145607085802	undirected	SOCS3	ZFP36
SOCS3	ANGPTL4	0.117873331521283	undirected	SOCS3	ANGPTL4
SOCS3	SLCO4A1	0.1027152891108	undirected	SOCS3	SLCO4A1
SOCS3	ITGA5	0.11905326596722	undirected	SOCS3	ITGA5
SOCS3	ADM	0.107615529141143	undirected	SOCS3	ADM
SOCS3	ANGPT2	0.11598849122585	undirected	SOCS3	ANGPT2
SOCS3	PDLIM1	0.135971473914443	undirected	SOCS3	PDLIM1
SOCS3	IL4R	0.165137051623752	undirected	SOCS3	IL4R
SOCS3	ADAMTS9	0.14523148837375	undirected	SOCS3	ADAMTS9
SOCS3	CDKN1A	0.159572814532663	undirected	SOCS3	CDKN1A
SOCS3	MYO1G	0.130029917855082	undirected	SOCS3	MYO1G
SOCS3	EMP1	0.127355120213713	undirected	SOCS3	EMP1
SOCS3	YBX3	0.160079933457767	undirected	SOCS3	YBX3
SOCS3	IFITM2	0.144231866888178	undirected	SOCS3	IFITM2
SOCS3	IL1R1	0.141392190322164	undirected	SOCS3	IL1R1
SOCS3	GABRE	0.107930563428833	undirected	SOCS3	GABRE
SOCS3	NUPR1	0.135546101927233	undirected	SOCS3	NUPR1
SOCS3	FAM129A	0.100589031547902	undirected	SOCS3	FAM129A
SOCS3	RNASE3	0.11569791059003	undirected	SOCS3	RNASE3
SOCS3	AEBP1	0.106516103828784	undirected	SOCS3	AEBP1
SOCS3	TGM2	0.115075325253757	undirected	SOCS3	TGM2
SOCS3	TIMP1	0.130763664949106	undirected	SOCS3	TIMP1
SOCS3	C11orf96	0.113614385638036	undirected	SOCS3	C11orf96
SOCS3	ICAM1	0.150748665835495	undirected	SOCS3	ICAM1
SOCS3	MAFF	0.147137689115958	undirected	SOCS3	MAFF
SOCS3	TNFRSF12A	0.138285062526583	undirected	SOCS3	TNFRSF12A
SOCS3	MLKL	0.13198752100099	undirected	SOCS3	MLKL
SOCS3	PLAC8	0.114934337273794	undirected	SOCS3	PLAC8
SOCS3	HEYL	0.102155847995631	undirected	SOCS3	HEYL
SOCS3	ANXA2	0.105461759542678	undirected	SOCS3	ANXA2
SOCS3	IFITM3	0.152682015026594	undirected	SOCS3	IFITM3
SOCS3	RUNX3	0.109995061760822	undirected	SOCS3	RUNX3
SOCS3	MMEL1	0.130792872302782	undirected	SOCS3	MMEL1
SOCS3	APOLD1	0.101229937091861	undirected	SOCS3	APOLD1
SOCS3	CFH	0.103450879181809	undirected	SOCS3	CFH
SOCS3	IFITM1	0.123471161785593	undirected	SOCS3	IFITM1
SOCS3	GBP2	0.141118108752675	undirected	SOCS3	GBP2
SOCS3	GADD45B	0.170474128508799	undirected	SOCS3	GADD45B
SOCS3	LRRC32	0.121688477563635	undirected	SOCS3	LRRC32
SOCS3	CLEC2B	0.121028977129777	undirected	SOCS3	CLEC2B
SOCS3	CFI	0.132462957253592	undirected	SOCS3	CFI
SOCS3	S100A11	0.13567516975199	undirected	SOCS3	S100A11
SOCS3	A4GALT	0.12884754295143	undirected	SOCS3	A4GALT
SOCS3	MMP14	0.100259719516579	undirected	SOCS3	MMP14
SOCS3	TNFRSF10A	0.116218269247547	undirected	SOCS3	TNFRSF10A
SOCS3	CASP4	0.135774444012832	undirected	SOCS3	CASP4
SOCS3	NOD2	0.126194448035174	undirected	SOCS3	NOD2
SOCS3	CEBPD	0.159152421458622	undirected	SOCS3	CEBPD
SOCS3	TNFRSF10C	0.122142134751814	undirected	SOCS3	TNFRSF10C
SOCS3	C5AR1	0.121147416710833	undirected	SOCS3	C5AR1
SOCS3	ZC3H12A	0.102671259639268	undirected	SOCS3	ZC3H12A
SOCS3	SRGN	0.126569332492063	undirected	SOCS3	SRGN
SOCS3	EPHA2	0.11991490180549	undirected	SOCS3	EPHA2
SOCS3	PLEKHA4	0.102710708200453	undirected	SOCS3	PLEKHA4
SOCS3	GBP3	0.102545473901962	undirected	SOCS3	GBP3
SOCS3	RAB20	0.123158312317244	undirected	SOCS3	RAB20
