fromNode	toNode	weight	direction	fromAltName	toAltName
KIF19	RAPGEF3	0.1044537336434	undirected	KIF19	RAPGEF3
KIF19	UNC13D	0.156331435977702	undirected	KIF19	UNC13D
KIF19	LYG1	0.11634891190755	undirected	KIF19	LYG1
KIF19	NFATC1	0.121467188799235	undirected	KIF19	NFATC1
KIF19	MVP	0.134518998599788	undirected	KIF19	MVP
KIF19	ARHGAP11B	0.106270470015417	undirected	KIF19	ARHGAP11B
KIF19	JUP	0.156469559642246	undirected	KIF19	JUP
KIF19	ABCC2	0.105527948176375	undirected	KIF19	ABCC2
KIF19	AGTRAP	0.140902893581489	undirected	KIF19	AGTRAP
KIF19	CDKN2A	0.100945358820498	undirected	KIF19	CDKN2A
KIF19	SLC4A2	0.201896136249507	undirected	KIF19	SLC4A2
KIF19	TK1	0.110255118459552	undirected	KIF19	TK1
KIF19	ARSI	0.103674439173522	undirected	KIF19	ARSI
KIF19	MCM5	0.144802962026794	undirected	KIF19	MCM5
KIF19	ADAMTS7	0.117046320865596	undirected	KIF19	ADAMTS7
KIF19	AGER	0.111592765947756	undirected	KIF19	AGER
KIF19	PHF19	0.18019673078512	undirected	KIF19	PHF19
KIF19	NAPSA	0.104620704162322	undirected	KIF19	NAPSA
KIF19	SHKBP1	0.121291626370812	undirected	KIF19	SHKBP1
KIF19	PTPRCAP	0.124202607070394	undirected	KIF19	PTPRCAP
KIF19	CYP2J2	0.107309612332138	undirected	KIF19	CYP2J2
KIF19	STAT5A	0.119840307469789	undirected	KIF19	STAT5A
KIF19	PPAPDC1A	0.100633762316597	undirected	KIF19	PPAPDC1A
KIF19	TTC38	0.125555346594136	undirected	KIF19	TTC38
KIF19	HMG20B	0.129325712066044	undirected	KIF19	HMG20B
KIF19	MPST	0.172816015746315	undirected	KIF19	MPST
KIF19	ISG20	0.106676218503614	undirected	KIF19	ISG20
KIF19	PHGDH	0.132744588467777	undirected	KIF19	PHGDH
KIF19	WASF2	0.163749626800091	undirected	KIF19	WASF2
KIF19	REEP4	0.120876252464655	undirected	KIF19	REEP4
KIF19	CSRP1	0.143652653512772	undirected	KIF19	CSRP1
KIF19	EML3	0.140906828595592	undirected	KIF19	EML3
KIF19	PIDD	0.104694806094779	undirected	KIF19	PIDD
KIF19	LMNA	0.129799414689512	undirected	KIF19	LMNA
KIF19	RELA	0.113249349717458	undirected	KIF19	RELA
KIF19	TENC1	0.102994623785039	undirected	KIF19	TENC1
KIF19	TSC22D4	0.120462746245755	undirected	KIF19	TSC22D4
KIF19	CDKN2C	0.104797461678004	undirected	KIF19	CDKN2C
KIF19	TMEM79	0.106932378862221	undirected	KIF19	TMEM79
KIF19	KCTD11	0.130865555452343	undirected	KIF19	KCTD11
KIF19	ARHGEF1	0.167182981705395	undirected	KIF19	ARHGEF1
KIF19	MAPKAPK2	0.135041840194275	undirected	KIF19	MAPKAPK2
KIF19	RRBP1	0.168896708455639	undirected	KIF19	RRBP1
KIF19	ALDH3B1	0.125555958547895	undirected	KIF19	ALDH3B1
KIF19	PYROXD2	0.119147684306209	undirected	KIF19	PYROXD2
KIF19	CLASRP	0.113515108869133	undirected	KIF19	CLASRP
KIF19	BAZ1A	0.102607864415438	undirected	KIF19	BAZ1A
KIF19	ARHGAP17	0.106721479483287	undirected	KIF19	ARHGAP17
KIF19	SNAI1	0.124098346918734	undirected	KIF19	SNAI1
KIF19	IZUMO4	0.105226971161731	undirected	KIF19	IZUMO4
KIF19	ALDH16A1	0.114395317823313	undirected	KIF19	ALDH16A1
KIF19	ARAP1	0.174497033084279	undirected	KIF19	ARAP1
KIF19	MYH3	0.115098776795878	undirected	KIF19	MYH3
KIF19	SCAMP2	0.138182663379172	undirected	KIF19	SCAMP2
KIF19	ASIC3	0.10977557046746	undirected	KIF19	ASIC3
KIF19	FAM114A1	0.110249836957847	undirected	KIF19	FAM114A1
KIF19	WNT11	0.102500633970996	undirected	KIF19	WNT11
KIF19	C1QTNF6	0.100262223338578	undirected	KIF19	C1QTNF6
KIF19	ANKRD23	0.113902795423306	undirected	KIF19	ANKRD23
KIF19	EBF4	0.120335659327909	undirected	KIF19	EBF4
KIF19	UAP1L1	0.110406967109663	undirected	KIF19	UAP1L1
KIF19	TOB2	0.118909570016324	undirected	KIF19	TOB2
KIF19	RALGDS	0.118446844801141	undirected	KIF19	RALGDS
KIF19	ACAP1	0.113024314097199	undirected	KIF19	ACAP1
KIF19	ZBTB7B	0.129479402130347	undirected	KIF19	ZBTB7B
KIF19	RENBP	0.122801460440985	undirected	KIF19	RENBP
KIF19	MAN2B1	0.112603656657014	undirected	KIF19	MAN2B1
CYP4F12	CSF1	0.111668309289639	undirected	CYP4F12	CSF1
CYP4F12	CHST3	0.112594760587819	undirected	CYP4F12	CHST3
CYP4F12	PLOD3	0.124962173715784	undirected	CYP4F12	PLOD3
CYP4F12	PLIN3	0.124517578649333	undirected	CYP4F12	PLIN3
CYP4F12	NUAK2	0.116908001515012	undirected	CYP4F12	NUAK2
CYP4F12	PLXNB1	0.15095832310988	undirected	CYP4F12	PLXNB1
CYP4F12	LGALS3BP	0.126118252399107	undirected	CYP4F12	LGALS3BP
CYP4F12	UNC13D	0.126816058012644	undirected	CYP4F12	UNC13D
CYP4F12	NFATC1	0.102067970392407	undirected	CYP4F12	NFATC1
CYP4F12	JUP	0.113571028787177	undirected	CYP4F12	JUP
CYP4F12	AGTRAP	0.108694276333819	undirected	CYP4F12	AGTRAP
CYP4F12	SLC4A2	0.151231570538938	undirected	CYP4F12	SLC4A2
CYP4F12	MCM5	0.110537246467776	undirected	CYP4F12	MCM5
CYP4F12	PHF19	0.14236628840137	undirected	CYP4F12	PHF19
CYP4F12	TTC38	0.108498966707797	undirected	CYP4F12	TTC38
CYP4F12	MPST	0.123798607951072	undirected	CYP4F12	MPST
CYP4F12	PHGDH	0.112733360272721	undirected	CYP4F12	PHGDH
CYP4F12	WASF2	0.141444147865758	undirected	CYP4F12	WASF2
CYP4F12	CSRP1	0.112182990017359	undirected	CYP4F12	CSRP1
CYP4F12	EML3	0.119964389942518	undirected	CYP4F12	EML3
CYP4F12	KCTD11	0.108137464724472	undirected	CYP4F12	KCTD11
CYP4F12	ARHGEF1	0.134428012098142	undirected	CYP4F12	ARHGEF1
CYP4F12	MAPKAPK2	0.10374968672075	undirected	CYP4F12	MAPKAPK2
CYP4F12	RRBP1	0.120448201961434	undirected	CYP4F12	RRBP1
CYP4F12	ALDH3B1	0.103575558986843	undirected	CYP4F12	ALDH3B1
CYP4F12	ARAP1	0.138481067729341	undirected	CYP4F12	ARAP1
CYP4F12	SCAMP2	0.117378283675046	undirected	CYP4F12	SCAMP2
CYP4F12	TOB2	0.110735151997827	undirected	CYP4F12	TOB2
CYP4F12	RENBP	0.103437473468335	undirected	CYP4F12	RENBP
C7orf61	CSF1	0.116851773847386	undirected	C7orf61	CSF1
C7orf61	NPIPL1	0.106734741633759	undirected	C7orf61	NPIPL1
C7orf61	PLOD3	0.187846009251338	undirected	C7orf61	PLOD3
C7orf61	CLDN15	0.14892486775477	undirected	C7orf61	CLDN15
C7orf61	PLIN3	0.133827514741208	undirected	C7orf61	PLIN3
C7orf61	NUAK2	0.131882765081493	undirected	C7orf61	NUAK2
C7orf61	ROM1	0.114127833567994	undirected	C7orf61	ROM1
C7orf61	CAPS	0.122838736510815	undirected	C7orf61	CAPS
C7orf61	PLEKHF1	0.112401184930455	undirected	C7orf61	PLEKHF1
C7orf61	PLXNB1	0.174767987722985	undirected	C7orf61	PLXNB1
C7orf61	LGALS3BP	0.168063866863058	undirected	C7orf61	LGALS3BP
C7orf61	SIPA1	0.101445250152357	undirected	C7orf61	SIPA1
C7orf61	NPFF	0.113493655974807	undirected	C7orf61	NPFF
