fromNode	toNode	weight	direction	fromAltName	toAltName
HSPA6	CIITA	0.147463983845807	undirected	HSPA6	CIITA
HSPA6	CYBA	0.152597012943093	undirected	HSPA6	CYBA
HSPA6	ITGAM	0.134870430257165	undirected	HSPA6	ITGAM
HSPA6	MYO1F	0.15006287326021	undirected	HSPA6	MYO1F
HSPA6	UCP2	0.162886572637917	undirected	HSPA6	UCP2
HSPA6	AIF1	0.13671419642966	undirected	HSPA6	AIF1
HSPA6	GPSM3	0.126558808253998	undirected	HSPA6	GPSM3
HSPA6	LGALS9	0.168687329366577	undirected	HSPA6	LGALS9
HSPA6	WAS	0.171532333715202	undirected	HSPA6	WAS
HSPA6	APBB1IP	0.118326342902118	undirected	HSPA6	APBB1IP
HSPA6	PIK3R5	0.129206853263399	undirected	HSPA6	PIK3R5
HSPA6	TBXAS1	0.162903887549374	undirected	HSPA6	TBXAS1
HSPA6	PTPN6	0.206657357408662	undirected	HSPA6	PTPN6
HSPA6	VAMP8	0.15491520758328	undirected	HSPA6	VAMP8
HSPA6	STXBP2	0.12393535300973	undirected	HSPA6	STXBP2
HSPA6	CYTH4	0.104393706699467	undirected	HSPA6	CYTH4
HSPA6	CSF2RB	0.153262129571107	undirected	HSPA6	CSF2RB
HSPA6	STEAP3	0.128577325260008	undirected	HSPA6	STEAP3
HSPA6	ARHGAP30	0.125578026513023	undirected	HSPA6	ARHGAP30
HSPA6	CMTM7	0.165526274843524	undirected	HSPA6	CMTM7
HSPA6	TGFB1	0.183379463809888	undirected	HSPA6	TGFB1
HSPA6	BTK	0.138635391954837	undirected	HSPA6	BTK
HSPA6	HCST	0.107556520152581	undirected	HSPA6	HCST
HSPA6	RASGRP4	0.135983106333913	undirected	HSPA6	RASGRP4
HSPA6	TAL1	0.110790476499375	undirected	HSPA6	TAL1
HSPA6	LYL1	0.11759320644298	undirected	HSPA6	LYL1
HSPA6	CD4	0.163030225190747	undirected	HSPA6	CD4
HSPA6	NFATC2	0.119005726697624	undirected	HSPA6	NFATC2
HSPA6	SLC15A3	0.191548658451985	undirected	HSPA6	SLC15A3
HSPA6	IL10RA	0.138650306560054	undirected	HSPA6	IL10RA
HSPA6	TMEM106A	0.110782918270909	undirected	HSPA6	TMEM106A
HSPA6	HAVCR2	0.13860186705462	undirected	HSPA6	HAVCR2
HSPA6	SLC7A7	0.142185046556052	undirected	HSPA6	SLC7A7
HSPA6	IRF5	0.139997231887452	undirected	HSPA6	IRF5
HSPA6	INPP5D	0.105154891121171	undirected	HSPA6	INPP5D
HSPA6	DEF6	0.133761372836098	undirected	HSPA6	DEF6
HSPA6	ADAP2	0.196479619963207	undirected	HSPA6	ADAP2
HSPA6	DOK1	0.128523909139611	undirected	HSPA6	DOK1
HSPA6	PLCB2	0.169626509001024	undirected	HSPA6	PLCB2
HSPA6	CXCL16	0.151317769640017	undirected	HSPA6	CXCL16
RGS1	SCIN	0.116768578794192	undirected	RGS1	SCIN
RGS1	C1QC	0.141009912702328	undirected	RGS1	C1QC
RGS1	FPR1	0.119530649751013	undirected	RGS1	FPR1
RGS1	SERPINA1	0.132318209839452	undirected	RGS1	SERPINA1
RGS1	C1QB	0.136644551052423	undirected	RGS1	C1QB
RGS1	MS4A6A	0.117085396119772	undirected	RGS1	MS4A6A
RGS1	SIGLEC9	0.139010582648561	undirected	RGS1	SIGLEC9
RGS1	C1QA	0.100315968790699	undirected	RGS1	C1QA
