fromNode	toNode	weight	direction	fromAltName	toAltName
CNGB1	KCNH1	0.104587768956344	undirected	CNGB1	KCNH1
CNGB1	SCN8A	0.103008056612509	undirected	CNGB1	SCN8A
C1QL3	HS6ST3	0.251951074121339	undirected	C1QL3	HS6ST3
C1QL3	GRM5	0.246811436394523	undirected	C1QL3	GRM5
C1QL3	SIRPB1	0.115254724994333	undirected	C1QL3	SIRPB1
C1QL3	HTR1A	0.22174973474115	undirected	C1QL3	HTR1A
C1QL3	CDKL5	0.19946132802713	undirected	C1QL3	CDKL5
C1QL3	SV2C	0.120598434372669	undirected	C1QL3	SV2C
C1QL3	PPM1E	0.268180208654433	undirected	C1QL3	PPM1E
C1QL3	PCDHAC2	0.266137032814411	undirected	C1QL3	PCDHAC2
C1QL3	PLCXD2	0.237575272728806	undirected	C1QL3	PLCXD2
C1QL3	GCNT4	0.185428868236754	undirected	C1QL3	GCNT4
C1QL3	HTR3B	0.195404617180846	undirected	C1QL3	HTR3B
C1QL3	RGS7BP	0.18393115212118	undirected	C1QL3	RGS7BP
C1QL3	PCDHGC5	0.215238849805141	undirected	C1QL3	PCDHGC5
C1QL3	PROKR2	0.262783094087676	undirected	C1QL3	PROKR2
C1QL3	WNT1	0.113047888978461	undirected	C1QL3	WNT1
C1QL3	KIAA0087	0.148375544758687	undirected	C1QL3	KIAA0087
C1QL3	FRRS1L	0.20535614656866	undirected	C1QL3	FRRS1L
C1QL3	C4orf50	0.229461937154639	undirected	C1QL3	C4orf50
C1QL3	KCNH1	0.268434652811177	undirected	C1QL3	KCNH1
C1QL3	CCDC177.1	0.214154574386434	undirected	C1QL3	CCDC177.1
C1QL3	HTR2A	0.230307922661976	undirected	C1QL3	HTR2A
C1QL3	MYLK3	0.117792653208426	undirected	C1QL3	MYLK3
C1QL3	SCN8A	0.284134943693496	undirected	C1QL3	SCN8A
C1QL3	FLG	0.151147841349698	undirected	C1QL3	FLG
C1QL3	TACR1	0.158725181341815	undirected	C1QL3	TACR1
C1QL3	NCR3LG1	0.245026729507726	undirected	C1QL3	NCR3LG1
C1QL3	PCDHAC1	0.254475033716938	undirected	C1QL3	PCDHAC1
C1QL3	NYAP2	0.213286192226476	undirected	C1QL3	NYAP2
C1QL3	KLHL34	0.167287399783169	undirected	C1QL3	KLHL34
C1QL3	PLEKHM3	0.207715805873666	undirected	C1QL3	PLEKHM3
C1QL3	NPBWR2	0.142409251651789	undirected	C1QL3	NPBWR2
C1QL3	TNR	0.215055187289948	undirected	C1QL3	TNR
C1QL3	PCDHA6	0.209150202349361	undirected	C1QL3	PCDHA6
C1QL3	CLVS2	0.216764658648422	undirected	C1QL3	CLVS2
C1QL3	ZKSCAN8	0.104462128903994	undirected	C1QL3	ZKSCAN8
C1QL3	PCDHA5	0.249777958833768	undirected	C1QL3	PCDHA5
C1QL3	RP11-422N16.3	0.180100297678242	undirected	C1QL3	RP11-422N16.3
C1QL3	AKAP5	0.141650585747565	undirected	C1QL3	AKAP5
C1QL3	PCDHGC4	0.243462093474398	undirected	C1QL3	PCDHGC4
C1QL3	ANKRD33B	0.20315346159354	undirected	C1QL3	ANKRD33B
C1QL3	CCBE1	0.127974624430674	undirected	C1QL3	CCBE1
C1QL3	PCDHA11	0.235380882631652	undirected	C1QL3	PCDHA11
C1QL3	HRH2	0.210686332414415	undirected	C1QL3	HRH2
C1QL3	TMEM233	0.176649048358111	undirected	C1QL3	TMEM233
C1QL3	SLCO4C1	0.22715377829933	undirected	C1QL3	SLCO4C1
C1QL3	SHANK1	0.117440994476528	undirected	C1QL3	SHANK1
C1QL3	KLHL11	0.215020114376793	undirected	C1QL3	KLHL11
C1QL3	DCC	0.196467471085605	undirected	C1QL3	DCC
C1QL3	FAM163B	0.137676441339655	undirected	C1QL3	FAM163B
C1QL3	SMCR8	0.214819203538698	undirected	C1QL3	SMCR8
C1QL3	GDF7	0.138286705073318	undirected	C1QL3	GDF7
C1QL3	XKR7	0.225958299042648	undirected	C1QL3	XKR7
C1QL3	OPRD1	0.166653866040505	undirected	C1QL3	OPRD1
C1QL3	SIAH3	0.195787652202341	undirected	C1QL3	SIAH3
C1QL3	PCDHA9	0.169464267241	undirected	C1QL3	PCDHA9
C1QL3	SMIM17	0.146095359988153	undirected	C1QL3	SMIM17
C1QL3	GRIN2B	0.22146015418713	undirected	C1QL3	GRIN2B
C1QL3	SHC3	0.237749493117467	undirected	C1QL3	SHC3
C1QL3	ADD2	0.204872507840156	undirected	C1QL3	ADD2
C1QL3	CHRNB3	0.129318473236031	undirected	C1QL3	CHRNB3
C1QL3	TRIM71	0.120516473982078	undirected	C1QL3	TRIM71
C1QL3	DCAF12L2	0.210021751016672	undirected	C1QL3	DCAF12L2
C1QL3	B3GALT1	0.164951406721677	undirected	C1QL3	B3GALT1
C1QL3	PLEKHD1	0.119115959068041	undirected	C1QL3	PLEKHD1
C1QL3	ZDHHC20	0.101589165351489	undirected	C1QL3	ZDHHC20
C1QL3	PCDHA12	0.238711975205456	undirected	C1QL3	PCDHA12
C1QL3	PCDHA13	0.203020615359028	undirected	C1QL3	PCDHA13
C1QL3	MTX3	0.104217101598489	undirected	C1QL3	MTX3
C1QL3	PCDHA10	0.133453057032434	undirected	C1QL3	PCDHA10
C1QL3	NT5C1A	0.226820752334362	undirected	C1QL3	NT5C1A
C1QL3	SLIT1	0.245679433915648	undirected	C1QL3	SLIT1
C1QL3	SOCS7	0.240258305108149	undirected	C1QL3	SOCS7
C1QL3	RAB39A	0.208713274015939	undirected	C1QL3	RAB39A
C1QL3	HNF4A	0.156723249889915	undirected	C1QL3	HNF4A
C1QL3	DOC2B	0.217054492241091	undirected	C1QL3	DOC2B
C1QL3	AC026310.1	0.182770148007241	undirected	C1QL3	AC026310.1
C1QL3	KCNB1	0.216702918589754	undirected	C1QL3	KCNB1
C1QL3	KLHL28	0.126138750411743	undirected	C1QL3	KLHL28
C1QL3	C22orf24	0.154783677310792	undirected	C1QL3	C22orf24
C1QL3	C1orf111	0.183696629065049	undirected	C1QL3	C1orf111
C1QL3	HTR4	0.119161556644853	undirected	C1QL3	HTR4
C1QL3	LHFPL4	0.19866699996427	undirected	C1QL3	LHFPL4
C1QL3	SYN3	0.226170478663459	undirected	C1QL3	SYN3
C1QL3	SLC7A14	0.133572138591506	undirected	C1QL3	SLC7A14
C1QL3	ZFP92	0.23226026820962	undirected	C1QL3	ZFP92
C1QL3	GPRIN2	0.127748119679343	undirected	C1QL3	GPRIN2
C1QL3	IRS4	0.16115367271709	undirected	C1QL3	IRS4
C1QL3	ZNF221	0.170654558348261	undirected	C1QL3	ZNF221
C1QL3	MKL2	0.179657803191149	undirected	C1QL3	MKL2
C1QL3	IGFBPL1	0.115721997062589	undirected	C1QL3	IGFBPL1
C1QL3	IGSF9B	0.190014852492796	undirected	C1QL3	IGSF9B
C1QL3	TMEFF1	0.120607322062	undirected	C1QL3	TMEFF1
C1QL3	C11orf42	0.138642198124757	undirected	C1QL3	C11orf42
C1QL3	PCDHA7	0.142041799919587	undirected	C1QL3	PCDHA7
C1QL3	FAM160A1	0.122137732733178	undirected	C1QL3	FAM160A1
C1QL3	PNPLA3	0.180253848988258	undirected	C1QL3	PNPLA3
C1QL3	SLC9A7	0.156007107557685	undirected	C1QL3	SLC9A7
C1QL3	TCHH	0.121865218939328	undirected	C1QL3	TCHH
C1QL3	PCDHA3	0.180661159299558	undirected	C1QL3	PCDHA3
C1QL3	GPR63	0.228866755384725	undirected	C1QL3	GPR63
C1QL3	EFR3B	0.197826861660909	undirected	C1QL3	EFR3B
C1QL3	MAGEL2	0.137461087412746	undirected	C1QL3	MAGEL2
C1QL3	USP37	0.100944772797012	undirected	C1QL3	USP37
C1QL3	CDYL2	0.196180822967469	undirected	C1QL3	CDYL2
C1QL3	EHF	0.100440106740727	undirected	C1QL3	EHF
C1QL3	TRIM58	0.196130731837427	undirected	C1QL3	TRIM58
C1QL3	ADCY7	0.104127883943874	undirected	C1QL3	ADCY7
C1QL3	RP11-259P6.1	0.158691732659836	undirected	C1QL3	RP11-259P6.1
C1QL3	RAP1GAP2	0.148811193390679	undirected	C1QL3	RAP1GAP2
C1QL3	PCDHGA6	0.170031942494448	undirected	C1QL3	PCDHGA6
C1QL3	NOX5	0.10138653071215	undirected	C1QL3	NOX5
C1QL3	AAK1	0.262315775931353	undirected	C1QL3	AAK1
C1QL3	RNF150	0.137712534505747	undirected	C1QL3	RNF150
C1QL3	RHOF	0.108876011640326	undirected	C1QL3	RHOF
C1QL3	GPR179	0.202347834477881	undirected	C1QL3	GPR179
C1QL3	FAM155A	0.210921578233078	undirected	C1QL3	FAM155A
C1QL3	KIAA1211	0.229728562969539	undirected	C1QL3	KIAA1211
C1QL3	TRIM72	0.140279510149384	undirected	C1QL3	TRIM72
C1QL3	BSN	0.140097988401488	undirected	C1QL3	BSN
C1QL3	APOOL	0.193231851333486	undirected	C1QL3	APOOL
C1QL3	CACNG5	0.198843936790995	undirected	C1QL3	CACNG5
C1QL3	NEU3	0.201124677647312	undirected	C1QL3	NEU3
C1QL3	PHACTR1	0.177017620362138	undirected	C1QL3	PHACTR1
C1QL3	RTEL1	0.11373242735128	undirected	C1QL3	RTEL1
C1QL3	GPLD1	0.216051967843886	undirected	C1QL3	GPLD1
C1QL3	GPR89B	0.113275059200579	undirected	C1QL3	GPR89B
C1QL3	ZBTB16	0.159390421133826	undirected	C1QL3	ZBTB16
C1QL3	LRRTM2	0.213173769227877	undirected	C1QL3	LRRTM2
C1QL3	PCDHA4	0.224102202158332	undirected	C1QL3	PCDHA4
C1QL3	C3orf49	0.142088646163864	undirected	C1QL3	C3orf49
C1QL3	SYT15	0.181075298232546	undirected	C1QL3	SYT15
C1QL3	CLIC5	0.136710175350446	undirected	C1QL3	CLIC5
C1QL3	ZNF281	0.102299198671418	undirected	C1QL3	ZNF281
C1QL3	SLC12A6	0.176083367156625	undirected	C1QL3	SLC12A6
C1QL3	ZIM2	0.141655867486627	undirected	C1QL3	ZIM2
C1QL3	KCNQ2	0.202106333126768	undirected	C1QL3	KCNQ2
C1QL3	PRKG2	0.137995040880811	undirected	C1QL3	PRKG2
C1QL3	PGBD4	0.197088155303442	undirected	C1QL3	PGBD4
C1QL3	PCDHGA9	0.155390234896763	undirected	C1QL3	PCDHGA9
C1QL3	DNAL1	0.125919218808932	undirected	C1QL3	DNAL1
C1QL3	SH3BP5	0.168794415721788	undirected	C1QL3	SH3BP5
C1QL3	FHAD1	0.15873119603405	undirected	C1QL3	FHAD1
C1QL3	PCDHGA5	0.172498898977233	undirected	C1QL3	PCDHGA5
C1QL3	PCDHGA10	0.120355629926866	undirected	C1QL3	PCDHGA10
C1QL3	SLIT3	0.136565917443255	undirected	C1QL3	SLIT3
C1QL3	ZNF699	0.104382839819277	undirected	C1QL3	ZNF699
C1QL3	ZNF724P	0.134255395780393	undirected	C1QL3	ZNF724P
C1QL3	PCDHA2	0.131947593841692	undirected	C1QL3	PCDHA2
C1QL3	SH3D21	0.163887698892912	undirected	C1QL3	SH3D21
C1QL3	TRIM44	0.223096016985673	undirected	C1QL3	TRIM44
C1QL3	C15orf38-AP3S2	0.110788582164983	undirected	C1QL3	C15orf38-AP3S2
C1QL3	TRPM3	0.206255076184389	undirected	C1QL3	TRPM3
C1QL3	ADAM21	0.235633452699327	undirected	C1QL3	ADAM21
C1QL3	C3orf20	0.12740684849954	undirected	C1QL3	C3orf20
C1QL3	ZSCAN23	0.105141378207708	undirected	C1QL3	ZSCAN23
C1QL3	PTPRJ	0.18257898116169	undirected	C1QL3	PTPRJ
C1QL3	CDKL2	0.149485549909748	undirected	C1QL3	CDKL2
C1QL3	NHSL2	0.104949171348708	undirected	C1QL3	NHSL2
C1QL3	SPRED3	0.142486897736655	undirected	C1QL3	SPRED3
C1QL3	FEM1A	0.178336883690031	undirected	C1QL3	FEM1A
C1QL3	RGPD8	0.117224036238911	undirected	C1QL3	RGPD8
C1QL3	PCDHA8	0.162153578266884	undirected	C1QL3	PCDHA8
C1QL3	FBXL18	0.213299252625604	undirected	C1QL3	FBXL18
C1QL3	ZNF770	0.162462036377703	undirected	C1QL3	ZNF770
C1QL3	ILDR2	0.224493381829507	undirected	C1QL3	ILDR2
C1QL3	SLC4A8	0.16971074912965	undirected	C1QL3	SLC4A8
C1QL3	CLMP	0.149380552362081	undirected	C1QL3	CLMP
C1QL3	ZC2HC1A	0.196350431483844	undirected	C1QL3	ZC2HC1A
C1QL3	CYP51A1	0.137381116068473	undirected	C1QL3	CYP51A1
C1QL3	ZC3HAV1L	0.114803845937491	undirected	C1QL3	ZC3HAV1L
C1QL3	PP2D1	0.239412072894601	undirected	C1QL3	PP2D1
C1QL3	TMPPE	0.140563417567606	undirected	C1QL3	TMPPE
C1QL3	ASAP2	0.152440387212209	undirected	C1QL3	ASAP2
C1QL3	GNB4	0.161421437424761	undirected	C1QL3	GNB4
C1QL3	C2orf16	0.100153454163283	undirected	C1QL3	C2orf16
C1QL3	MROH1	0.155961401322646	undirected	C1QL3	MROH1
C1QL3	ADRA1A	0.150624945233346	undirected	C1QL3	ADRA1A
C1QL3	TMEM150C	0.238407261003908	undirected	C1QL3	TMEM150C
C1QL3	KIAA0513	0.124206251650445	undirected	C1QL3	KIAA0513
C1QL3	FAM73A	0.114328321332279	undirected	C1QL3	FAM73A
C1QL3	HIATL2	0.171669832063401	undirected	C1QL3	HIATL2
C1QL3	FAM78B	0.175349859499315	undirected	C1QL3	FAM78B
C1QL3	KLHDC10	0.213560738787814	undirected	C1QL3	KLHDC10
C1QL3	PTGES	0.106542024329881	undirected	C1QL3	PTGES
C1QL3	AC005003.1	0.193790057315755	undirected	C1QL3	AC005003.1
C1QL3	MTPN	0.171497477276562	undirected	C1QL3	MTPN
C1QL3	ZNF597	0.172393872432516	undirected	C1QL3	ZNF597
C1QL3	TBC1D5	0.176552696188925	undirected	C1QL3	TBC1D5
C1QL3	NFAT5	0.191273078767231	undirected	C1QL3	NFAT5
C1QL3	RSPH3	0.162797695499853	undirected	C1QL3	RSPH3
C1QL3	FTO	0.204881014390636	undirected	C1QL3	FTO
C1QL3	STRIP1	0.246507354108086	undirected	C1QL3	STRIP1
C1QL3	AC104057.1	0.129330711247348	undirected	C1QL3	AC104057.1
C1QL3	ZNF382	0.127256852953362	undirected	C1QL3	ZNF382
C1QL3	MARCH6	0.177699901978745	undirected	C1QL3	MARCH6
C1QL3	ZFP69B	0.209620362388658	undirected	C1QL3	ZFP69B
C1QL3	MED12L	0.141184969551863	undirected	C1QL3	MED12L
C1QL3	ZNF426	0.103283019636687	undirected	C1QL3	ZNF426
C1QL3	ALG11	0.105001556597866	undirected	C1QL3	ALG11
C1QL3	PCDHA1	0.165150432672197	undirected	C1QL3	PCDHA1
C1QL3	PLBD2	0.13079207239098	undirected	C1QL3	PLBD2
C1QL3	ERV3-1	0.162139345654508	undirected	C1QL3	ERV3-1
C1QL3	RPP14	0.13693911294736	undirected	C1QL3	RPP14
C1QL3	PMS2	0.189589117196876	undirected	C1QL3	PMS2
C1QL3	SELRC1	0.236615676986377	undirected	C1QL3	SELRC1
C1QL3	ZNF778	0.168566398743098	undirected	C1QL3	ZNF778
C1QL3	ZNF774	0.232169077805157	undirected	C1QL3	ZNF774
C1QL3	SGPP2	0.165745637626254	undirected	C1QL3	SGPP2
C1QL3	DDX6	0.148743140969338	undirected	C1QL3	DDX6
C1QL3	CD244	0.111075696523294	undirected	C1QL3	CD244
C1QL3	GABRB1	0.103913303768911	undirected	C1QL3	GABRB1
C1QL3	PTPN14	0.152454730084781	undirected	C1QL3	PTPN14
C1QL3	TSTD2	0.170850608653135	undirected	C1QL3	TSTD2
C1QL3	IQCJ-SCHIP1	0.104628828533839	undirected	C1QL3	IQCJ-SCHIP1
C1QL3	USP32	0.165588194926094	undirected	C1QL3	USP32
HS6ST3	GRM5	0.311410730953061	undirected	HS6ST3	GRM5
HS6ST3	SIRPB1	0.123553214234338	undirected	HS6ST3	SIRPB1
HS6ST3	HTR1A	0.238485083960521	undirected	HS6ST3	HTR1A
HS6ST3	CDKL5	0.253568387437669	undirected	HS6ST3	CDKL5
HS6ST3	SV2C	0.18179713551957	undirected	HS6ST3	SV2C
HS6ST3	PPM1E	0.318171862696978	undirected	HS6ST3	PPM1E
HS6ST3	RGS8	0.124973468766755	undirected	HS6ST3	RGS8
HS6ST3	PCDHAC2	0.307825610482813	undirected	HS6ST3	PCDHAC2
HS6ST3	PLCXD2	0.283391094966483	undirected	HS6ST3	PLCXD2
HS6ST3	GCNT4	0.196025105861907	undirected	HS6ST3	GCNT4
HS6ST3	HTR3B	0.182767547849236	undirected	HS6ST3	HTR3B
HS6ST3	RGS7BP	0.2082537330032	undirected	HS6ST3	RGS7BP
HS6ST3	PCDHGC5	0.240454205911455	undirected	HS6ST3	PCDHGC5
HS6ST3	PROKR2	0.282483943055815	undirected	HS6ST3	PROKR2
HS6ST3	WNT1	0.145415267293456	undirected	HS6ST3	WNT1
HS6ST3	KIAA0087	0.177579199524616	undirected	HS6ST3	KIAA0087
HS6ST3	FRRS1L	0.2641475998842	undirected	HS6ST3	FRRS1L
HS6ST3	C4orf50	0.281581747439862	undirected	HS6ST3	C4orf50
HS6ST3	KCNH1	0.302022819759233	undirected	HS6ST3	KCNH1
HS6ST3	CCDC177.1	0.243795677066442	undirected	HS6ST3	CCDC177.1
HS6ST3	HTR2A	0.239347210648401	undirected	HS6ST3	HTR2A
HS6ST3	MYLK3	0.172645220327711	undirected	HS6ST3	MYLK3
HS6ST3	SCN8A	0.306091298935833	undirected	HS6ST3	SCN8A
HS6ST3	FLG	0.198740983748449	undirected	HS6ST3	FLG
HS6ST3	TACR1	0.222634983982867	undirected	HS6ST3	TACR1
HS6ST3	NCR3LG1	0.29720131131611	undirected	HS6ST3	NCR3LG1
HS6ST3	PCDHAC1	0.30705287569039	undirected	HS6ST3	PCDHAC1
HS6ST3	NYAP2	0.235735526611002	undirected	HS6ST3	NYAP2
HS6ST3	KLHL34	0.215179984293006	undirected	HS6ST3	KLHL34
HS6ST3	PLEKHM3	0.262129701431689	undirected	HS6ST3	PLEKHM3
HS6ST3	NPBWR2	0.162740819105884	undirected	HS6ST3	NPBWR2
HS6ST3	TNR	0.27057569835535	undirected	HS6ST3	TNR
HS6ST3	PCDHA6	0.234023353492398	undirected	HS6ST3	PCDHA6
HS6ST3	CLVS2	0.23567088028276	undirected	HS6ST3	CLVS2
HS6ST3	ZKSCAN8	0.156296511269381	undirected	HS6ST3	ZKSCAN8
HS6ST3	PCDHA5	0.282699322796286	undirected	HS6ST3	PCDHA5
HS6ST3	RP11-422N16.3	0.181841788306364	undirected	HS6ST3	RP11-422N16.3
HS6ST3	AKAP5	0.185926615004261	undirected	HS6ST3	AKAP5
HS6ST3	PCDHGC4	0.260611843847211	undirected	HS6ST3	PCDHGC4
HS6ST3	ANKRD33B	0.249391780542451	undirected	HS6ST3	ANKRD33B
HS6ST3	CCBE1	0.137285887842736	undirected	HS6ST3	CCBE1
HS6ST3	PCDHA11	0.289801698180467	undirected	HS6ST3	PCDHA11
HS6ST3	HRH2	0.252139425485163	undirected	HS6ST3	HRH2
HS6ST3	TMEM233	0.187078442093193	undirected	HS6ST3	TMEM233
HS6ST3	SLCO4C1	0.242206634974051	undirected	HS6ST3	SLCO4C1
HS6ST3	SHANK1	0.161515468162226	undirected	HS6ST3	SHANK1
HS6ST3	KLHL11	0.281888955652182	undirected	HS6ST3	KLHL11
HS6ST3	DCC	0.257054694241584	undirected	HS6ST3	DCC
HS6ST3	FAM163B	0.153289292571187	undirected	HS6ST3	FAM163B
HS6ST3	SMCR8	0.273994909422104	undirected	HS6ST3	SMCR8
HS6ST3	GDF7	0.145894021561321	undirected	HS6ST3	GDF7
HS6ST3	XKR7	0.253243062296947	undirected	HS6ST3	XKR7
HS6ST3	OPRD1	0.19659253316468	undirected	HS6ST3	OPRD1
HS6ST3	SIAH3	0.18955746341019	undirected	HS6ST3	SIAH3
HS6ST3	PCDHA9	0.194372951658652	undirected	HS6ST3	PCDHA9
HS6ST3	SMIM17	0.13421060831328	undirected	HS6ST3	SMIM17
HS6ST3	GRIN2B	0.222544107809532	undirected	HS6ST3	GRIN2B
HS6ST3	SHC3	0.273563859967433	undirected	HS6ST3	SHC3
HS6ST3	ADD2	0.21031747358868	undirected	HS6ST3	ADD2
HS6ST3	CHRNB3	0.12379758860176	undirected	HS6ST3	CHRNB3
HS6ST3	TRIM71	0.160207675372395	undirected	HS6ST3	TRIM71
HS6ST3	DCAF12L2	0.236077229547922	undirected	HS6ST3	DCAF12L2
HS6ST3	B3GALT1	0.240082350045989	undirected	HS6ST3	B3GALT1
HS6ST3	PLEKHD1	0.115712032746717	undirected	HS6ST3	PLEKHD1
HS6ST3	FAM196B	0.102567848183077	undirected	HS6ST3	FAM196B
HS6ST3	ZDHHC20	0.158941989859071	undirected	HS6ST3	ZDHHC20
HS6ST3	PCDHA12	0.252348747106297	undirected	HS6ST3	PCDHA12
HS6ST3	PCDHA13	0.242691548133201	undirected	HS6ST3	PCDHA13
HS6ST3	MTX3	0.145018836633765	undirected	HS6ST3	MTX3
HS6ST3	PCDHA10	0.201307939244145	undirected	HS6ST3	PCDHA10
HS6ST3	NT5C1A	0.236249196854587	undirected	HS6ST3	NT5C1A
HS6ST3	SLIT1	0.263899855341124	undirected	HS6ST3	SLIT1
HS6ST3	SOCS7	0.304737458579746	undirected	HS6ST3	SOCS7
HS6ST3	RAB39A	0.276331463089455	undirected	HS6ST3	RAB39A
HS6ST3	ERN1	0.102313812344039	undirected	HS6ST3	ERN1
HS6ST3	HNF4A	0.144432824435345	undirected	HS6ST3	HNF4A
HS6ST3	DOC2B	0.248632100824959	undirected	HS6ST3	DOC2B
HS6ST3	AC026310.1	0.233732031267158	undirected	HS6ST3	AC026310.1
HS6ST3	KCNB1	0.20764101048659	undirected	HS6ST3	KCNB1
HS6ST3	KLHL28	0.176607004196236	undirected	HS6ST3	KLHL28
HS6ST3	C22orf24	0.186603054481747	undirected	HS6ST3	C22orf24
HS6ST3	C1orf111	0.218061640387956	undirected	HS6ST3	C1orf111
HS6ST3	HTR4	0.168966178529431	undirected	HS6ST3	HTR4
HS6ST3	SLC24A2	0.115966481623316	undirected	HS6ST3	SLC24A2
HS6ST3	OR1F1	0.104353715610457	undirected	HS6ST3	OR1F1
HS6ST3	LHFPL4	0.200464995407232	undirected	HS6ST3	LHFPL4
HS6ST3	SYN3	0.256320289303064	undirected	HS6ST3	SYN3
HS6ST3	SLC7A14	0.164875545878187	undirected	HS6ST3	SLC7A14
HS6ST3	ZFP92	0.276842244916588	undirected	HS6ST3	ZFP92
HS6ST3	GPRIN2	0.124291234091543	undirected	HS6ST3	GPRIN2
HS6ST3	IRS4	0.186886153126023	undirected	HS6ST3	IRS4
HS6ST3	ZNF221	0.21652996989865	undirected	HS6ST3	ZNF221
HS6ST3	MORN3	0.115356818655804	undirected	HS6ST3	MORN3
HS6ST3	MKL2	0.20888189724993	undirected	HS6ST3	MKL2
HS6ST3	IGFBPL1	0.164541170197697	undirected	HS6ST3	IGFBPL1
HS6ST3	IGSF9B	0.238318833022454	undirected	HS6ST3	IGSF9B
HS6ST3	TMEFF1	0.164409915408385	undirected	HS6ST3	TMEFF1
HS6ST3	C11orf42	0.182799528209823	undirected	HS6ST3	C11orf42
HS6ST3	PCDHA7	0.148296423179706	undirected	HS6ST3	PCDHA7
HS6ST3	FAM160A1	0.129152900014403	undirected	HS6ST3	FAM160A1
HS6ST3	PNPLA3	0.214583221081872	undirected	HS6ST3	PNPLA3
HS6ST3	SLC9A7	0.227351787351608	undirected	HS6ST3	SLC9A7
HS6ST3	TCHH	0.125259731068294	undirected	HS6ST3	TCHH
HS6ST3	PCDHA3	0.235128388524896	undirected	HS6ST3	PCDHA3
HS6ST3	GPR63	0.265261577455994	undirected	HS6ST3	GPR63
HS6ST3	EFR3B	0.252230645966755	undirected	HS6ST3	EFR3B
HS6ST3	MAGEL2	0.142076344062892	undirected	HS6ST3	MAGEL2
HS6ST3	USP37	0.167272466533517	undirected	HS6ST3	USP37
HS6ST3	CDYL2	0.261901270056765	undirected	HS6ST3	CDYL2
HS6ST3	EHF	0.158798347605678	undirected	HS6ST3	EHF
HS6ST3	TRIM58	0.214972972455596	undirected	HS6ST3	TRIM58
HS6ST3	ADCY7	0.143896755688417	undirected	HS6ST3	ADCY7
HS6ST3	RP11-259P6.1	0.215954392377705	undirected	HS6ST3	RP11-259P6.1
HS6ST3	RAP1GAP2	0.146374263877936	undirected	HS6ST3	RAP1GAP2
HS6ST3	PCDHGA6	0.219061088930346	undirected	HS6ST3	PCDHGA6
HS6ST3	NOX5	0.125957081394492	undirected	HS6ST3	NOX5
HS6ST3	AAK1	0.280877490359878	undirected	HS6ST3	AAK1
HS6ST3	RNF150	0.195450101061457	undirected	HS6ST3	RNF150
HS6ST3	RHOF	0.113415548542557	undirected	HS6ST3	RHOF
HS6ST3	GPR179	0.209449304443902	undirected	HS6ST3	GPR179
HS6ST3	FAM155A	0.212231222481509	undirected	HS6ST3	FAM155A
HS6ST3	KIAA1211	0.277327440840802	undirected	HS6ST3	KIAA1211
HS6ST3	TRIM72	0.172995646175657	undirected	HS6ST3	TRIM72
HS6ST3	BSN	0.159675773948773	undirected	HS6ST3	BSN
HS6ST3	APOOL	0.270975350247126	undirected	HS6ST3	APOOL
HS6ST3	CACNG5	0.250856995773787	undirected	HS6ST3	CACNG5
HS6ST3	NEU3	0.25859899908844	undirected	HS6ST3	NEU3
HS6ST3	PHACTR1	0.231286772542534	undirected	HS6ST3	PHACTR1
HS6ST3	RTEL1	0.132908888031207	undirected	HS6ST3	RTEL1
HS6ST3	GPLD1	0.245245474802858	undirected	HS6ST3	GPLD1
HS6ST3	GPR89B	0.130422035828573	undirected	HS6ST3	GPR89B
HS6ST3	ZBTB16	0.201867213385304	undirected	HS6ST3	ZBTB16
HS6ST3	LRRTM2	0.246169756075305	undirected	HS6ST3	LRRTM2
HS6ST3	PCDHA4	0.246549386776652	undirected	HS6ST3	PCDHA4
HS6ST3	C3orf49	0.124385312924117	undirected	HS6ST3	C3orf49
HS6ST3	SYT15	0.206971295493764	undirected	HS6ST3	SYT15
HS6ST3	CLIC5	0.17230514249631	undirected	HS6ST3	CLIC5
HS6ST3	ZNF281	0.155818211921257	undirected	HS6ST3	ZNF281
HS6ST3	SLC12A6	0.245531317767913	undirected	HS6ST3	SLC12A6
HS6ST3	ZIM2	0.175465127954169	undirected	HS6ST3	ZIM2
HS6ST3	KCNQ2	0.222413504857065	undirected	HS6ST3	KCNQ2
HS6ST3	PRKG2	0.147890026121964	undirected	HS6ST3	PRKG2
HS6ST3	PGBD4	0.251061494053149	undirected	HS6ST3	PGBD4
HS6ST3	PCDHGA9	0.215632939957125	undirected	HS6ST3	PCDHGA9
HS6ST3	DNAL1	0.176132212026294	undirected	HS6ST3	DNAL1
HS6ST3	SH3BP5	0.208066635634843	undirected	HS6ST3	SH3BP5
HS6ST3	FHAD1	0.210920157691686	undirected	HS6ST3	FHAD1
HS6ST3	PCDHGA5	0.243339157882884	undirected	HS6ST3	PCDHGA5
HS6ST3	MGAT2	0.128579504766878	undirected	HS6ST3	MGAT2
HS6ST3	PCDHGA10	0.176401023561635	undirected	HS6ST3	PCDHGA10
HS6ST3	SLIT3	0.144478650210957	undirected	HS6ST3	SLIT3
HS6ST3	ZNF699	0.163922719416108	undirected	HS6ST3	ZNF699
HS6ST3	ZNF724P	0.203895299581694	undirected	HS6ST3	ZNF724P
HS6ST3	PCDHA2	0.153567145661477	undirected	HS6ST3	PCDHA2
HS6ST3	SH3D21	0.188864490758798	undirected	HS6ST3	SH3D21
