fromNode	toNode	weight	direction	fromAltName	toAltName
TMPRSS3	PHYHD1	0.111896611727689	undirected	TMPRSS3	PHYHD1
TMPRSS3	RFX4	0.120427210426408	undirected	TMPRSS3	RFX4
TMPRSS3	SMO	0.16012182088301	undirected	TMPRSS3	SMO
TMPRSS3	LGALS3	0.104829976783666	undirected	TMPRSS3	LGALS3
TMPRSS3	FAM189A2	0.115946221513746	undirected	TMPRSS3	FAM189A2
TMPRSS3	PARD3	0.14615757639857	undirected	TMPRSS3	PARD3
TMPRSS3	LAMB2	0.121089053723308	undirected	TMPRSS3	LAMB2
TMPRSS3	BBOX1	0.131806035623745	undirected	TMPRSS3	BBOX1
TMPRSS3	TLCD1	0.10527146784436	undirected	TMPRSS3	TLCD1
TMPRSS3	MGST1	0.11777966324731	undirected	TMPRSS3	MGST1
TMPRSS3	FAM107A	0.116377489497057	undirected	TMPRSS3	FAM107A
TMPRSS3	YAP1	0.120274910692371	undirected	TMPRSS3	YAP1
TMPRSS3	SLC1A3	0.104761166918649	undirected	TMPRSS3	SLC1A3
TMPRSS3	PLSCR4	0.116534508600425	undirected	TMPRSS3	PLSCR4
TMPRSS3	SOX9	0.115793403126998	undirected	TMPRSS3	SOX9
TMPRSS3	NFATC4	0.140064642676475	undirected	TMPRSS3	NFATC4
TMPRSS3	RGS20	0.114966954502018	undirected	TMPRSS3	RGS20
TMPRSS3	TPD52L1	0.120315674556501	undirected	TMPRSS3	TPD52L1
TMPRSS3	SCARA3	0.102613302073919	undirected	TMPRSS3	SCARA3
TMPRSS3	FAM181A	0.133678548941802	undirected	TMPRSS3	FAM181A
TMPRSS3	PBXIP1	0.175748021835646	undirected	TMPRSS3	PBXIP1
TMPRSS3	PALLD	0.159614952641666	undirected	TMPRSS3	PALLD
TMPRSS3	FGF2	0.108487534250447	undirected	TMPRSS3	FGF2
TMPRSS3	CASP7	0.121494602282113	undirected	TMPRSS3	CASP7
TMPRSS3	EMX2	0.164210890905061	undirected	TMPRSS3	EMX2
TMPRSS3	PLTP	0.1670776938897	undirected	TMPRSS3	PLTP
TMPRSS3	RAB13	0.125453294075618	undirected	TMPRSS3	RAB13
TMPRSS3	NOTCH2	0.12039174930495	undirected	TMPRSS3	NOTCH2
TMPRSS3	STON2	0.114304589239121	undirected	TMPRSS3	STON2
TMPRSS3	MERTK	0.122968270762199	undirected	TMPRSS3	MERTK
TMPRSS3	SNX33	0.122172568328123	undirected	TMPRSS3	SNX33
TMPRSS3	IL17RB	0.112530058842944	undirected	TMPRSS3	IL17RB
TMPRSS3	ERBB2	0.122074222190691	undirected	TMPRSS3	ERBB2
TMPRSS3	ACSS3	0.161741733158676	undirected	TMPRSS3	ACSS3
TMPRSS3	FKBP10	0.165973976601151	undirected	TMPRSS3	FKBP10
TMPRSS3	STOM	0.141426343557349	undirected	TMPRSS3	STOM
TMPRSS3	TGFB2	0.117183666747626	undirected	TMPRSS3	TGFB2
TMPRSS3	S1PR1	0.106024951060666	undirected	TMPRSS3	S1PR1
TMPRSS3	AGT	0.102878303410251	undirected	TMPRSS3	AGT
TMPRSS3	ATP1B2	0.168987987042335	undirected	TMPRSS3	ATP1B2
TMPRSS3	FGF11	0.111519185278576	undirected	TMPRSS3	FGF11
TMPRSS3	RAB34	0.161692680479422	undirected	TMPRSS3	RAB34
TMPRSS3	SLC2A10	0.129902253878584	undirected	TMPRSS3	SLC2A10
TMPRSS3	TGFBR3	0.125984206704438	undirected	TMPRSS3	TGFBR3
TMPRSS3	SH3BP2	0.205541243024799	undirected	TMPRSS3	SH3BP2
TMPRSS3	PIFO	0.113121081293436	undirected	TMPRSS3	PIFO
TMPRSS3	RDH10	0.10030568003391	undirected	TMPRSS3	RDH10
TMPRSS3	LFNG	0.102776683586357	undirected	TMPRSS3	LFNG
TMPRSS3	AXL	0.164623046829446	undirected	TMPRSS3	AXL
TMPRSS3	CHDH	0.161380800886196	undirected	TMPRSS3	CHDH
TMPRSS3	RFX2	0.102492348598946	undirected	TMPRSS3	RFX2
TMPRSS3	ABCC9	0.105582781687767	undirected	TMPRSS3	ABCC9
TMPRSS3	ACOX2	0.138820827707521	undirected	TMPRSS3	ACOX2
TMPRSS3	RHPN2	0.12266673281932	undirected	TMPRSS3	RHPN2
TMPRSS3	PLEKHO2	0.155136846878248	undirected	TMPRSS3	PLEKHO2
TMPRSS3	RREB1	0.126321551701611	undirected	TMPRSS3	RREB1
TMPRSS3	TNFSF13	0.121511334370229	undirected	TMPRSS3	TNFSF13
TMPRSS3	GLIS3	0.12326376957682	undirected	TMPRSS3	GLIS3
TMPRSS3	INHBB	0.150795022090253	undirected	TMPRSS3	INHBB
TMPRSS3	PRDM16	0.136432117450432	undirected	TMPRSS3	PRDM16
TMPRSS3	LRIG1	0.158094175970742	undirected	TMPRSS3	LRIG1
TMPRSS3	TRAF3IP2	0.168452067809087	undirected	TMPRSS3	TRAF3IP2
TMPRSS3	GPR56	0.156000587592603	undirected	TMPRSS3	GPR56
TMPRSS3	IMPA2	0.11564475893814	undirected	TMPRSS3	IMPA2
TMPRSS3	PLCD1	0.179130495645917	undirected	TMPRSS3	PLCD1
TMPRSS3	DHRS3	0.107468439977666	undirected	TMPRSS3	DHRS3
TMPRSS3	MLC1	0.103303477599147	undirected	TMPRSS3	MLC1
TMPRSS3	TUBB2B	0.106711929969093	undirected	TMPRSS3	TUBB2B
TMPRSS3	FSTL1	0.105495408549874	undirected	TMPRSS3	FSTL1
TMPRSS3	BOC	0.10844134589719	undirected	TMPRSS3	BOC
TMPRSS3	GRTP1	0.120565002241073	undirected	TMPRSS3	GRTP1
