fromNode	toNode	weight	direction	fromAltName	toAltName
FOXJ1	PHF21B	0.190185087235134	undirected	FOXJ1	PHF21B
FOXJ1	FZD8	0.138403267918538	undirected	FOXJ1	FZD8
FOXJ1	FZD9	0.184582067865979	undirected	FOXJ1	FZD9
FOXJ1	FGFR4	0.197064966490625	undirected	FOXJ1	FGFR4
FOXJ1	KIAA1522	0.107248710924375	undirected	FOXJ1	KIAA1522
FOXJ1	CD52	0.13378694737074	undirected	FOXJ1	CD52
FOXJ1	AC002472.1	0.102102430580846	undirected	FOXJ1	AC002472.1
FOXJ1	MT-CO1	0.126159700075745	undirected	FOXJ1	MT-CO1
FOXJ1	MT-CYB	0.15692606269845	undirected	FOXJ1	MT-CYB
FOXJ1	ATP6V0A4	0.10808851761527	undirected	FOXJ1	ATP6V0A4
FOXJ1	IL17RB	0.191365288157174	undirected	FOXJ1	IL17RB
FOXJ1	CNTFR	0.143190360610432	undirected	FOXJ1	CNTFR
FOXJ1	GPR35	0.199995153076064	undirected	FOXJ1	GPR35
FOXJ1	FOXD4	0.130437889720247	undirected	FOXJ1	FOXD4
FOXJ1	FAM181B	0.204558434989967	undirected	FOXJ1	FAM181B
FOXJ1	RP11-146D12.2	0.134412500696899	undirected	FOXJ1	RP11-146D12.2
FOXJ1	KCNK12	0.121261602846539	undirected	FOXJ1	KCNK12
FOXJ1	MT-ND4	0.175152000368055	undirected	FOXJ1	MT-ND4
FOXJ1	SALL3	0.165394046424415	undirected	FOXJ1	SALL3
FOXJ1	KLKB1	0.141435066109398	undirected	FOXJ1	KLKB1
FOXJ1	ACRC	0.205797098600309	undirected	FOXJ1	ACRC
FOXJ1	SLC5A3	0.209082010748737	undirected	FOXJ1	SLC5A3
FOXJ1	ZNF423	0.13966249451885	undirected	FOXJ1	ZNF423
FOXJ1	MT-ND3	0.172030648116056	undirected	FOXJ1	MT-ND3
FOXJ1	SRRM5	0.2069318803177	undirected	FOXJ1	SRRM5
FOXJ1	CCDC151	0.196762317099578	undirected	FOXJ1	CCDC151
FOXJ1	GAS2L2	0.126287314814125	undirected	FOXJ1	GAS2L2
FOXJ1	CCDC11	0.208594656811459	undirected	FOXJ1	CCDC11
FOXJ1	DOK3	0.167667238194307	undirected	FOXJ1	DOK3
