fromNode	toNode	weight	direction	fromAltName	toAltName
ADAMTS18	TRIM59	0.182267881720846	undirected	ADAMTS18	TRIM59
ADAMTS18	GLDN	0.133854659965013	undirected	ADAMTS18	GLDN
ADAMTS18	OPALIN	0.125714062025872	undirected	ADAMTS18	OPALIN
ADAMTS18	CDC42EP1	0.203209277223319	undirected	ADAMTS18	CDC42EP1
ADAMTS18	BOK	0.164957248338537	undirected	ADAMTS18	BOK
ADAMTS18	NINJ2	0.174572791026128	undirected	ADAMTS18	NINJ2
ADAMTS18	ERMN	0.178000604516175	undirected	ADAMTS18	ERMN
ADAMTS18	DMRT2	0.170184665742782	undirected	ADAMTS18	DMRT2
ADAMTS18	UGT8	0.170655041943944	undirected	ADAMTS18	UGT8
ADAMTS18	MAL	0.175433968612821	undirected	ADAMTS18	MAL
ADAMTS18	SLC26A9	0.176629884086023	undirected	ADAMTS18	SLC26A9
ADAMTS18	POU2AF1	0.158785646246184	undirected	ADAMTS18	POU2AF1
ADAMTS18	ASPA	0.183321223925495	undirected	ADAMTS18	ASPA
ADAMTS18	PLP1	0.187228052657028	undirected	ADAMTS18	PLP1
ADAMTS18	PCSK6	0.168275452475821	undirected	ADAMTS18	PCSK6
ADAMTS18	LPAR1	0.147719771833975	undirected	ADAMTS18	LPAR1
ADAMTS18	CMTM5	0.159640428836838	undirected	ADAMTS18	CMTM5
ADAMTS18	HSD17B3	0.147173156889518	undirected	ADAMTS18	HSD17B3
ADAMTS18	PRR18	0.168577234220989	undirected	ADAMTS18	PRR18
ADAMTS18	BCAS1	0.137493969981867	undirected	ADAMTS18	BCAS1
ADAMTS18	GNG8	0.124588414871283	undirected	ADAMTS18	GNG8
ADAMTS18	ABCA8	0.158065322710023	undirected	ADAMTS18	ABCA8
ADAMTS18	TMC6	0.165906142189372	undirected	ADAMTS18	TMC6
ADAMTS18	HSPA2	0.16940831125063	undirected	ADAMTS18	HSPA2
ADAMTS18	CA14	0.103795670692664	undirected	ADAMTS18	CA14
ADAMTS18	BIRC5	0.109470722144694	undirected	ADAMTS18	BIRC5
ADAMTS18	ERBB3	0.193587583285306	undirected	ADAMTS18	ERBB3
ADAMTS18	TGFB3	0.131585803589613	undirected	ADAMTS18	TGFB3
ADAMTS18	GREM1	0.143960777013051	undirected	ADAMTS18	GREM1
ADAMTS18	SGK2	0.158008183308398	undirected	ADAMTS18	SGK2
ADAMTS18	DOCK5	0.190238375444819	undirected	ADAMTS18	DOCK5
ADAMTS18	LGR5	0.173766769411232	undirected	ADAMTS18	LGR5
ADAMTS18	SOX10	0.181146179625247	undirected	ADAMTS18	SOX10
ADAMTS18	TSPAN15	0.183471595448092	undirected	ADAMTS18	TSPAN15
ADAMTS18	C10orf90	0.194519985571222	undirected	ADAMTS18	C10orf90
ADAMTS18	CDH19	0.178373593538427	undirected	ADAMTS18	CDH19
ADAMTS18	LDB3	0.1399700707917	undirected	ADAMTS18	LDB3
ADAMTS18	ENPP2	0.18732436765877	undirected	ADAMTS18	ENPP2
ADAMTS18	CLDN11	0.166505575915028	undirected	ADAMTS18	CLDN11
ADAMTS18	PI16	0.155028067350194	undirected	ADAMTS18	PI16
ADAMTS18	GJC2	0.130615536746819	undirected	ADAMTS18	GJC2
ADAMTS18	TMEM139	0.139914484502249	undirected	ADAMTS18	TMEM139
ADAMTS18	PLEKHH1	0.179440084032554	undirected	ADAMTS18	PLEKHH1
ADAMTS18	FAM107B	0.191501589828308	undirected	ADAMTS18	FAM107B
ADAMTS18	CAPN3	0.180206214325536	undirected	ADAMTS18	CAPN3
ADAMTS18	AL078585.1	0.105538477629771	undirected	ADAMTS18	AL078585.1
ADAMTS18	RTKN	0.194986424776441	undirected	ADAMTS18	RTKN
ADAMTS18	SLC24A2	0.139646105189338	undirected	ADAMTS18	SLC24A2
ADAMTS18	LDLRAP1	0.174630419221492	undirected	ADAMTS18	LDLRAP1
ADAMTS18	CAPN13	0.157935836488841	undirected	ADAMTS18	CAPN13
ADAMTS18	PAIP2B	0.132294565113771	undirected	ADAMTS18	PAIP2B
ADAMTS18	GDNF	0.131742566538018	undirected	ADAMTS18	GDNF
ADAMTS18	EFHD1	0.17964346792377	undirected	ADAMTS18	EFHD1
ADAMTS18	CLCA4	0.167778299992688	undirected	ADAMTS18	CLCA4
ADAMTS18	ABCA6	0.124605532054616	undirected	ADAMTS18	ABCA6
ADAMTS18	CNDP1	0.116386239683724	undirected	ADAMTS18	CNDP1
ADAMTS18	C10orf128	0.183403785282433	undirected	ADAMTS18	C10orf128
ADAMTS18	C21orf91	0.174999708344299	undirected	ADAMTS18	C21orf91
ADAMTS18	WDR49	0.102918969788677	undirected	ADAMTS18	WDR49
ADAMTS18	DFNB31	0.152341355937401	undirected	ADAMTS18	DFNB31
ADAMTS18	KIF1C	0.134854583593135	undirected	ADAMTS18	KIF1C
ADAMTS18	CDKN1C	0.126538671487455	undirected	ADAMTS18	CDKN1C
ADAMTS18	SLC31A2	0.16843935965985	undirected	ADAMTS18	SLC31A2
ADAMTS18	SLCO1A2	0.175346098245384	undirected	ADAMTS18	SLCO1A2
ADAMTS18	PAPL	0.113048883789994	undirected	ADAMTS18	PAPL
ADAMTS18	HHIP	0.162297678061723	undirected	ADAMTS18	HHIP
ADAMTS18	CNP	0.179174473708281	undirected	ADAMTS18	CNP
ADAMTS18	CHST3	0.184665006881858	undirected	ADAMTS18	CHST3
ADAMTS18	GPR37	0.181305054809063	undirected	ADAMTS18	GPR37
ADAMTS18	PLLP	0.172146688842177	undirected	ADAMTS18	PLLP
ADAMTS18	CDK18	0.139882911870274	undirected	ADAMTS18	CDK18
ADAMTS18	SRMS	0.101947092051282	undirected	ADAMTS18	SRMS
ADAMTS18	TP53TG5	0.14685874621348	undirected	ADAMTS18	TP53TG5
ADAMTS18	DBNDD2	0.194433823457521	undirected	ADAMTS18	DBNDD2
ADAMTS18	RASGRP3	0.184891174115649	undirected	ADAMTS18	RASGRP3
ADAMTS18	PLXNB3	0.166084625352295	undirected	ADAMTS18	PLXNB3
ADAMTS18	FRMD4B	0.204512945767421	undirected	ADAMTS18	FRMD4B
ADAMTS18	COL4A5	0.19093638818877	undirected	ADAMTS18	COL4A5
ADAMTS18	TP53INP2	0.140104171917736	undirected	ADAMTS18	TP53INP2
ADAMTS18	CNTN2	0.182276428567252	undirected	ADAMTS18	CNTN2
ADAMTS18	AC069547.1	0.103181954248977	undirected	ADAMTS18	AC069547.1
ADAMTS18	RHOG	0.170595844821728	undirected	ADAMTS18	RHOG
ADAMTS18	TMEM98	0.175230039526216	undirected	ADAMTS18	TMEM98
ADAMTS18	CYB5R2	0.162736076894008	undirected	ADAMTS18	CYB5R2
ADAMTS18	VWA3B	0.106636810647135	undirected	ADAMTS18	VWA3B
ADAMTS18	CECR2	0.127616457399877	undirected	ADAMTS18	CECR2
ADAMTS18	FLNC	0.145926425553689	undirected	ADAMTS18	FLNC
ADAMTS18	HPN	0.171732593899927	undirected	ADAMTS18	HPN
ADAMTS18	TFEB	0.18196161740478	undirected	ADAMTS18	TFEB
ADAMTS18	LIPE	0.169291434954629	undirected	ADAMTS18	LIPE
ADAMTS18	SLC4A9	0.129263731685189	undirected	ADAMTS18	SLC4A9
ADAMTS18	PLEKHG3	0.182800984177426	undirected	ADAMTS18	PLEKHG3
ADAMTS18	C9orf139	0.101551258889145	undirected	ADAMTS18	C9orf139
ADAMTS18	TYMS	0.145388650262988	undirected	ADAMTS18	TYMS
ADAMTS18	TTYH2	0.196554825502933	undirected	ADAMTS18	TTYH2
ADAMTS18	NDE1	0.18505903983658	undirected	ADAMTS18	NDE1
ADAMTS18	KEL	0.143624842698978	undirected	ADAMTS18	KEL
ADAMTS18	DNAH17	0.161585790718812	undirected	ADAMTS18	DNAH17
ADAMTS18	VWA1	0.193619077143354	undirected	ADAMTS18	VWA1
ADAMTS18	FAM222A	0.164103361281699	undirected	ADAMTS18	FAM222A
ADAMTS18	RNASE1	0.168648133004756	undirected	ADAMTS18	RNASE1
ADAMTS18	RCAN3	0.146537960875487	undirected	ADAMTS18	RCAN3
ADAMTS18	GAL3ST1	0.165283699807709	undirected	ADAMTS18	GAL3ST1
ADAMTS18	CLMN	0.180238871940733	undirected	ADAMTS18	CLMN
ADAMTS18	DAAM2	0.156592755299384	undirected	ADAMTS18	DAAM2
ADAMTS18	FAM178B	0.118537226082633	undirected	ADAMTS18	FAM178B
ADAMTS18	PLIN3	0.193653978095809	undirected	ADAMTS18	PLIN3
ADAMTS18	LACC1	0.145423080018216	undirected	ADAMTS18	LACC1
ADAMTS18	SYNE3	0.132505019103945	undirected	ADAMTS18	SYNE3
ADAMTS18	PAQR6	0.127254627226058	undirected	ADAMTS18	PAQR6
ADAMTS18	DYSF	0.185781949832655	undirected	ADAMTS18	DYSF
ADAMTS18	SPOCD1	0.143664668068618	undirected	ADAMTS18	SPOCD1
ADAMTS18	BEST1	0.171713001164001	undirected	ADAMTS18	BEST1
ADAMTS18	HIST1H2AC	0.163914482300852	undirected	ADAMTS18	HIST1H2AC
ADAMTS18	CYP27A1	0.151016375726176	undirected	ADAMTS18	CYP27A1
ADAMTS18	CHADL	0.158394646561338	undirected	ADAMTS18	CHADL
ADAMTS18	KIAA1755	0.155398107047411	undirected	ADAMTS18	KIAA1755
ADAMTS18	SHROOM4	0.187017293506364	undirected	ADAMTS18	SHROOM4
ADAMTS18	HMSD	0.12709792919417	undirected	ADAMTS18	HMSD
ADAMTS18	SH2D6	0.112400824467913	undirected	ADAMTS18	SH2D6
ADAMTS18	ADARB2	0.140687465084835	undirected	ADAMTS18	ADARB2
ADAMTS18	PHLDB1	0.177357095365623	undirected	ADAMTS18	PHLDB1
ADAMTS18	DEPDC7	0.138654663306241	undirected	ADAMTS18	DEPDC7
ADAMTS18	ELOVL1	0.2002773346283	undirected	ADAMTS18	ELOVL1
ADAMTS18	PRR5L	0.202265837304889	undirected	ADAMTS18	PRR5L
ADAMTS18	SEPP1	0.17804696027289	undirected	ADAMTS18	SEPP1
ADAMTS18	ABCA2	0.170121301811751	undirected	ADAMTS18	ABCA2
ADAMTS18	ATP10B	0.149469287420081	undirected	ADAMTS18	ATP10B
ADAMTS18	LGALS4	0.102059091491093	undirected	ADAMTS18	LGALS4
ADAMTS18	MYOT	0.129281107437579	undirected	ADAMTS18	MYOT
ADAMTS18	TACR3	0.109224778269493	undirected	ADAMTS18	TACR3
ADAMTS18	C5orf64	0.115716721114181	undirected	ADAMTS18	C5orf64
ADAMTS18	CAPS	0.147858026948563	undirected	ADAMTS18	CAPS
