fromNode	toNode	weight	direction	fromAltName	toAltName
HSPA6	HLA-DQB1	0.121301417326636	undirected	HSPA6	HLA-DQB1
HSPA6	NPC1L1	0.201446262346506	undirected	HSPA6	NPC1L1
HSPA6	HSPA1A	0.178068040076108	undirected	HSPA6	HSPA1A
HSPA6	CLEC5A	0.12399856543416	undirected	HSPA6	CLEC5A
HSPA6	GIPR	0.11287007016762	undirected	HSPA6	GIPR
HSPA6	SERPINH1	0.221795646753508	undirected	HSPA6	SERPINH1
HSPA6	CCL2	0.179819604456736	undirected	HSPA6	CCL2
HSPA6	HLA-DQA1	0.110978476632823	undirected	HSPA6	HLA-DQA1
HSPA6	C2CD4B	0.166193396382409	undirected	HSPA6	C2CD4B
HSPA6	FOSL1	0.194648356845015	undirected	HSPA6	FOSL1
HSPA6	BAG3	0.203967175195784	undirected	HSPA6	BAG3
HSPA6	C7orf61	0.184085417112994	undirected	HSPA6	C7orf61
HSPA6	LILRA4	0.11757557017157	undirected	HSPA6	LILRA4
HSPA6	TUSC5	0.13701654217696	undirected	HSPA6	TUSC5
HSPA6	ANGPT2	0.22573877882934	undirected	HSPA6	ANGPT2
HSPA6	HSPA1B	0.181828034152748	undirected	HSPA6	HSPA1B
HSPA6	ADRA2B	0.202972360791182	undirected	HSPA6	ADRA2B
HSPA6	GPR84	0.186926190296319	undirected	HSPA6	GPR84
HSPA6	RRAD	0.149237610085606	undirected	HSPA6	RRAD
HSPA6	S100A4	0.192008393594853	undirected	HSPA6	S100A4
HSPA6	HIF3A	0.107983616989601	undirected	HSPA6	HIF3A
HSPA6	NUPR1	0.207263346813996	undirected	HSPA6	NUPR1
HSPA6	HIST1H4E	0.214955658523089	undirected	HSPA6	HIST1H4E
HSPA6	TMEM150B	0.160977380634508	undirected	HSPA6	TMEM150B
HSPA6	TDGF1	0.112053994585411	undirected	HSPA6	TDGF1
HSPA6	MYBPH	0.124859273112688	undirected	HSPA6	MYBPH
HSPA6	CLDN9	0.126931947408061	undirected	HSPA6	CLDN9
HSPA6	MAFF	0.246839075004521	undirected	HSPA6	MAFF
HSPA6	FAM167B	0.226404448542272	undirected	HSPA6	FAM167B
HSPA6	TNFRSF12A	0.216450955028614	undirected	HSPA6	TNFRSF12A
HSPA6	MLKL	0.248854669284924	undirected	HSPA6	MLKL
HSPA6	EIF5AL1	0.11232099000368	undirected	HSPA6	EIF5AL1
HSPA6	AL031663.2	0.176821735826699	undirected	HSPA6	AL031663.2
HSPA6	MEF2B	0.165424317751743	undirected	HSPA6	MEF2B
HSPA6	CDA	0.206998610110168	undirected	HSPA6	CDA
HSPA6	RUNX3	0.236321627106804	undirected	HSPA6	RUNX3
HSPA6	AGAP4	0.130988481900226	undirected	HSPA6	AGAP4
HSPA6	C21orf62	0.194498404888041	undirected	HSPA6	C21orf62
HSPA6	TBX6	0.171161747400135	undirected	HSPA6	TBX6
HSPA6	LRRC71	0.127780846666412	undirected	HSPA6	LRRC71
HSPA6	P2RX7	0.132819173163094	undirected	HSPA6	P2RX7
HSPA6	SMTN	0.17597186227153	undirected	HSPA6	SMTN
HSPA6	CHST6	0.158040974248293	undirected	HSPA6	CHST6
HSPA6	HBA2	0.119905017002805	undirected	HSPA6	HBA2
HSPA6	IL32	0.167792509833289	undirected	HSPA6	IL32
HSPA6	FITM1	0.139938143598773	undirected	HSPA6	FITM1
HSPA6	DDIT4	0.173398714819249	undirected	HSPA6	DDIT4
HSPA6	CXorf28	0.130008609357665	undirected	HSPA6	CXorf28
HSPA6	CSF1	0.270285629338279	undirected	HSPA6	CSF1
HSPA6	ZNF630	0.130055042682628	undirected	HSPA6	ZNF630
HSPA6	FAM65C	0.199123356172035	undirected	HSPA6	FAM65C
HSPA6	A-575C2.4.1	0.16747342315546	undirected	HSPA6	A-575C2.4.1
HSPA6	ATOH8	0.272334422386277	undirected	HSPA6	ATOH8
HSPA6	AC020907.1	0.175023118223568	undirected	HSPA6	AC020907.1
HSPA6	PRF1	0.124128078463264	undirected	HSPA6	PRF1
HSPA6	ZC3H12A	0.205338039857793	undirected	HSPA6	ZC3H12A
HSPA6	HIC1	0.264034288025544	undirected	HSPA6	HIC1
HSPA6	SERPINF2	0.15353018522017	undirected	HSPA6	SERPINF2
HSPA6	C10orf85	0.16826211566477	undirected	HSPA6	C10orf85
HSPA6	HBA1	0.110058676011695	undirected	HSPA6	HBA1
HSPA6	GNLY	0.13781416844378	undirected	HSPA6	GNLY
HSPA6	TRIP10	0.254496004866867	undirected	HSPA6	TRIP10
HSPA6	APOBR	0.141408021732477	undirected	HSPA6	APOBR
HSPA6	KLK14	0.139783595979091	undirected	HSPA6	KLK14
HSPA6	NPIPL1	0.102927137256879	undirected	HSPA6	NPIPL1
HSPA6	CELSR1	0.162340952641103	undirected	HSPA6	CELSR1
HSPA6	NFKB2	0.299390631186558	undirected	HSPA6	NFKB2
HSPA6	EVC2	0.19869274308858	undirected	HSPA6	EVC2
HSPA6	LRRC3DN	0.169647682244069	undirected	HSPA6	LRRC3DN
HSPA6	TEAD2	0.171230019918863	undirected	HSPA6	TEAD2
HSPA6	ITPKB	0.18241505366686	undirected	HSPA6	ITPKB
HSPA6	RP11-59H1.3	0.138557755886619	undirected	HSPA6	RP11-59H1.3
HSPA6	IRF7	0.253028030962232	undirected	HSPA6	IRF7
HSPA6	AL138781.1	0.17727822409538	undirected	HSPA6	AL138781.1
HSPA6	RP11-1212A22.2	0.112452296759088	undirected	HSPA6	RP11-1212A22.2
HSPA6	HIST1H1C	0.215809409942186	undirected	HSPA6	HIST1H1C
HSPA6	SLC23A3	0.246203013869321	undirected	HSPA6	SLC23A3
HSPA6	LRRC37A	0.102559918462917	undirected	HSPA6	LRRC37A
HSPA6	STC2	0.147644137350731	undirected	HSPA6	STC2
HSPA6	PRRG4	0.205178612980213	undirected	HSPA6	PRRG4
HSPA6	ATAD3C	0.149511280983299	undirected	HSPA6	ATAD3C
HSPA6	MMP23B	0.142236375642358	undirected	HSPA6	MMP23B
HSPA6	MEF2BNB-MEF2B	0.170510476738082	undirected	HSPA6	MEF2BNB-MEF2B
HSPA6	FAM110D	0.138205812549636	undirected	HSPA6	FAM110D
HSPA6	DDX11	0.108338277189232	undirected	HSPA6	DDX11
HSPA6	TMEM176A	0.25244401190269	undirected	HSPA6	TMEM176A
HSPA6	TFAP2C	0.107651816578484	undirected	HSPA6	TFAP2C
HSPA6	PLOD3	0.199185740439193	undirected	HSPA6	PLOD3
HSPA6	NWD1	0.104339247426774	undirected	HSPA6	NWD1
HSPA6	CLDN15	0.182803168462335	undirected	HSPA6	CLDN15
HSPA6	CRYAA	0.133087160235984	undirected	HSPA6	CRYAA
HSPA6	C11orf35	0.134185107129765	undirected	HSPA6	C11orf35
HSPA6	MID1IP1	0.126883608861362	undirected	HSPA6	MID1IP1
HSPA6	HIPK2	0.175760336938201	undirected	HSPA6	HIPK2
HSPA6	KLF15	0.193566292453547	undirected	HSPA6	KLF15
HSPA6	EMP3	0.237604870623053	undirected	HSPA6	EMP3
HSPA6	C22orf34	0.248933734273101	undirected	HSPA6	C22orf34
HSPA6	CCDC102A	0.240015523678841	undirected	HSPA6	CCDC102A
HSPA6	RP11-166B2.1	0.114280057080744	undirected	HSPA6	RP11-166B2.1
HSPA6	IL7R	0.151372439299092	undirected	HSPA6	IL7R
HSPA6	MDFI	0.185446849547355	undirected	HSPA6	MDFI
HSPA6	TCF15	0.153914364692121	undirected	HSPA6	TCF15
HSPA6	DLL4	0.236803286985854	undirected	HSPA6	DLL4
HSPA6	DNAH11	0.133103280983393	undirected	HSPA6	DNAH11
HSPA6	C19orf35	0.125784979524043	undirected	HSPA6	C19orf35
HSPA6	NUTMG	0.122665266120574	undirected	HSPA6	NUTMG
HSPA6	TNNT1	0.116635027750708	undirected	HSPA6	TNNT1
HSPA6	TJP3	0.163261981978917	undirected	HSPA6	TJP3
HSPA6	CDC45	0.2142306264899	undirected	HSPA6	CDC45
HSPA6	GAS1	0.145400820767835	undirected	HSPA6	GAS1
HSPA6	GZMM	0.136804037591628	undirected	HSPA6	GZMM
HSPA6	CASP1	0.228913068725197	undirected	HSPA6	CASP1
HSPA6	CLEC18A	0.128951034279376	undirected	HSPA6	CLEC18A
HSPA6	BGLAP	0.118550375511932	undirected	HSPA6	BGLAP
HSPA6	ROM1	0.205513131312102	undirected	HSPA6	ROM1
HSPA6	MAP4K4	0.173160431172645	undirected	HSPA6	MAP4K4
HSPA6	MSX1	0.188527057197052	undirected	HSPA6	MSX1
HSPA6	NUP210L	0.124813734091968	undirected	HSPA6	NUP210L
HSPA6	SLC15A5	0.108150088478365	undirected	HSPA6	SLC15A5
HSPA6	IL2RG	0.251318628582062	undirected	HSPA6	IL2RG
HSPA6	RFPL3S	0.154121974809459	undirected	HSPA6	RFPL3S
HSPA6	FUT7	0.115310971510729	undirected	HSPA6	FUT7
HSPA6	BNIPL	0.150630114324066	undirected	HSPA6	BNIPL
HSPA6	REP15	0.14530615416351	undirected	HSPA6	REP15
HSPA6	CRB2	0.134303021537595	undirected	HSPA6	CRB2
HSPA6	HAS2	0.144714363528	undirected	HSPA6	HAS2
HSPA6	HIGD1B	0.1749926140715	undirected	HSPA6	HIGD1B
HSPA6	AMN	0.114072960498459	undirected	HSPA6	AMN
HSPA6	BACE2	0.267451700663579	undirected	HSPA6	BACE2
HSPA6	GADD45G	0.130264943896617	undirected	HSPA6	GADD45G
HSPA6	PRICKLE3	0.278266019525344	undirected	HSPA6	PRICKLE3
HSPA6	AP001055.1	0.169221597816901	undirected	HSPA6	AP001055.1
HSPA6	CHRNA5	0.125621233216231	undirected	HSPA6	CHRNA5
HSPA6	C9orf84	0.10433644674784	undirected	HSPA6	C9orf84
HSPA6	HAP1	0.100841745726447	undirected	HSPA6	HAP1
HSPA6	FOXD4L1	0.109812704898091	undirected	HSPA6	FOXD4L1
HSPA6	LLGL2	0.16779514814569	undirected	HSPA6	LLGL2
HSPA6	PLXNB1	0.167057866216469	undirected	HSPA6	PLXNB1
HSPA6	TAL1	0.187424155303969	undirected	HSPA6	TAL1
HSPA6	HSD3B7	0.212624390953384	undirected	HSPA6	HSD3B7
HSPA6	EEF1G	0.16288466254113	undirected	HSPA6	EEF1G
HSPA6	GDPD3	0.21475509077994	undirected	HSPA6	GDPD3
HSPA6	MICB	0.172516140835218	undirected	HSPA6	MICB
HSPA6	CFD	0.133042919225505	undirected	HSPA6	CFD
HSPA6	NPFF	0.126502165092887	undirected	HSPA6	NPFF
HSPA6	PXDC1	0.273778266959899	undirected	HSPA6	PXDC1
HSPA6	SLC25A48	0.100192602291507	undirected	HSPA6	SLC25A48
HSPA6	CDK11A	0.183242395024842	undirected	HSPA6	CDK11A
HSPA6	SERHL2	0.105695848412254	undirected	HSPA6	SERHL2
HSPA6	ACRBP	0.127354948022411	undirected	HSPA6	ACRBP
HSPA6	HIST2H2BE	0.219469768457204	undirected	HSPA6	HIST2H2BE
HSPA6	EPHX1	0.219907467567121	undirected	HSPA6	EPHX1
HSPA6	TRIM47	0.211293403548704	undirected	HSPA6	TRIM47
HSPA6	CLEC18C	0.12940295055071	undirected	HSPA6	CLEC18C
HSPA6	LYG1	0.17405535759783	undirected	HSPA6	LYG1
HSPA6	NFATC1	0.231716572780466	undirected	HSPA6	NFATC1
HSPA6	ARHGAP11B	0.120546308175874	undirected	HSPA6	ARHGAP11B
HSPA6	CXorf36	0.213887702382295	undirected	HSPA6	CXorf36
HSPA6	FLT3LG	0.207027565272988	undirected	HSPA6	FLT3LG
HSPA6	RGCC	0.154866889928932	undirected	HSPA6	RGCC
HSPA6	MARCH3	0.250715183481954	undirected	HSPA6	MARCH3
HSPA6	FAM107A	0.185109252462732	undirected	HSPA6	FAM107A
HSPA6	SLC4A2	0.236868698989891	undirected	HSPA6	SLC4A2
HSPA6	FOXO4	0.172519508991811	undirected	HSPA6	FOXO4
HSPA6	LRP4	0.168797540933289	undirected	HSPA6	LRP4
HSPA6	PRRG2	0.137544280750584	undirected	HSPA6	PRRG2
HSPA6	HGFAC	0.106845395031826	undirected	HSPA6	HGFAC
HSPA6	TM4SF18	0.149156367312724	undirected	HSPA6	TM4SF18
HSPA6	LRRIQ1	0.107023944633032	undirected	HSPA6	LRRIQ1
HSPA6	SERTAD1	0.229613086520774	undirected	HSPA6	SERTAD1
HSPA6	MCM7	0.158232907376665	undirected	HSPA6	MCM7
HSPA6	CARD9	0.143133478201816	undirected	HSPA6	CARD9
HSPA6	EFNA4	0.187912815018871	undirected	HSPA6	EFNA4
HSPA6	CCDC36	0.111623822009141	undirected	HSPA6	CCDC36
HSPA6	ADAMTS7	0.132123445754981	undirected	HSPA6	ADAMTS7
HSPA6	APLN	0.107312012120689	undirected	HSPA6	APLN
HSPA6	CCDC173	0.11279545332264	undirected	HSPA6	CCDC173
HSPA6	GSDMD	0.223546154340657	undirected	HSPA6	GSDMD
HSPA6	MKNK2	0.24217563556456	undirected	HSPA6	MKNK2
HSPA6	AGER	0.167366572462486	undirected	HSPA6	AGER
HSPA6	CCL5	0.122645119585332	undirected	HSPA6	CCL5
HSPA6	PHF19	0.152609391570331	undirected	HSPA6	PHF19
HSPA6	OLFML2B	0.190941211522046	undirected	HSPA6	OLFML2B
HSPA6	FAM181A	0.115299775524398	undirected	HSPA6	FAM181A
HSPA6	PTH1R	0.181201378688802	undirected	HSPA6	PTH1R
HSPA6	DNASE1L2	0.136332184389498	undirected	HSPA6	DNASE1L2
HSPA6	AL049840.1	0.10481487911555	undirected	HSPA6	AL049840.1
HSPA6	NAPSA	0.126141962313064	undirected	HSPA6	NAPSA
HSPA6	FLJ27365	0.118345182758457	undirected	HSPA6	FLJ27365
HSPA6	CCDC88B	0.133702901788048	undirected	HSPA6	CCDC88B
HSPA6	RP11-571M6.6	0.108527407517096	undirected	HSPA6	RP11-571M6.6
HSPA6	HIST1H2BD	0.257806804643047	undirected	HSPA6	HIST1H2BD
HSPA6	SHKBP1	0.222629973318497	undirected	HSPA6	SHKBP1
HSPA6	CASP7	0.205878569681513	undirected	HSPA6	CASP7
HSPA6	ACAN	0.107981454255561	undirected	HSPA6	ACAN
HSPA6	CNKSR1	0.128378203482402	undirected	HSPA6	CNKSR1
HSPA6	MEX3A	0.163880653878507	undirected	HSPA6	MEX3A
HSPA6	ADAT3	0.129220682814351	undirected	HSPA6	ADAT3
HSPA6	TMEM255B	0.215221399263039	undirected	HSPA6	TMEM255B
HSPA6	COL27A1	0.116963212878779	undirected	HSPA6	COL27A1
HSPA6	TCF7L1	0.231381784939359	undirected	HSPA6	TCF7L1
HSPA6	GPER	0.154306932583428	undirected	HSPA6	GPER
HSPA6	FAM118A	0.14202409105702	undirected	HSPA6	FAM118A
HSPA6	HVCN1	0.213890372208323	undirected	HSPA6	HVCN1
HSPA6	PROSER2	0.190940291519744	undirected	HSPA6	PROSER2
HSPA6	BST2	0.280182014176399	undirected	HSPA6	BST2
HSPA6	DLL1	0.193452770439611	undirected	HSPA6	DLL1
HSPA6	STON2	0.150634220496007	undirected	HSPA6	STON2
HSPA6	ARL6IP4	0.148789772044742	undirected	HSPA6	ARL6IP4
HSPA6	SLC26A6	0.201824841770412	undirected	HSPA6	SLC26A6
HSPA6	HMG20B	0.241424258992795	undirected	HSPA6	HMG20B
HSPA6	FLT4	0.2353097921123	undirected	HSPA6	FLT4
HSPA6	MPST	0.183838159354668	undirected	HSPA6	MPST
HSPA6	ZMYND10	0.135092547179248	undirected	HSPA6	ZMYND10
HSPA6	RFTN2	0.178759812851133	undirected	HSPA6	RFTN2
HSPA6	NR0B1	0.119736798956406	undirected	HSPA6	NR0B1
HSPA6	FAM229A	0.152535578495763	undirected	HSPA6	FAM229A
HSPA6	SUV420H2	0.128108730198362	undirected	HSPA6	SUV420H2
HSPA6	CYP39A1	0.170833732370191	undirected	HSPA6	CYP39A1
HSPA6	SLC43A3	0.20272728794559	undirected	HSPA6	SLC43A3
HSPA6	MB21D1	0.184817296699062	undirected	HSPA6	MB21D1
HSPA6	TBXA2R	0.132347918716701	undirected	HSPA6	TBXA2R
HSPA6	CCDC154	0.116299230562388	undirected	HSPA6	CCDC154
HSPA6	NKG7	0.112822496588182	undirected	HSPA6	NKG7
HSPA6	CPT1B	0.152068466317686	undirected	HSPA6	CPT1B
HSPA6	FKBP10	0.171051933408382	undirected	HSPA6	FKBP10
HSPA6	LDLR	0.149428913965451	undirected	HSPA6	LDLR
HSPA6	LIME1	0.116306701074955	undirected	HSPA6	LIME1
HSPA6	AKR1C3	0.210046330777946	undirected	HSPA6	AKR1C3
HSPA6	REEP4	0.181442715979827	undirected	HSPA6	REEP4
HSPA6	CSRP1	0.174479630467296	undirected	HSPA6	CSRP1
HSPA6	ADAM12	0.168780638090567	undirected	HSPA6	ADAM12
HSPA6	PIDD	0.107464400690635	undirected	HSPA6	PIDD
HSPA6	BATF2	0.117677875516233	undirected	HSPA6	BATF2
HSPA6	CGN	0.16549295844894	undirected	HSPA6	CGN
HSPA6	CYP2S1	0.10277218166489	undirected	HSPA6	CYP2S1
HSPA6	AURKC	0.11464040043938	undirected	HSPA6	AURKC
HSPA6	HMX1	0.124045754359627	undirected	HSPA6	HMX1
HSPA6	HSD17B1	0.146534480053619	undirected	HSPA6	HSD17B1
HSPA6	SLC6A12	0.189607479608217	undirected	HSPA6	SLC6A12
HSPA6	FOXN4	0.140557973747198	undirected	HSPA6	FOXN4
HSPA6	MARVELD3	0.147317906028853	undirected	HSPA6	MARVELD3
HSPA6	SH3PXD2B	0.170758604151889	undirected	HSPA6	SH3PXD2B
HSPA6	LEAP2	0.141941397998758	undirected	HSPA6	LEAP2
HSPA6	ANP32B	0.161589758015443	undirected	HSPA6	ANP32B
HSPA6	RELA	0.250011217150684	undirected	HSPA6	RELA
HSPA6	ARID5A	0.222299743276593	undirected	HSPA6	ARID5A
HSPA6	FGF11	0.243800740966069	undirected	HSPA6	FGF11
HSPA6	EIF4EBP1	0.254545212013792	undirected	HSPA6	EIF4EBP1
HSPA6	KCNN3	0.110506015105409	undirected	HSPA6	KCNN3
HSPA6	FOXL2	0.178244196490419	undirected	HSPA6	FOXL2
HSPA6	AL359091.2	0.120355107981216	undirected	HSPA6	AL359091.2
HSPA6	CDKN2C	0.222965577224031	undirected	HSPA6	CDKN2C
HSPA6	GPR37L1	0.101949640825822	undirected	HSPA6	GPR37L1
HSPA6	H2BFM	0.107942988341654	undirected	HSPA6	H2BFM
HSPA6	LOXL1	0.131042798447004	undirected	HSPA6	LOXL1
HSPA6	IL20RB	0.120747207683327	undirected	HSPA6	IL20RB
HSPA6	HOMER3	0.14820079154342	undirected	HSPA6	HOMER3
HSPA6	TMEM79	0.146405376398864	undirected	HSPA6	TMEM79
HSPA6	CARHSP1	0.198349102823116	undirected	HSPA6	CARHSP1
HSPA6	KCTD11	0.173245764317805	undirected	HSPA6	KCTD11
HSPA6	PHF16	0.168172853309161	undirected	HSPA6	PHF16
HSPA6	SLA2	0.126994032828194	undirected	HSPA6	SLA2
HSPA6	S1PR4	0.12554294889723	undirected	HSPA6	S1PR4
HSPA6	CTU1	0.113065815515607	undirected	HSPA6	CTU1
HSPA6	SMOX	0.14163915113143	undirected	HSPA6	SMOX
HSPA6	LRP5L	0.103788369551536	undirected	HSPA6	LRP5L
HSPA6	APOE	0.144601853101256	undirected	HSPA6	APOE
HSPA6	TNIP2	0.266812113387146	undirected	HSPA6	TNIP2
HSPA6	P4HA1	0.207495264039014	undirected	HSPA6	P4HA1
HSPA6	FAM129C	0.128200498148821	undirected	HSPA6	FAM129C
HSPA6	DUSP9	0.102872992498715	undirected	HSPA6	DUSP9
HSPA6	CHDH	0.127964310043248	undirected	HSPA6	CHDH
HSPA6	POLD1	0.191559651656147	undirected	HSPA6	POLD1
HSPA6	C4orf47	0.142766633149964	undirected	HSPA6	C4orf47
HSPA6	FAM132A	0.12679963413048	undirected	HSPA6	FAM132A
HSPA6	RFX2	0.173391470508386	undirected	HSPA6	RFX2
HSPA6	MAPKAPK2	0.259828927810902	undirected	HSPA6	MAPKAPK2
HSPA6	SALL1	0.191429243497286	undirected	HSPA6	SALL1
HSPA6	ISYNA1	0.17599845627717	undirected	HSPA6	ISYNA1
HSPA6	RAMP3	0.168727677154713	undirected	HSPA6	RAMP3
HSPA6	TSPAN11	0.125929031273029	undirected	HSPA6	TSPAN11
HSPA6	GYS2	0.122820141273399	undirected	HSPA6	GYS2
HSPA6	CTF1	0.106951605341933	undirected	HSPA6	CTF1
HSPA6	LRP5	0.204893703285194	undirected	HSPA6	LRP5
HSPA6	ADM5	0.145518912277596	undirected	HSPA6	ADM5
HSPA6	CNTF	0.108657476635727	undirected	HSPA6	CNTF
HSPA6	PYROXD2	0.188414936890898	undirected	HSPA6	PYROXD2
HSPA6	ITGB1BP2	0.118279020059255	undirected	HSPA6	ITGB1BP2
HSPA6	CLASRP	0.157649311985258	undirected	HSPA6	CLASRP
HSPA6	BAZ1A	0.210265861059102	undirected	HSPA6	BAZ1A
HSPA6	LAMA1	0.139433027666078	undirected	HSPA6	LAMA1
HSPA6	GPR17	0.130396113038066	undirected	HSPA6	GPR17
HSPA6	ARMC12	0.125643167484939	undirected	HSPA6	ARMC12
HSPA6	PLCB3	0.179920954088841	undirected	HSPA6	PLCB3
HSPA6	MYL7	0.106742634277993	undirected	HSPA6	MYL7
HSPA6	LRRC69	0.134644926176985	undirected	HSPA6	LRRC69
HSPA6	NOTCH1	0.213095285741253	undirected	HSPA6	NOTCH1
HSPA6	MTSS1L	0.167057561903436	undirected	HSPA6	MTSS1L
HSPA6	METTL7A	0.122181420002298	undirected	HSPA6	METTL7A
HSPA6	AHSA2	0.149502096834828	undirected	HSPA6	AHSA2
HSPA6	ARHGAP17	0.161070223870327	undirected	HSPA6	ARHGAP17
HSPA6	ANKRD40	0.180950717222152	undirected	HSPA6	ANKRD40
HSPA6	ATP2A1	0.127356358611455	undirected	HSPA6	ATP2A1
HSPA6	ZAP70	0.144558998856785	undirected	HSPA6	ZAP70
HSPA6	SRGAP1	0.199837225488624	undirected	HSPA6	SRGAP1
HSPA6	VASP	0.223303608175594	undirected	HSPA6	VASP
HSPA6	CDH26	0.11099757089953	undirected	HSPA6	CDH26
HSPA6	ANKRD37	0.164272016356584	undirected	HSPA6	ANKRD37
HSPA6	IMPA2	0.116798474580889	undirected	HSPA6	IMPA2
HSPA6	TRAF4	0.157867597823502	undirected	HSPA6	TRAF4
HSPA6	ETV2	0.109686431493646	undirected	HSPA6	ETV2
HSPA6	DHRS3	0.170585013646332	undirected	HSPA6	DHRS3
HSPA6	GAS2L3	0.124228382582912	undirected	HSPA6	GAS2L3
HSPA6	IL20RA	0.109292173850989	undirected	HSPA6	IL20RA
HSPA6	MAP4K1	0.126929378514967	undirected	HSPA6	MAP4K1
HSPA6	AC018816.3	0.133512771746197	undirected	HSPA6	AC018816.3
HSPA6	ARAP1	0.195337766791451	undirected	HSPA6	ARAP1
HSPA6	MYH3	0.113232628002145	undirected	HSPA6	MYH3
HSPA6	RCC1	0.145617717494977	undirected	HSPA6	RCC1
HSPA6	UCP3	0.145711878666341	undirected	HSPA6	UCP3
HSPA6	EZR	0.112691606597895	undirected	HSPA6	EZR
HSPA6	SCAMP2	0.226819395358022	undirected	HSPA6	SCAMP2
HSPA6	EVA1B	0.16004399400627	undirected	HSPA6	EVA1B
HSPA6	RPS28	0.128021391031854	undirected	HSPA6	RPS28
HSPA6	CBX2	0.190794467218738	undirected	HSPA6	CBX2
HSPA6	NFKBIA	0.182588665176429	undirected	HSPA6	NFKBIA
HSPA6	FOXO6	0.113155251626779	undirected	HSPA6	FOXO6
HSPA6	PRKD2	0.242031921682636	undirected	HSPA6	PRKD2
HSPA6	PDGFRL	0.164302524364024	undirected	HSPA6	PDGFRL
HSPA6	FAM27E3	0.132631143226154	undirected	HSPA6	FAM27E3
HSPA6	CD151	0.183285207336759	undirected	HSPA6	CD151
HSPA6	INPPL1	0.182939039665372	undirected	HSPA6	INPPL1
HSPA6	ASPRV1	0.14452536441899	undirected	HSPA6	ASPRV1
HSPA6	FBXW4	0.130602748931803	undirected	HSPA6	FBXW4
HSPA6	C1QTNF6	0.136131898877341	undirected	HSPA6	C1QTNF6
HSPA6	LOXL2	0.25858333345065	undirected	HSPA6	LOXL2
HSPA6	AP000769.1	0.123673015191513	undirected	HSPA6	AP000769.1
HSPA6	FBXL7	0.251558891242606	undirected	HSPA6	FBXL7
HSPA6	CKS2	0.147736016193037	undirected	HSPA6	CKS2
HSPA6	DOCK1	0.209372562609599	undirected	HSPA6	DOCK1
HSPA6	NFATC3	0.176569295950666	undirected	HSPA6	NFATC3
HSPA6	EBF4	0.159078470034549	undirected	HSPA6	EBF4
HSPA6	ODF3L2	0.121022629544454	undirected	HSPA6	ODF3L2
HSPA6	ORAI1	0.267390884706974	undirected	HSPA6	ORAI1
HSPA6	NBPF10	0.18674726081819	undirected	HSPA6	NBPF10
HSPA6	IZUMO1	0.111974911143617	undirected	HSPA6	IZUMO1
HSPA6	ABCA1	0.139490807794596	undirected	HSPA6	ABCA1
HSPA6	CDK2AP2	0.177940402073319	undirected	HSPA6	CDK2AP2
HSPA6	UCN	0.106650535260743	undirected	HSPA6	UCN
HSPA6	ZBTB7B	0.237354853687141	undirected	HSPA6	ZBTB7B
HSPA6	ERAS	0.131865150045774	undirected	HSPA6	ERAS
HSPA6	HLX	0.19943227517056	undirected	HSPA6	HLX
HSPA6	FERMT1	0.113176948037924	undirected	HSPA6	FERMT1
HSPA6	OAS1	0.106614242732339	undirected	HSPA6	OAS1
HSPA6	DERL3	0.146267750336071	undirected	HSPA6	DERL3
HSPA6	KCNK7	0.121247560062628	undirected	HSPA6	KCNK7
HSPA6	RAI14	0.211182478836629	undirected	HSPA6	RAI14
HSPA6	RENBP	0.160767739819429	undirected	HSPA6	RENBP
HSPA6	ATP11C	0.230121254227609	undirected	HSPA6	ATP11C
HSPA6	BCAT2	0.13321251447776	undirected	HSPA6	BCAT2
HSPA6	61E3.4.4	0.145771709317595	undirected	HSPA6	61E3.4.4
HLA-DQB1	NPC1L1	0.144473430179693	undirected	HLA-DQB1	NPC1L1
HLA-DQB1	HSPA1A	0.123910394163558	undirected	HLA-DQB1	HSPA1A
HLA-DQB1	GIPR	0.138467048393167	undirected	HLA-DQB1	GIPR
HLA-DQB1	SERPINH1	0.146449479349186	undirected	HLA-DQB1	SERPINH1
HLA-DQB1	CCL2	0.130982270802979	undirected	HLA-DQB1	CCL2
HLA-DQB1	HLA-DQA1	0.110954947603085	undirected	HLA-DQB1	HLA-DQA1
HLA-DQB1	FOSL1	0.139601726222401	undirected	HLA-DQB1	FOSL1
HLA-DQB1	BAG3	0.138836813430268	undirected	HLA-DQB1	BAG3
HLA-DQB1	C7orf61	0.158821019053012	undirected	HLA-DQB1	C7orf61
HLA-DQB1	LILRA4	0.113892700790928	undirected	HLA-DQB1	LILRA4
HLA-DQB1	ANGPT2	0.179198835458356	undirected	HLA-DQB1	ANGPT2
HLA-DQB1	ADRA2B	0.179169406449665	undirected	HLA-DQB1	ADRA2B
HLA-DQB1	GPR84	0.137869476781986	undirected	HLA-DQB1	GPR84
HLA-DQB1	S100A4	0.149002105876202	undirected	HLA-DQB1	S100A4
HLA-DQB1	NUPR1	0.158162037157536	undirected	HLA-DQB1	NUPR1
HLA-DQB1	HIST1H4E	0.185247437707084	undirected	HLA-DQB1	HIST1H4E
HLA-DQB1	TMEM150B	0.129275295191503	undirected	HLA-DQB1	TMEM150B
HLA-DQB1	CLDN9	0.122456748852649	undirected	HLA-DQB1	CLDN9
HLA-DQB1	MAFF	0.174268518723623	undirected	HLA-DQB1	MAFF
HLA-DQB1	FAM167B	0.175658383454258	undirected	HLA-DQB1	FAM167B
